urlid,label
3334,0.5163569580116047
2431,0.511539494070211
9218,0.510625393586857
7417,0.5155685793402871
3563,0.5164661580725368
1006,0.5141816638150143
8940,0.5106568337389441
7703,0.5103944882573254
2686,0.5101300845396071
8159,0.5164574093085604
37,0.5104433179840766
65,0.5105348730158736
1910,0.5114274553542669
2202,0.5163410647845846
9717,0.5162071377508722
2388,0.5162040785376412
2365,0.5113111046018088
5072,0.5126768384425701
4614,0.5102124807370625
6955,0.5130533065181964
4094,0.5110650120740009
3319,0.5163811950377247
1456,0.5161810370312089
5381,0.5148540173470356
4479,0.5123865239072226
4766,0.5109149685333602
6076,0.5162898410307944
8064,0.5117924922170224
3416,0.5164311311135248
4892,0.5115005507547739
9942,0.5162986828198544
9215,0.5141047015807326
4506,0.5148814565302638
9275,0.5116428614524904
1306,0.5163797627426949
6828,0.5164073057216408
8368,0.5150523701178743
7205,0.5100718770935013
360,0.5161264727773082
3386,0.5111013166516257
3835,0.5143114813739622
1305,0.5104166789443544
7963,0.5101922916299474
2073,0.5136118370203981
4230,0.5109979694677156
9012,0.5102309816151412
2723,0.5163970766737441
6788,0.5162622135934867
7945,0.5104306448126792
4868,0.5164071523352117
6597,0.512767096419375
7323,0.5100750856846311
6229,0.5115683627313663
3427,0.511165414557734
7727,0.510392136276636
4707,0.5164412558035903
2547,0.516281242878782
4523,0.5158420447511648
9648,0.5108566194852102
1084,0.5103233558192486
3327,0.5164459344175502
5591,0.5104887104660465
186,0.510472065240968
2938,0.5109463355070598
9912,0.5158682233519418
6047,0.5125801971329881
2417,0.5158790362507338
10533,0.5103407066622159
1137,0.5114754237616826
1533,0.5164065274476792
9233,0.51474023841632
43,0.5100773460986517
8986,0.5109992819581669
6000,0.516440848990805
480,0.511844669226785
2457,0.5123761118447422
5362,0.5111063103467586
7722,0.5116253184919457
7940,0.5141442721262873
6104,0.5161463569261685
8853,0.5102547030709585
5813,0.5161305135317474
4769,0.5119573411253414
2544,0.5141869143137784
6379,0.510067754766036
5262,0.5102920776373246
9885,0.5105359205175202
10081,0.5107466236473167
1315,0.5121131920419596
3388,0.510029491449613
3473,0.5163918828321046
2117,0.5124608037485948
9411,0.5114417610529645
9379,0.51626508312421
4236,0.5104495291856179
2049,0.5101841854912246
4786,0.5110904577059875
1604,0.5118263105204455
7659,0.5104156721820503
8152,0.5105804160229214
5417,0.511210551161793
160,0.5105209313306267
6826,0.5160933121868414
1815,0.5134022487976788
3647,0.5160185805114103
5605,0.5116263025552718
3526,0.5162506326092862
3854,0.5164460705283695
1053,0.5100989287978546
2411,0.5124005778288617
6015,0.5134987517572434
2089,0.5164121982521763
7745,0.5160035392356225
6816,0.5128288485573068
3934,0.5122995036408196
6547,0.51049788960668
3758,0.516439485084108
7158,0.5146893050737532
1584,0.510694255368819
2982,0.5160866818340115
7679,0.5161283321171907
5286,0.5164107998007351
3776,0.5160544938402031
1235,0.5118453649785673
6294,0.5140834372610105
1012,0.5155388914539002
10318,0.5103868258450102
7134,0.5121707705899893
5180,0.51549544382131
2108,0.5126923726586462
3639,0.5131440905026086
6729,0.5118224295828594
2472,0.5113259509145649
10235,0.5131039881285508
190,0.5163109667293555
4713,0.5146471983513534
6827,0.5109158731099099
6108,0.5160177115665006
1114,0.516385490546269
4848,0.5116908025838863
606,0.511628650646308
1573,0.515774278602033
8546,0.5114395401019012
5193,0.512965586164679
2936,0.5116716199146025
5104,0.5152828766880087
6712,0.5138653215201172
3055,0.5101934264094292
74,0.515737708284162
7726,0.515633617000244
9183,0.5130312046464985
162,0.5101288526371442
7288,0.5138531200227735
8657,0.5158498956697903
1295,0.5105925001851152
8207,0.5125844366231145
4433,0.5163046981678691
590,0.51632218197483
10549,0.5106215342996243
7749,0.5133804182331251
405,0.5163640558729556
10267,0.5162168864672735
7133,0.5106359459523948
7584,0.5127492889682125
6616,0.5160439122122815
1719,0.5120724323240098
9761,0.5139672569742341
5859,0.5105934834580435
5662,0.5103038605199153
1736,0.5112790027508889
9333,0.5124477695945874
1102,0.5103321252631151
2790,0.5136492025063419
6598,0.5158638627122744
7995,0.5163645709130855
4452,0.5162181139901407
159,0.510496440897313
511,0.5154211799055932
7006,0.5154083937736471
1123,0.5157619751720238
6073,0.5126561743845549
7094,0.5102157465410299
10008,0.5117988905056248
7573,0.5103012487934306
679,0.5116233190405912
6809,0.5119451691724497
1108,0.5105715497148918
380,0.5100375707125189
204,0.5100428885693402
7075,0.5113599977636398
2550,0.5108840463194633
9785,0.5124553755545607
5036,0.5149285161448576
3129,0.5126600250622103
6495,0.5158287640435983
880,0.5110226767835885
2360,0.510574996042035
7839,0.5127322281031262
350,0.5126580621173689
9151,0.5162317496864953
6650,0.5137702642616363
7208,0.5143061098324611
5840,0.510709822829099
5997,0.5101913334646598
2103,0.5162522387609347
713,0.5135800865991014
7771,0.5130572024674673
10255,0.5138028959360303
3944,0.5164503968175477
4250,0.5102938218156492
2833,0.5108073199226489
3052,0.5125952569597855
7855,0.5164562642856878
4152,0.5107466326354455
4445,0.5160808720538848
10036,0.5161508622250043
9727,0.5114763978845183
2234,0.510547980172715
9632,0.5163629322588085
626,0.5105004493523955
1644,0.5110871981996824
4859,0.516409950794849
3987,0.5102859437722307
5884,0.5164338376818949
4112,0.5158585663378801
10392,0.5100850231477386
2962,0.5103839464005094
21,0.5112393903700062
8524,0.516461068476687
2543,0.5120673373352476
663,0.5106005688568512
2748,0.5162533665226254
3451,0.5106990425385151
964,0.5148008142947057
10560,0.5151878073889394
2428,0.5112825221255175
4520,0.5107539294135427
7660,0.5156297924686609
6583,0.5136795691101868
10390,0.5108948419600616
688,0.5100790933764513
7957,0.5162023790747957
3356,0.5158233909105803
1766,0.5121433688183878
9128,0.513593212872724
2340,0.510445935535311
9421,0.5102281470565959
7712,0.5108347032785163
8200,0.5102052733789896
8762,0.5112644043557709
6446,0.5113543974339432
5194,0.5101943115081805
960,0.5127636544248363
779,0.516453945382804
3584,0.511533062595311
3011,0.511158872489377
2769,0.5108748003037902
1392,0.5124713126701628
7254,0.5163474414611765
9084,0.5154234480225968
9622,0.5113920479300872
3665,0.510588876877923
1609,0.5104594990467471
6130,0.5107053006537413
10155,0.5103713770844113
7826,0.5157156935572247
8300,0.5142288157952701
5038,0.5151137805015982
7582,0.5163211558538068
9561,0.5103947349118462
7430,0.5163459066595364
5045,0.5144274930838156
10421,0.5103278565208258
5675,0.510282573681299
4687,0.510927687074801
4944,0.5164190399526025
5105,0.5163621420686476
148,0.5109834114900116
6371,0.5102016699768528
8108,0.5114316598294361
4354,0.5122463383741048
6077,0.5155374311570646
4292,0.5149681076641148
10068,0.5125171097255019
5821,0.5135091925755266
1042,0.516405532984379
7715,0.5107554325369893
9703,0.5128523035260152
2761,0.5115815618774266
7002,0.5105310293734273
7313,0.512592218429859
9050,0.510766393791696
5518,0.5115999175093813
10556,0.5162748971360901
1078,0.5112991074045649
9699,0.5128933781992743
10445,0.5163479814374435
8748,0.513254170034554
2960,0.5117785909693601
4317,0.5111890942611758
939,0.5102556926022941
8423,0.5103521599746721
5196,0.5104365391364628
8151,0.5102797491804453
7199,0.5162571864590191
1574,0.5122810419057641
8566,0.5116286671379917
7389,0.511068207593379
1177,0.5132974210387689
10282,0.5150131140569937
10098,0.5122945175322456
4512,0.5108643073328142
4055,0.5163242537493824
8431,0.5151171797171126
4532,0.5114327583262638
10450,0.5113398569539037
5754,0.5162488604531307
1882,0.5159140545263945
1563,0.5161671500469306
4871,0.5164222687112248
8440,0.5111557058744552
3253,0.5161663859586514
8270,0.5108364037770531
4610,0.5100952104866877
9619,0.5102461618097354
8786,0.5103182950277966
2889,0.5159993438766831
9781,0.5105402550630412
5061,0.5112652712556346
7059,0.5163541304049444
2064,0.516271076707593
1587,0.5140496356030564
1934,0.5164192895279155
5516,0.5103582210670337
9853,0.5123917755048789
7867,0.5127933114024483
1556,0.5146297298380715
5495,0.5112627659280263
4274,0.5104234425535749
8177,0.5111549428584398
9491,0.5162255588493573
9813,0.5104443159859885
2205,0.5109996324029081
2710,0.5120829396374122
2992,0.5105847433541034
7998,0.5122866704488092
6428,0.5128099543586481
6638,0.5117057463219237
3035,0.5128082896524424
1578,0.5124128523394563
1324,0.5125826738735517
2316,0.5163548953581333
9326,0.5111728120349852
7359,0.5162200803980308
7741,0.5145345302476878
5143,0.5110973436666706
8196,0.513623855502904
630,0.5104730464894107
8481,0.5162107681376851
8497,0.5108644390778684
5409,0.5162066650130435
5749,0.512974612785724
8219,0.5155340464829263
9571,0.5161523773353758
4886,0.5160548043389845
5367,0.5108322811159621
1185,0.5105336408904128
8291,0.5126404946521322
1590,0.5119764814199206
7698,0.5134683854808828
51,0.5127311077592785
8784,0.5107886787307486
3928,0.5105796411604457
5987,0.5101209458056714
7008,0.5163405851167113
7482,0.5159787283576694
9374,0.5104840376015936
1296,0.5144550593438106
10289,0.5163359945170648
2986,0.5107288965864393
4651,0.5108057769524433
8594,0.5108712725920537
7469,0.5143358742908231
2871,0.5113845423823136
1903,0.5164033738734798
8571,0.51635792540579
4832,0.5163960461232155
1242,0.51471143081135
7115,0.511024369099305
3599,0.5113851556073711
2065,0.5129522039035692
4529,0.5116766866244953
763,0.5103261275770693
6698,0.5163879667098915
2002,0.5162729018070129
2020,0.5163459187266134
5229,0.5133260945415381
8243,0.5109173504683391
6936,0.5164116953322385
9360,0.5164412975369036
4360,0.5101856427326282
7951,0.5119450666522721
6701,0.5151773940475796
7574,0.5163461324213869
2426,0.5102343003384079
1681,0.5162980186722453
7135,0.512758194732093
3688,0.510383585318954
3872,0.5121796234477558
558,0.5104614557395364
2228,0.515341606153545
8170,0.5111472896833912
7171,0.5112900324263382
7756,0.5105261340352044
3609,0.5105510724923275
3985,0.5130003972027432
1139,0.5111113587455554
3453,0.5150624516805197
7583,0.5111208695157932
9788,0.5164338752369144
10175,0.5135907019357681
6059,0.5103296129290631
104,0.5107879169115495
10168,0.5113514470687627
8902,0.5163759156711202
5343,0.5164334746886272
4239,0.5104386435281464
6767,0.5127298164652687
6269,0.5103881186405247
6682,0.5108234460187627
9558,0.5109156093595041
2416,0.5121047310289792
6592,0.5105219140529407
6196,0.5103844191512372
2751,0.5163904258780113
3412,0.5164085447264141
8302,0.5163447512247018
1120,0.5154241196723581
8005,0.5102224080008735
6637,0.5120611165258211
6440,0.5105058698955779
6679,0.5162972359560118
8039,0.5160444588991
5357,0.5163275399007243
8844,0.5157325775913331
2964,0.510203051354207
6040,0.5119098534933646
7259,0.5158880645827691
8974,0.5153023577400297
7439,0.5100886683024953
1045,0.5107827459835671
7706,0.5116619526060849
9724,0.5109762904267973
3698,0.5121083453661367
7339,0.5163476624578305
1749,0.5103159625072206
7257,0.5111781048120362
2963,0.5163275698817374
7775,0.5119581512287779
10501,0.5108119863161955
4258,0.5164008006025186
7908,0.5163690155416892
722,0.5115811594904327
6519,0.5132659623114812
6916,0.512420395804085
4456,0.5164320047135856
2731,0.5127277632442703
917,0.5154959188837788
4107,0.5132629251585544
7894,0.513918762418506
2540,0.510155037787257
8455,0.5163248500105893
10406,0.5164381106851244
8909,0.5119781312786631
5489,0.5109381999185241
306,0.5162493181941522
3894,0.5113410424706323
2735,0.510297809038371
4939,0.5108536942021956
1551,0.5148228661403336
777,0.5157971820867392
2160,0.5162972279640563
8599,0.5160971419939201
2727,0.5109431397041615
6362,0.5104986854408993
1417,0.5162554412199177
10343,0.5100354345147998
4866,0.5163834248222537
2682,0.5115094454913399
9856,0.5100485598374045
4498,0.5108828843501816
7450,0.510212697120384
6899,0.5113778750151473
5649,0.5162034095511385
6086,0.5113638882638668
1618,0.5103124677250727
9926,0.5104224091642561
2847,0.5120013784211972
8099,0.515141185414509
5724,0.5106018204050443
3358,0.5101174818691846
8136,0.5132243366121042
955,0.511709050447669
8819,0.5104106056999534
5832,0.5157232658135769
10413,0.5164623562216872
6548,0.5106721055035517
8407,0.5129692754678689
10090,0.511017288163764
8564,0.5123679324507343
808,0.5158629108439461
5303,0.5102278185283271
8913,0.5163393054310316
9425,0.5161957002158271
9543,0.5164082996379985
1219,0.5140937512875975
9575,0.5163632381356583
4019,0.5146143422275528
6223,0.516383534493309
9588,0.5102127407426081
4739,0.5117997386886199
10492,0.5161014233914604
2017,0.5123818538152477
5524,0.5164185295269796
7449,0.5163840864352143
5734,0.5105269808454242
5456,0.5103674639526222
797,0.514728833242112
5525,0.5125417255905618
8265,0.510725364534565
1981,0.5163500507556188
8977,0.5162653844194739
6241,0.5163410683470131
6021,0.5131655710202756
7720,0.5107272275607425
8632,0.5115845571896555
6705,0.5122793548762727
2476,0.5160501961387548
3510,0.5109679285284322
8887,0.5127672593524489
10115,0.5106662844184855
9061,0.5121506899575219
5570,0.510313167323204
2763,0.5139379458245825
1437,0.5158709528473956
3448,0.5112595226672887
3529,0.510293982326786
3156,0.5105251362808008
4604,0.516417433620179
6776,0.5142063630066515
10227,0.5119966711813381
1545,0.513123830414263
10487,0.5104670593577357
993,0.5109500676068249
1161,0.5164347406947427
7975,0.514861459624435
1591,0.5101445737561762
7804,0.5162879579858805
5048,0.5116184727118867
10454,0.5159999529707403
3567,0.5106097793960603
5886,0.5142879526830506
9937,0.5106839594948134
3931,0.5140549681031693
9706,0.5164461792731733
10193,0.5125163251090431
5569,0.5164147727311833
9747,0.5105739516092265
2217,0.5164048303908668
5936,0.5101200785258422
3885,0.5155121385017918
1086,0.5109127723833929
1799,0.513317814244875
9763,0.5152153384526488
3299,0.5107849543251267
8268,0.5163689145295902
473,0.5101639718102574
337,0.5163721026249507
9381,0.5156153662156885
6426,0.5122922577951602
1210,0.5123311799820097
4986,0.5162931234547672
8285,0.5129961984743383
2024,0.5122042544961537
245,0.5161048143437721
4807,0.5119698867845066
2208,0.5151846279091122
9835,0.5110598495335676
8963,0.515349356284573
9946,0.5122046114203821
5230,0.51087789343193
2788,0.5104462021653685
674,0.5140751087971162
1629,0.5154813491006884
2300,0.5119275932787047
169,0.510454685072972
3575,0.516374842535161
6910,0.513004911928741
1479,0.5106577884199005
10498,0.5154131384987929
8062,0.5148714811757535
9672,0.5117204810621754
9467,0.5126048524529536
6763,0.5141174556003598
8508,0.5104062648758584
1034,0.5121492558215486
3756,0.5110445626215316
9263,0.5107307873668792
8141,0.5115412761184687
532,0.5163687492713028
7022,0.5104797085740999
4024,0.5109528621898687
3298,0.5109380814491735
5641,0.5107144700074788
10455,0.510792424375081
5206,0.5163692764646164
7005,0.5107037329393099
8971,0.5100819780130605
8358,0.5157952379569412
257,0.5112389348601293
78,0.5162572720718436
6333,0.5154995574795996
7969,0.5108006614626913
2505,0.5136422544962043
2004,0.5160889558041504
3748,0.5123891234283083
5668,0.5154833940087841
365,0.5102531067307511
9651,0.5106774000605305
2324,0.5103639992406629
3902,0.5102353498121134
9294,0.5109176679496693
5377,0.5108261301118197
2817,0.5163546836061128
7670,0.5100646291973147
4755,0.5163274625394951
255,0.5163165675622879
2714,0.5143355962315189
2922,0.5113400476383576
5517,0.5153188355972417
5157,0.516367953857697
64,0.5103244272054654
5300,0.5103247535344257
451,0.510312239301128
3941,0.5162110244664644
326,0.510881233592962
3757,0.5103108055268983
8798,0.511747729421854
2315,0.516462740797863
6755,0.5164321628009155
2916,0.5145753123677357
7406,0.5113819803690933
3703,0.5163431657059988
5403,0.5137231613001307
622,0.5109537525807638
9,0.5108153438571065
5848,0.5116535277473245
8670,0.510491663958982
1156,0.5101231904504551
10179,0.5105842498243229
2028,0.5160864763239655
3924,0.5140980052686651
620,0.510301637535807
1963,0.5160720604639633
4537,0.5108572757609167
8970,0.5106608290786904
3024,0.5163355000865715
6140,0.5164180412351986
1866,0.5115058735525551
4442,0.5162378102207679
2312,0.5130275147093053
6749,0.5125895106309538
459,0.5124865811293687
1516,0.5127539534333168
8817,0.5131610920019013
4912,0.5102942025574575
2076,0.5130048391832263
10023,0.5161930089519327
7684,0.5106095571801582
3531,0.5121328919640818
6209,0.5158714742734195
10508,0.5164573476917865
8678,0.5131402839104476
3541,0.5116832139034295
1208,0.5157261633754737
4090,0.5150114128001945
1097,0.5106109427135896
5099,0.5158750867952061
2816,0.5127388424575648
4291,0.5144393173515641
1409,0.5117226824964642
6401,0.5112947884103807
4617,0.5150571973354732
6111,0.5101663046790196
6172,0.5162161816888216
10357,0.5102988407748944
8465,0.5164384114561968
3867,0.5105456146078228
9495,0.5164326294986047
4348,0.5119435907228123
7879,0.5141081048978534
9273,0.5157638934446179
3252,0.5120112547675055
9167,0.5151573307664941
2573,0.5109152512118222
7395,0.5155076302614721
9046,0.5101286173710219
1526,0.5141201193337283
9339,0.5100863587730161
10301,0.5163760762717086
7588,0.5151961882579988
1104,0.5100296992247031
1310,0.5101280580255347
6631,0.510643351906173
10475,0.5103149064732375
9090,0.5109921808064414
1528,0.5109983653713476
1657,0.5159612048564318
1175,0.5102151843553799
1895,0.5114586867034577
3864,0.511713227512405
4700,0.5108178652300712
3572,0.5144915978033744
10507,0.5135322086016567
269,0.5126843863709917
5744,0.5147417643189937
1687,0.5104181601355853
3020,0.5154880840012431
4974,0.5163413014785843
5119,0.5131291572394487
1916,0.5163266753115815
6687,0.5162669613946164
2197,0.5135883994001162
8641,0.5106672113829657
10073,0.5161173011850139
1967,0.5106410586837826
4999,0.5117299669756599
9816,0.5106750535306699
734,0.5164050531749036
9665,0.5105022631668921
5092,0.5164072813412959
2591,0.5162633942772433
9877,0.515929531012171
4601,0.5162431472991587
7734,0.5112472312948676
7185,0.5157594583442521
6405,0.5106502033849054
7003,0.511233385150906
928,0.5104488985410441
6490,0.5122874748424836
1586,0.5103369941942215
10139,0.5161637461505741
1192,0.5120411912196674
10526,0.5102501687315347
5544,0.5161255776884447
8779,0.5116854272875193
4497,0.5123398958816693
3059,0.51634601949835
2181,0.5134528444343324
2303,0.5109038819255353
1190,0.5132971775349329
1468,0.5102550517910309
8771,0.5139561873666418
8997,0.5159777904140161
6365,0.5157096399265971
10355,0.5115712788618566
3478,0.5103873520408007
3764,0.510570189694657
3542,0.5100861612685066
4941,0.5118291218624955
1840,0.5156744394572018
463,0.5104231287699758
7407,0.5115681540589132
7711,0.5148385480745322
6044,0.510718985303829
3750,0.5164442245136731
10114,0.5100988623353112
1332,0.514647238186544
425,0.5164370014445118
3479,0.5154535106991864
1979,0.5150841260832165
2994,0.51558849561381
207,0.5107335907583926
5820,0.5163748176803072
9187,0.5142111076327778
5423,0.5163571812982474
2743,0.5101432143967795
2902,0.5164330824412806
9126,0.5163698673141685
7903,0.5121232636353054
4100,0.5150925584073718
3578,0.5138596743442221
6061,0.5112404639058653
5081,0.5121977418159084
4575,0.5102372328677567
6695,0.5157912795126569
5960,0.510818386975794
10186,0.5129630499503598
6795,0.5113465141201093
10022,0.5110769678335416
5841,0.5149256427863126
7481,0.5121879614330238
9331,0.5122742693884285
400,0.5163607335994657
6907,0.5140522140592154
10393,0.5152871437675995
3709,0.5155110881871179
4726,0.5163253103056603
3007,0.5116177431490213
4723,0.5111855491724613
597,0.5112233857948535
1810,0.5162095478127956
4131,0.5112017097265648
4697,0.5159974530184769
8838,0.5159594644912812
5956,0.5103600064334151
4196,0.5154050833654376
63,0.5162225765573943
1714,0.5114957265728818
904,0.5123093556934188
9715,0.5161437869314238
4,0.5119056469277918
5462,0.5137514700790987
259,0.5102107289779165
5418,0.5104423387407098
6849,0.5106482675326707
9893,0.5135678508744209
10003,0.5163811066364434
4976,0.5111294598106121
7611,0.5164209381819419
900,0.5107596034910838
3746,0.5122559504905153
3893,0.5103438583262594
2966,0.51004745453683
9667,0.5163387840650746
9734,0.5134113933190012
8123,0.5106918313899143
8470,0.5164195338341927
4058,0.5115039936063412
4623,0.5163594640087418
3782,0.5105711200131196
7966,0.5134968914998105
6003,0.5113172676302434
2168,0.5156447621866007
422,0.5114017406353715
6381,0.5113705405306825
1136,0.51418192289364
3443,0.513730851303106
2214,0.5140697226246594
9973,0.516349254239127
1593,0.511904909514249
5474,0.5118459699769453
812,0.5164216165115167
4703,0.5102769361369259
4294,0.51638129119324
10021,0.5111472284391171
395,0.511927410610948
3237,0.5154171274309856
9099,0.5102453835564992
2401,0.5103341267462462
10371,0.5108460277072857
3420,0.5160312606262403
3460,0.5156945368455859
9088,0.5134267493305023
5995,0.516412095310836
3084,0.5163447576009113
3595,0.5115693594756484
9524,0.5164169651817809
167,0.5104334022026418
9743,0.5157468477030747
6109,0.5111684810879166
433,0.5105459726463732
6292,0.51036403831352
8125,0.5129655423052794
4035,0.5113120706768846
2929,0.516040839131967
8810,0.5159168269864463
4403,0.5105258504400483
3925,0.516325421599242
1290,0.515906573121761
3689,0.5151832923906611
6709,0.5100652926703545
8021,0.5116776955696247
6237,0.5162640720986006
1453,0.5135842101542492
7340,0.5104988709011756
6078,0.515743861458688
2369,0.5109010672342249
1781,0.5108663404743575
3830,0.5164578240322171
7625,0.5121365819208384
8150,0.5110381867598228
1680,0.5113553344369753
7077,0.51066426530265
3360,0.5147796241929103
7927,0.5163458762658903
244,0.5118327519720609
8107,0.513370941696752
820,0.5161299495075399
5915,0.5164581972646828
924,0.5113520005384751
9207,0.5147676824415381
4077,0.5158250122591161
6052,0.513206689046952
508,0.5163123599912178
8105,0.511515901874105
4405,0.51068589115785
7558,0.5114449503013926
6094,0.5163054543758809
484,0.516201613242992
8927,0.5129306794842076
310,0.5106751669158867
8075,0.5158624313262763
1094,0.5105752999222426
3211,0.5144405011100017
1700,0.5163751025554268
4816,0.5117551812735486
9354,0.51616658881253
8845,0.5143771088390123
7530,0.515826344652895
1520,0.5108422458294674
1087,0.5157892539077492
5786,0.513315305189327
6847,0.5146245468134751
999,0.5133552028890811
5308,0.5148520249401197
6569,0.51590987645406
10200,0.5112370127302105
5868,0.5158218693752771
1757,0.5103070054603588
4625,0.5163820301583155
2955,0.5159425825774949
6187,0.5163306487678263
9931,0.515999453968059
4883,0.5130281081318352
2488,0.5158156890146158
156,0.51633879654808
2820,0.5117286105823768
1311,0.5131667524011106
1517,0.5132907756201784
3640,0.5109836231421155
5763,0.5102268080318594
6689,0.5139568940269731
1193,0.5118376191252398
8217,0.5157535502906812
10327,0.5141525585477935
5042,0.5117204589309555
6903,0.5104484970978682
2068,0.5161658238372406
7614,0.5117222981639177
8842,0.5105919972846749
2445,0.5114905380397345
10276,0.5130008436221435
4931,0.5115281090661514
6842,0.5147438980216427
5927,0.5112696030459176
6207,0.5114312692049974
4539,0.5122492489558598
8721,0.5109018041579532
3618,0.5111417878036328
2580,0.5104082723712714
5321,0.5162400622653405
3181,0.5110154015343733
4742,0.5120370727189609
3340,0.5136880894675895
8310,0.5157943215764076
3948,0.5149834804098795
2126,0.5162845779539901
10436,0.5111964301380326
9635,0.5160251011647401
9022,0.5103096623464777
8576,0.5104824107976673
2522,0.510918186012368
7341,0.514995092172254
7377,0.5163304962550762
