urlid,label
1186,0.8732948007850442
9115,0.3564795062375126
9239,0.034491189379493
5461,0.9913788270562172
5424,0.7236696836367035
1349,0.9770427653647942
609,0.9710207945598524
7569,0.22034063148679703
1622,0.4713306166828639
6541,0.04261367296297276
9873,0.8723639452184158
305,0.07461612403146305
6041,0.3456767595056453
5360,0.4650311455674478
8445,0.921739583134506
7260,0.17811002729189315
4526,0.9466417719518718
138,0.6578766131778049
168,0.05845795125529291
7888,0.9183912201563059
4639,0.9607309049936578
867,0.19216245658846626
9673,0.9959097639843228
710,0.21767159711645936
4749,0.10571550810234488
4716,0.05328299691074875
410,0.94004395620893
2155,0.9786642624127683
3289,0.4322945820382053
7774,0.3413957297705325
1200,0.3358917575566069
9057,0.3389606302921023
2261,0.06937318382301082
9612,0.12194261324928622
4987,0.5151353466883228
3605,0.9883846027678534
5068,0.9792345241421927
4474,0.9585311420637777
5831,0.9150255821616793
4729,0.24526561715330564
10060,0.5127297300820022
6895,0.13828324361854263
3791,0.9812411431963003
7910,0.05663351289296413
4209,0.05693951791767517
4984,0.8956521807679895
1773,0.1061946360734217
2101,0.18463988431316253
7251,0.10440292168708992
2887,0.37923436338766925
875,0.6172342573325287
8185,0.16918835177117586
9688,0.9792002598426452
5342,0.07018784076281959
6802,0.6317848223610381
3077,0.2387357237315662
712,0.054436021788651076
3026,0.2313132996964117
2640,0.32345391536045415
4872,0.5940244271667628
3334,0.9708979074855172
2431,0.34854942557975704
9218,0.1090107629038299
7417,0.7870136142285713
3563,0.993728584576992
1006,0.6996412450109498
8940,0.1848496609870868
7703,0.06043936521698055
2686,0.056890551236641114
8159,0.995471252263336
37,0.186738703256071
65,0.11103875987947778
1910,0.3190328119794047
2202,0.9748765914756272
9717,0.9255808076868245
2388,0.9275282488538114
2365,0.223321134350757
5072,0.415197380456937
4614,0.05649220184814447
6955,0.48134379287646717
4094,0.10671593268683503
3319,0.9803016052457757
1456,0.9801639191869868
5381,0.9061282958399736
4479,0.5392756596136213
4766,0.0909010118773642
6076,0.9473595284966561
8064,0.34958634019179324
3416,0.9915766261820009
4892,0.16168828982601868
9942,0.9604787178070492
9215,0.5299979531198542
4506,0.812932501121445
9275,0.39194753955277656
1306,0.9751455732264541
6828,0.9813991123380419
8368,0.6940205759660388
7205,0.03844873406154692
360,0.9777211665582674
3386,0.11148746309545322
3835,0.4945307026238304
1305,0.08934523453357975
7963,0.06268462030901581
2073,0.5546664869912263
4230,0.26896526894585365
9012,0.0656115282813152
2723,0.9810717371878908
6788,0.9596248012100587
7945,0.1591309071400687
4868,0.9724477931165462
6597,0.4562143585593371
7323,0.022543796001648818
6229,0.17745085847685324
3427,0.39330544159745773
7727,0.08104542341255083
4707,0.9842994474605377
2547,0.9108881787735167
4523,0.9682027506162966
9648,0.16187749384960975
1084,0.059027703860930834
3327,0.9831228844669946
5591,0.07189661084306175
186,0.0707032093964796
2938,0.24259126647876464
9912,0.9451360632693652
6047,0.3017430837568347
2417,0.8422539204992985
10533,0.07173279436319453
1137,0.2627480651378487
1533,0.986238706385937
9233,0.4913507496966789
43,0.023214526179649198
8986,0.11286652695411564
6000,0.986246086836828
480,0.2071841402079851
2457,0.3801572414784173
5362,0.1194070672813305
7722,0.2746192019124326
7940,0.8239977635139427
6104,0.9183639102068732
8853,0.019299648343093972
5813,0.8859313139506789
4769,0.25912947948174925
2544,0.693262503902886
6379,0.029069501229716625
5262,0.038446973144390814
9885,0.14369393636920127
10081,0.2261256682664001
1315,0.34972534205134165
3388,0.0309777780662744
3473,0.9388165795238421
2117,0.5397259504508414
9411,0.21432308471477532
9379,0.9826165774179514
4236,0.11134616932620882
2049,0.029106746409613363
4786,0.34413114575080384
1604,0.15579327514445893
7659,0.08537146737336243
8152,0.12044402265685548
5417,0.20813546575638542
160,0.11527630864464251
6826,0.9498482063197592
1815,0.5079362474046183
3647,0.8384473250813553
5605,0.20180519273216435
3526,0.9115141270376375
3854,0.9605356294193244
1053,0.0443177383301884
2411,0.45473265641360466
6015,0.42704155086123124
2089,0.9908155644877706
7745,0.9599637585720052
6816,0.5610509136084545
3934,0.4904427961806109
6547,0.16684600975862346
3758,0.9688302179682668
7158,0.8656239114784913
1584,0.1068820079798241
2982,0.9676324161953784
7679,0.9271283769449896
5286,0.9840182870431785
3776,0.819716403681659
1235,0.48779735136608204
6294,0.7323238460580019
1012,0.8431031477538949
10318,0.03071277862489749
7134,0.2462212840845767
5180,0.7675531583645757
2108,0.3443497853350259
3639,0.45107248194474847
6729,0.17612071463104703
2472,0.4223587563205217
10235,0.42808945473528265
190,0.9611458919829172
4713,0.7698303404444538
6827,0.23375793474972958
6108,0.9637584032626623
1114,0.9854030105720185
4848,0.3620879563493677
606,0.28324213087809014
1573,0.9019181169562075
8546,0.30461764454105555
5193,0.29270045772846337
2936,0.18800836225694662
5104,0.8346251225960439
6712,0.726689397340436
3055,0.04570056382464045
74,0.9453278586606939
7726,0.8498370053515848
9183,0.3704202225555311
162,0.04497736220347016
7288,0.45582303440826055
8657,0.931898039873437
1295,0.1264832795314827
8207,0.7175746688155188
4433,0.9602533124667585
590,0.9722228234728328
10549,0.12282448294871193
7749,0.5745650427453991
405,0.9905046086334137
10267,0.9527109269232771
7133,0.24117885787710666
7584,0.6803593446721312
6616,0.9386486572145528
1719,0.4072594673111995
9761,0.8575531362694152
5859,0.16248629767390982
5662,0.06268715472115036
1736,0.25149904623690034
9333,0.4508438945325394
1102,0.05376205388536711
2790,0.4051659770570349
6598,0.9296171480482673
7995,0.9821982636190114
4452,0.943179291969549
159,0.17968994685020814
511,0.8958656236676311
7006,0.9212969775108693
1123,0.9040091509168982
6073,0.383306865075062
7094,0.044622508520915156
10008,0.19261556503051638
7573,0.050122235335165195
679,0.1801854853403301
6809,0.2198096904242839
1108,0.09060620856394011
380,0.01794333237777751
204,0.030007201993343377
7075,0.1628881158675108
2550,0.5117980222752101
9785,0.22642996656156522
5036,0.5978864415159729
3129,0.3674081037950318
6495,0.9204990659459393
880,0.10054032190131613
2360,0.14193044562679114
7839,0.26251273698763644
350,0.3633373242919043
9151,0.9469709692107543
6650,0.41290584037014033
7208,0.5757971489627175
5840,0.24074950646305243
5997,0.03573993462750229
2103,0.9554351859397658
713,0.6104326835083357
7771,0.2820401329099857
10255,0.3158473775972387
3944,0.9975155326246052
4250,0.07662906508747402
2833,0.0704745107530002
3052,0.28678400878106575
7855,0.9906904459941117
4152,0.21407246700052174
4445,0.9551740927672637
10036,0.9397821870816957
9727,0.23119587339668163
2234,0.14900575418381534
9632,0.965739358756465
626,0.12781374296985146
1644,0.26049557132118945
4859,0.9793731735261272
3987,0.08068562709108171
5884,0.9916628536530103
4112,0.8408332443023867
10392,0.017183520472767222
2962,0.12240164810289376
21,0.24042814762745102
8524,0.9898569783049129
2543,0.19744926459567572
663,0.15053267274802182
2748,0.8806506318392803
3451,0.22362262655106593
964,0.9285383910463564
10560,0.6810315171382089
2428,0.27524952232555155
4520,0.20915404794838138
7660,0.8495983958222415
6583,0.6399021573394769
10390,0.09633996425382715
688,0.044072892244397595
7957,0.9395778343765816
3356,0.8469028139434877
1766,0.19795532642395414
9128,0.701951295588238
2340,0.12733149648509762
9421,0.054431997663530636
7712,0.3038910903257367
8200,0.04522730508403754
8762,0.2891631788413589
6446,0.43161014560490457
5194,0.03204700934712994
960,0.4310752567478862
779,0.9901686165178891
3584,0.3393593299608831
3011,0.21515142306378796
2769,0.21102444443669616
1392,0.5169633381656485
7254,0.9766109938367632
9084,0.534695335544557
9622,0.21519689311042275
3665,0.16459267011013065
1609,0.05557188121823984
6130,0.07231557563117995
10155,0.06271444447286342
7826,0.934293233117285
8300,0.38530667415539405
5038,0.7371946793079597
7582,0.899530371339224
9561,0.04198515599798488
7430,0.8948000319506402
5045,0.7229808232864909
10421,0.07672205688199883
5675,0.1293706837189107
4687,0.10604580810495201
4944,0.9754001352557901
5105,0.9458299105255686
148,0.15469499743741524
6371,0.032321420979488244
8108,0.23433183621114553
4354,0.34693902886484107
6077,0.8952935756779833
4292,0.5659255937987531
10068,0.34915496279741703
5821,0.433638796680169
1042,0.9340240972188871
7715,0.16256099346329614
9703,0.2968637674303555
2761,0.2773338351208462
7002,0.08781792594253582
7313,0.381384871830957
9050,0.203489677053036
5518,0.27269818295030607
10556,0.967579484643565
1078,0.19397643311675836
9699,0.7377397308848241
10445,0.9571488426573714
8748,0.760214270866054
2960,0.2819573262604888
4317,0.1294933544888248
939,0.02983725272821428
8423,0.08557623368050693
5196,0.08547319078711445
8151,0.1438927162080399
7199,0.9541391560489024
1574,0.3099237709312436
8566,0.285175358252884
7389,0.2917506264164917
1177,0.4534023161632444
10282,0.8155762789025796
10098,0.646149229278572
4512,0.23308739896598274
4055,0.9391261154921438
8431,0.6496581815994942
4532,0.2859157469614385
10450,0.12663379501465566
5754,0.922814781704388
1882,0.9431915971805692
1563,0.9636159184574182
4871,0.9808634749205162
8440,0.2162719196465304
3253,0.9023051153365272
8270,0.21819506182356888
4610,0.05514339014480079
9619,0.14169935779227807
8786,0.08234327998082577
2889,0.9234697137600942
9781,0.09236248737424406
5061,0.10650862730886765
7059,0.9832462070743382
2064,0.9795602468674459
1587,0.5142871803749305
1934,0.9872022024447054
5516,0.15967720076004813
9853,0.34662361675731573
7867,0.5250013831222035
1556,0.6720015993824556
5495,0.3104495916749856
4274,0.08602451358194499
8177,0.22497531039009386
9491,0.9803114019644759
9813,0.17849860788080685
2205,0.11797767523857029
2710,0.5085921883283862
2992,0.07642633070348434
7998,0.27144051413087367
6428,0.5660381406648154
6638,0.197678250838319
3035,0.6105397993902668
1578,0.1825672270822772
1324,0.5430059742862974
2316,0.9781749090074662
9326,0.3106752994520773
7359,0.967238586524271
7741,0.8438774535018673
5143,0.12383143364162426
8196,0.48338771997604885
630,0.11378269891977699
8481,0.9415662030585382
8497,0.17341329631690075
5409,0.9325657413206738
5749,0.2758825473587033
8219,0.7409718797061448
9571,0.9298175262995262
4886,0.9659125794051584
5367,0.0872456968743499
1185,0.11173960241825957
8291,0.2520062003163032
1590,0.4076832613123581
7698,0.2964600806573735
51,0.457700525458289
8784,0.11907101508787946
3928,0.1330851953491454
5987,0.04606636406702659
7008,0.9592342970759234
7482,0.9406984251183944
9374,0.09702886939910234
1296,0.6913932015673395
10289,0.9259368487218435
2986,0.13608375680325396
4651,0.0895758567639883
8594,0.538222017649734
7469,0.8607263401721212
2871,0.1153579719930857
1903,0.981425777455278
8571,0.9746891168989684
4832,0.9634854127483768
1242,0.7490325679146944
7115,0.16486372554407402
3599,0.4278387002603067
2065,0.48700985110153233
4529,0.2828005513194982
763,0.24895291578804452
6698,0.9906730747816643
2002,0.9872072625733492
2020,0.9409310654141967
5229,0.3603912629588173
8243,0.08838707807468278
6936,0.9691172834306672
9360,0.9946016004039377
4360,0.10079525707221264
7951,0.16504648132002367
6701,0.5925584244546327
7574,0.9879542591421143
2426,0.09378729487589785
1681,0.9740808497319001
7135,0.3117863852491447
3688,0.06495567793905727
3872,0.3096722105328797
558,0.0497445926151652
2228,0.6029191536557688
8170,0.1546464756262638
7171,0.20457079164394584
7756,0.06221507154891841
3609,0.18797160170245664
3985,0.5844648164550112
1139,0.17912146833335457
3453,0.6484463451141176
7583,0.1763739122368242
9788,0.9901176248742799
10175,0.7758473798689195
6059,0.10323245448867677
104,0.16838862539938831
10168,0.2509122598425333
8902,0.9781244903826223
5343,0.989204093244877
4239,0.07243844387274495
6767,0.48864388869431025
6269,0.10702923465672182
6682,0.13674234131433
9558,0.1801987061686385
2416,0.3127283512368174
6592,0.17262656959255085
6196,0.24866511376477313
2751,0.9880019128328971
3412,0.9615542363673903
8302,0.9324479235679745
1120,0.8351395855112651
8005,0.05377499687628097
6637,0.18499420357230545
6440,0.15773399315777734
6679,0.9686912034094001
8039,0.9660404409571582
5357,0.9627809583044418
8844,0.9275868573077473
2964,0.09402919301612209
6040,0.16594416108885246
7259,0.9341472425396014
8974,0.6967521605564816
7439,0.0375607232598247
1045,0.07280994293000044
7706,0.1561969618139671
9724,0.1195662683088586
3698,0.1646966075474971
7339,0.9860521348585244
1749,0.08808773519339133
7257,0.14554968593446677
2963,0.9763734547363426
7775,0.24455585176917868
10501,0.12709849195504963
4258,0.9729970178848009
7908,0.9904903609496084
722,0.3944132802890252
6519,0.41113352501681966
6916,0.2570343122320808
4456,0.9910763013668141
2731,0.34092367881702174
917,0.8647504745694027
4107,0.535181938637856
7894,0.4840405504010487
2540,0.03450735073728685
8455,0.9520640425610649
10406,0.9920793912654557
8909,0.1710350950986436
5489,0.134886659024798
306,0.9735178754102787
3894,0.14675689621760246
2735,0.10008400253684004
4939,0.35026540380193044
1551,0.7933564402893444
777,0.8025115209535852
2160,0.9744942957737754
8599,0.9515454257088525
2727,0.1292831983142133
6362,0.07542286383095878
1417,0.970611025553547
10343,0.040285547787094096
4866,0.9821136526287791
2682,0.35963918000273665
9856,0.0235484748384649
4498,0.17119504173883837
7450,0.05553094579301349
6899,0.22560318999928652
5649,0.9430615893131054
6086,0.23522124388529422
1618,0.05642674486021528
9926,0.0774638440259114
2847,0.2418164183741575
8099,0.7090514170697682
5724,0.15277389410343564
3358,0.044134236508894656
8136,0.36810969114903613
955,0.3980339008263361
8819,0.08519257410856738
5832,0.930978148603221
10413,0.9954755466905431
6548,0.10563471702177417
8407,0.4830477714069498
10090,0.20426957811883228
8564,0.4220827681341635
808,0.9390180000088156
5303,0.07769807005944647
8913,0.9540197328136527
9425,0.9572486044423908
9543,0.9849742978093415
1219,0.756288956579831
9575,0.9756922995946024
4019,0.6520908527560311
6223,0.9775048687078239
9588,0.06472419175122557
4739,0.24296713039188528
10492,0.8942346976010175
2017,0.23799117880555193
5524,0.9830810021084979
7449,0.9720463597793293
5734,0.07372174764258148
5456,0.0646261574218481
797,0.6260156405475047
5525,0.2924262677991308
8265,0.2217017290325851
1981,0.9834366609908192
8977,0.9482150036683628
6241,0.9693180043145897
6021,0.6622876104015802
7720,0.3579799151545107
8632,0.12690755328426384
6705,0.33890529236437644
2476,0.9478542802533583
3510,0.09839508086082195
8887,0.5868601507517996
10115,0.20073683178135976
9061,0.2730046214308058
5570,0.13213865092216856
2763,0.7992194017094666
1437,0.6462303017889781
3448,0.09212469352131933
3529,0.04843922296218544
3156,0.06893295102119783
4604,0.9798883961679664
6776,0.7270750586657432
10227,0.2786875026640024
1545,0.501194462303476
10487,0.09325229112576187
993,0.2944958149413614
1161,0.9854797830378761
7975,0.900604419846969
1591,0.04484415348425715
7804,0.962182255611345
5048,0.20166119624206372
10454,0.9747235023123534
3567,0.23338136030796083
5886,0.45503061467829226
9937,0.17163166559407061
3931,0.5723385878007464
9706,0.9922062185506421
10193,0.4967121353902395
5569,0.9842211487833068
9747,0.15241202098263198
2217,0.9836705283136495
5936,0.03530645273891299
3885,0.8463734009018247
1086,0.10431047415565468
1799,0.5515312257317281
9763,0.8062023026880497
3299,0.08460193291035428
8268,0.9681108898367451
473,0.029705451673750636
337,0.9301887404230873
9381,0.799362678653939
6426,0.438492803278239
1210,0.26873690028491776
4986,0.9398525277937948
8285,0.3406306223384258
2024,0.6282831771193308
245,0.9725269852046625
4807,0.22691801455448574
2208,0.7800073092934524
9835,0.12493949067984131
8963,0.5407992550260791
9946,0.27560408428146993
5230,0.12910717683227627
2788,0.1786520112411156
674,0.5245091023095899
1629,0.8673503576941951
2300,0.2690651454418979
169,0.048246964839541495
3575,0.9764760646338051
6910,0.4978852787796458
1479,0.1285104396131844
10498,0.7630756694545041
8062,0.7447988032778938
9672,0.2073728519079474
9467,0.2992917379884411
6763,0.7548385700204786
8508,0.06146488480522547
1034,0.4118303047604997
3756,0.11448618026051435
9263,0.24057111461074585
8141,0.14319844650970498
532,0.9926188476139012
7022,0.1610412530523181
4024,0.22255663072803494
3298,0.2602598801359265
5641,0.06467716738329919
10455,0.10917885125271123
5206,0.9849056047230942
7005,0.16194899370871751
8971,0.046514565099707965
8358,0.8638788764568455
257,0.08980228375265902
78,0.9550441629259723
6333,0.5975680509932567
7969,0.12460323653715807
2505,0.4776733178838965
2004,0.9082510361324087
3748,0.5975342665247155
5668,0.7506360325632406
365,0.03271086608976539
9651,0.2772754064307505
2324,0.03479008453791772
3902,0.10828207601431424
9294,0.16151002152076102
5377,0.10884705160416407
2817,0.9865209216898712
7670,0.02846082614266433
4755,0.9731570761172819
255,0.9779495229249167
2714,0.7576790256499056
2922,0.2908375204446889
5517,0.7520611283699998
5157,0.9529511921196592
64,0.03795881517050408
5300,0.08916347339654115
451,0.06809307622068528
3941,0.8499450714292072
326,0.17111829836970774
3757,0.08008523112563273
8798,0.364992565405004
2315,0.9964562642142731
6755,0.9960645355223042
2916,0.6469241237168938
7406,0.42309563499459113
3703,0.9432955177982475
5403,0.4069158620514753
622,0.19321985525881685
9,0.11162459658808495
5848,0.5380685895814743
8670,0.13375400796946058
1156,0.10205882667389957
10179,0.08278442724024732
2028,0.9395861266651016
3924,0.8196077358436059
620,0.0403024685486535
1963,0.8382186024129203
4537,0.3904233774086893
8970,0.1642098526938679
3024,0.9846915838901334
6140,0.9681342638490075
1866,0.18696593079930096
4442,0.9611267259150609
2312,0.4021536932457404
6749,0.34979719406358345
459,0.49373760521804466
1516,0.762299994755937
8817,0.3720801115058186
4912,0.04656355141226261
2076,0.3128297891923981
10023,0.9390962080769062
7684,0.09341598849967406
3531,0.2784655806189967
6209,0.8252786313017371
10508,0.9877932438657206
8678,0.5965462011282295
3541,0.32844188930559803
1208,0.8187154086679953
4090,0.8656529981256231
1097,0.07647081042496848
5099,0.9064703168112077
2816,0.5180911733823436
4291,0.5911890753223652
1409,0.6633622750140907
6401,0.12352741166930829
4617,0.8409835900734443
6111,0.06464053246955077
6172,0.9870404033672611
10357,0.052341035949894275
8465,0.9795020709057201
3867,0.07559697149089802
9495,0.9673420747216612
4348,0.41307708005857874
7879,0.5001871237235598
9273,0.8323265726998544
3252,0.1969055430692311
9167,0.6825692630017581
2573,0.12822735239253943
7395,0.8639760781925307
9046,0.05800338359903812
1526,0.20966071747915424
9339,0.03323546915277186
10301,0.973847351291428
7588,0.842613916271089
1104,0.025918757630103446
1310,0.07941555674858795
6631,0.05704858200513
10475,0.059468806270614544
9090,0.17011281471763684
1528,0.16558849249461577
1657,0.9245194179033784
1175,0.06671025742285445
1895,0.09530283069492188
3864,0.3034192084212618
4700,0.08606610066423653
3572,0.4642981712048326
10507,0.3666232076016454
269,0.41492231769339744
5744,0.7680940791287871
1687,0.0831122435742124
3020,0.46587767380309636
4974,0.9793084561948868
5119,0.6745973488662074
1916,0.9090789294128303
6687,0.97696889152954
2197,0.6602230796466501
8641,0.07249671893994984
10073,0.9402960140645936
1967,0.11043816656604313
4999,0.2502318519869456
9816,0.0796012856389434
734,0.9644953389197009
9665,0.41300135690837375
5092,0.9832594702502908
2591,0.9485920171604217
9877,0.8765816359766191
4601,0.9810979345535135
7734,0.10323877155690629
7185,0.8710355380941174
6405,0.44313842450425744
7003,0.2514492763339089
928,0.08763407393515832
6490,0.45767613707465704
1586,0.1097900951381796
10139,0.9507356415352449
1192,0.22814792757833113
10526,0.056985498460742565
5544,0.9553374228838762
8779,0.2625470458549341
4497,0.3964312276661708
3059,0.9692765222068299
2181,0.35921422361162514
2303,0.2455521293030214
1190,0.7405333133666743
1468,0.046014320948312606
8771,0.29575470240276236
8997,0.8752479056309739
6365,0.759524684263551
10355,0.18585612014723255
3478,0.1290617469524726
3764,0.17483523875241452
3542,0.07922534646209245
4941,0.2733801431445527
1840,0.7951898180064871
463,0.04637700478003593
7407,0.2885556769302991
7711,0.71831445522352
6044,0.17232991594134653
3750,0.9767246202950886
10114,0.03575789060981828
1332,0.7963906037960442
425,0.9826803691802231
3479,0.947080537356653
1979,0.8847280798087015
2994,0.7041763926601811
207,0.27941389337746914
5820,0.9803972458621676
9187,0.5898253366123641
5423,0.946554323728449
2743,0.032094419695323666
2902,0.9748571763533713
9126,0.9661306627366221
7903,0.5455951408038962
4100,0.5920146200647176
3578,0.5242340082651794
6061,0.29101402442560387
5081,0.40417879416106417
4575,0.05633313192091038
6695,0.904319667250641
5960,0.08868746819156248
10186,0.1607382256034698
6795,0.23553035109579334
10022,0.2050435849019085
5841,0.709064615338795
7481,0.2430311130090799
9331,0.47283096455373147
400,0.9807395978447254
6907,0.5974738655177899
10393,0.9125726457717579
3709,0.9520640303028739
4726,0.9734903097516651
3007,0.23220568573275827
4723,0.13878079176321853
597,0.08149066266614219
1810,0.9231041677006215
4131,0.28306548581965446
4697,0.9072328806970723
8838,0.8995759763245089
5956,0.11419063940621275
4196,0.8041712624495594
63,0.9734186734664424
1714,0.22462749904990684
904,0.35711322484247243
9715,0.9459694802525288
4,0.27822758277294835
5462,0.49580862564189115
259,0.050018702307751114
5418,0.08903589705377316
6849,0.17023015175901796
9893,0.5143124602482557
10003,0.9647294376117286
4976,0.108629693772281
7611,0.9846873903259908
900,0.13750371915001092
3746,0.6523400539338393
3893,0.08822085260704496
2966,0.016662889459903234
9667,0.9543066902388161
9734,0.2619008085532462
8123,0.11382550457248913
8470,0.9827128636534593
4058,0.24804173039042327
4623,0.9664119440252048
3782,0.12904063447923267
7966,0.5270747395946557
6003,0.4202706160920529
2168,0.7459135766161399
422,0.2740981394441843
6381,0.3216156104816261
1136,0.5902599634718132
3443,0.5893987571958573
2214,0.5510415226802609
9973,0.9803375127070709
1593,0.369476435642075
5474,0.3779079731055412
812,0.9933635555791768
4703,0.04433517416958109
4294,0.9792325879308124
10021,0.07644810346985724
395,0.22223593247469053
3237,0.8090097282871405
9099,0.06660899738658864
2401,0.0431212322056475
10371,0.18270696840840045
3420,0.898482641715109
3460,0.8853482425613541
9088,0.5522004827662855
5995,0.9779522832804958
3084,0.9725953976977625
3595,0.21844445071353435
9524,0.9837464856526895
167,0.09873038688651842
9743,0.9277581547874773
6109,0.2729834613577023
433,0.06074456814627381
6292,0.15973082185525644
8125,0.3641655837023915
4035,0.3010924069249103
2929,0.8461161654565205
8810,0.952885880156747
4403,0.08077354972526714
3925,0.9252400983013989
1290,0.892594799677887
3689,0.9111275529545149
6709,0.062183212652477005
8021,0.38766732451316926
6237,0.9458010147589734
1453,0.41075372294880186
7340,0.10894098577481479
6078,0.7761476276249493
2369,0.05967132492695522
1781,0.15198229373722755
3830,0.9880248226821631
7625,0.2964894881788986
8150,0.08664740790204005
1680,0.376686141679453
7077,0.1232056741955539
3360,0.777895895986889
7927,0.9395207623626588
244,0.1733533887662585
8107,0.7725095131529738
820,0.9498493851881847
5915,0.9813391907613299
924,0.29620075897719317
9207,0.6171584928064596
4077,0.8900979791876906
6052,0.7479807958859942
508,0.9555134740909895
8105,0.19912789400606629
4405,0.16634341668145824
7558,0.20645832328231675
6094,0.9451128189741356
484,0.9417261620088456
8927,0.2878516381134366
310,0.10864263459609157
8075,0.9134476467322965
1094,0.1343395611839413
3211,0.4197084584937231
1700,0.9792756690523298
4816,0.20107286028620347
9354,0.7455371140947442
8845,0.5721469347983764
7530,0.9161573756039456
1520,0.22001304781375566
1087,0.933506330840207
5786,0.5827655783885966
6847,0.7940045495967097
999,0.5133228501558532
5308,0.594576815492851
6569,0.9509712747911906
10200,0.08392213714557797
5868,0.8915482267932765
1757,0.18466052329056448
4625,0.950186099013443
2955,0.8840652931354971
6187,0.9801313108444584
9931,0.9001096385055799
4883,0.39110247290400246
2488,0.9054961183062136
156,0.9587711231070464
2820,0.39715663065244133
1311,0.19810015675072018
1517,0.42952792729781925
3640,0.1556230775045238
5763,0.05802670769272498
6689,0.7214011057459061
1193,0.365278578431659
8217,0.8463262659121601
10327,0.6081030302508527
5042,0.3906960361198615
6903,0.16769796183127572
2068,0.9325339820030543
7614,0.30549634072958287
8842,0.0688086679267193
2445,0.32920643140689115
10276,0.33091664162594925
4931,0.38210731826913336
6842,0.6873718657748994
5927,0.17317819032816206
6207,0.39481295399151484
4539,0.37542113464856075
8721,0.2187630921436274
3618,0.14918496526392488
2580,0.09218706234289345
5321,0.9161507565080637
3181,0.23866085894429492
4742,0.2969581485321717
3340,0.7858515949139792
8310,0.958180717423758
3948,0.8047794019784139
2126,0.9556771096079298
10436,0.21284339645901668
9635,0.9663941856042141
9022,0.05475749676634225
