urlid,label
2720,0.45319236842749633
3820,0.0818253226603734
8242,0.7795378648111941
6938,0.9626501060894039
7610,0.8372105664446908
6214,0.031224102672354943
4146,0.8187268924326325
3423,0.06303596638212033
7371,0.0463158581420614
743,0.04205718154861426
10100,0.7407144016726186
10102,0.2790633929595139
2370,0.9479218553243316
8239,0.9565946742967867
9995,0.026271087187719953
3844,0.03530965318097587
428,0.8164650732089737
1442,0.8599243268459356
10314,0.06930067445781439
6810,0.7116057731781634
8501,0.7197217051028804
6751,0.9655279724096066
10092,0.07088440995888577
386,0.8979630360760447
6278,0.9850046018203048
1669,0.13069517846401035
6210,0.06499848723316778
4157,0.16155206926213014
5436,0.7868622722229967
5784,0.11124569008475237
423,0.8147647102349157
3083,0.176734066374421
2257,0.9846413668953068
6080,0.8955188039492284
8672,0.9724399202481876
1887,0.2745498293268164
3901,0.9356944278100614
2799,0.9682526736830832
9366,0.2443432019145164
1662,0.07927444025212163
8777,0.0649199691335795
10133,0.9736531336707919
6023,0.5939524987410909
9983,0.9777428360146784
894,0.13076410925321535
4435,0.06344352732490811
6492,0.044430543244553956
5747,0.8818038801950371
4266,0.7045998903730264
9430,0.1480355742283298
9909,0.0930293130845983
2893,0.4767215580342174
3917,0.857879230687389
3909,0.13985868862984363
7307,0.6138235499930765
2150,0.2888093209487563
1547,0.09409639476891087
3888,0.9459144698704396
3309,0.9275124433240896
5032,0.9592934425291793
32,0.9805089773137549
5512,0.9400114804104525
887,0.22396354696976975
10283,0.9872058806634745
3545,0.12414889151252867
124,0.9749312329635074
2721,0.11100457679514451
6817,0.9813808110307988
5098,0.8472073036573806
8722,0.9837393389423184
1330,0.08090672514687516
5259,0.05479650315465018
1885,0.033816324259513704
9975,0.9699927586521138
351,0.7586253413697469
7852,0.12248087095643456
6005,0.11450505191030233
7931,0.7600996977718236
4275,0.1899891953973322
1072,0.9909981691252852
4009,0.05332635924496576
7221,0.861006675255424
7333,0.7819031672249883
2921,0.08652892424245913
5188,0.14804382085304574
4789,0.07176191972619082
7876,0.06366371040170658
2911,0.38006376133026953
2852,0.6489456553277219
3183,0.03522998593156028
9899,0.933655445902048
9812,0.03283612413349476
4587,0.059414376743742246
9016,0.11273158313346834
1891,0.2310274832160647
2465,0.17869271138215384
4451,0.9725823952791967
4521,0.1150612237611326
8816,0.9324294718539097
7747,0.12551939244109922
2818,0.9791630694131896
1366,0.3651970761443082
2776,0.9853838665633011
6811,0.9637636411860583
29,0.1120319702311005
3287,0.9865356198962837
3777,0.9679571290524941
8652,0.10648991239379832
3341,0.8673176929880454
6662,0.053785373124337385
4708,0.9522641934829041
9242,0.9591694735268034
2655,0.1366348973975895
7086,0.056683298290645306
4929,0.9629886703846157
7844,0.07033003967033824
7249,0.9724365092624453
3190,0.9701353599683794
1678,0.6895954462981668
8350,0.9853198953963649
9202,0.9700976930536841
7382,0.9111590841973654
9288,0.7216177129177168
6841,0.0942760439885825
6831,0.9676379236438162
10309,0.8855602070121174
2260,0.02178687011396459
7223,0.887733196355741
237,0.19076608073831697
6582,0.03548224034772487
9994,0.1983802117817477
640,0.050599383137385656
9696,0.9511037546047001
1960,0.7512942722657948
3565,0.8567945523599346
8655,0.9368953873122
2935,0.2387880056146134
6588,0.07993184509869417
629,0.9873808886664192
2256,0.11316581252638618
2113,0.9780317831700541
1905,0.9683445095769595
2897,0.9192983468932626
4689,0.09803994317753159
1048,0.11406921047345878
929,0.8077349779344939
1515,0.08453989656533847
9383,0.11893833140070931
6399,0.952093389447436
6452,0.1733908121279624
6628,0.8768595205067574
5556,0.7558272505970144
6057,0.04637959998517392
1750,0.9727163370072334
5165,0.0643426808929648
7949,0.1385789838447637
8308,0.30879700143046795
1673,0.902484406739108
10288,0.10839961873221776
6332,0.7460933874382248
62,0.0848032260029478
6748,0.04428958444304629
3726,0.6316668884936413
6558,0.951175712037277
3875,0.0890228464041402
3712,0.9863458734920519
4170,0.972639187378823
4057,0.9437642456318147
8835,0.1639402484819742
5392,0.0721291496701251
7526,0.8074366680246072
7548,0.1061999976290107
10058,0.8508602213964521
7730,0.8788302064063648
8815,0.07150449921837206
1596,0.7826586561186786
4257,0.2208355308440107
8011,0.09760963527045592
3675,0.9779145292200553
1466,0.6583087264017252
6391,0.8447965767026739
7874,0.9744280613764132
1206,0.056388337146480796
8715,0.18556280310102174
8872,0.6510821407233508
10241,0.8366930955319163
906,0.9724092076247287
7705,0.045222188244591364
8504,0.07827917143749584
6764,0.8549652532719918
7414,0.9418414385241268
5973,0.07346857144294769
8165,0.12360081648053038
1358,0.9748281169393167
1303,0.9700505273403578
7145,0.12851094457996312
1968,0.7411523157317926
5154,0.9828562421083962
3509,0.939976544380603
4245,0.9172885550180914
2105,0.7581627964981503
5830,0.9251961296044624
2280,0.914521780100706
4322,0.9762339978635728
7797,0.22133586443200626
5222,0.01589800113043443
8967,0.05818266607362485
10398,0.975425160532338
1852,0.9614650933756986
5198,0.08090331163341521
3070,0.682333388472403
1983,0.9572292401503031
3269,0.1221610907083256
1833,0.24281140420162745
3866,0.08285050043915192
6149,0.045359094009444226
541,0.8072670436085416
6338,0.9570614291984886
8235,0.03783864551390354
3539,0.0630993628493577
4867,0.05994594021147986
5400,0.8347436568789264
9485,0.2027936005859864
5204,0.8127616833844916
5457,0.9806983336661896
1141,0.07273521547728039
2186,0.20989276654998337
5031,0.9533734300430361
1138,0.7931419379371554
4858,0.08065358587440523
7934,0.9694929814714701
5021,0.9492025691196142
9005,0.9987391012946472
7714,0.03330395909242923
4724,0.8727764861037648
4293,0.9779165822498953
7742,0.054801872747152966
8640,0.8205035002822766
3548,0.6320590516691164
6231,0.6908075445262041
8338,0.9548285189354428
6973,0.041708952219903846
2495,0.7824348177999394
227,0.07618388951024421
44,0.8549398495085152
4728,0.3247487074272195
2937,0.08822725334622579
7311,0.13334931046058932
6337,0.10231099386613314
8166,0.13051529286095398
5588,0.9677553627185046
3461,0.11359814191632582
6244,0.9679868325928374
1801,0.16290938132311827
3493,0.02976677833369302
1838,0.9918642446479023
6823,0.05202892052502698
6577,0.15101034524446463
2458,0.07539377548571896
8450,0.7290376639983168
3005,0.9765538515605618
7367,0.16355464096063396
3979,0.9873432592157536
7585,0.7739592121439474
9011,0.9407444730292508
7671,0.18407021797496434
4369,0.07466416886587658
4256,0.8016716179864622
4072,0.29358174046387786
4387,0.0899676599654911
5873,0.9116038989772721
7047,0.7421573965661673
8324,0.11549011203602208
357,0.21108339830816109
8489,0.12544232239589628
8354,0.9653888088380628
4026,0.12615655060682202
9772,0.8819500847925489
4905,0.0653945969466221
6623,0.9945795919919739
5765,0.7230848010630596
1167,0.05582049619138657
7009,0.9473637653123559
8339,0.10171842182463561
7131,0.7537661338003939
1431,0.3400869419648411
3267,0.9687762905857832
8991,0.08449414816961323
3439,0.03545466103107693
2773,0.09315756745717473
885,0.9821070875846789
8814,0.8651258857689896
1255,0.9473735713023407
9916,0.9262935768521271
4709,0.9262420478309207
6173,0.9360759514352837
17,0.968414456695705
9655,0.9675331748749019
2251,0.9825617488757682
4251,0.05909238347888742
10303,0.9841518120213412
8709,0.8653437029004937
9513,0.116538298667716
4022,0.04698059005200682
215,0.3080812203025787
2757,0.10588408713766441
3633,0.4918477963118241
5647,0.3056840284905977
4919,0.8815707467744718
8780,0.03680255101281215
4720,0.0897855825662312
5793,0.966643010275497
6316,0.7380798805099769
2134,0.04335929144018019
3855,0.14805148189108938
5270,0.8536266170001117
7220,0.9413706609893544
5010,0.9826584551936449
4184,0.10450235734360178
1472,0.9883177481586214
1557,0.9601309612154599
7255,0.923503940079532
9089,0.9439553946129928
9054,0.05360727843610142
8128,0.8952161016637769
5207,0.9367747194513245
9680,0.18188998944907664
2436,0.9706491782221572
7664,0.9918184146259288
9201,0.9639248922364867
9686,0.06729975949090021
825,0.988980847520781
10131,0.9921330719753226
10360,0.255776075389156
8376,0.8755843006350541
2142,0.8949606831319246
1251,0.17447161411870082
5312,0.8164415386381619
9759,0.6993813608863253
6120,0.9861349777058108
2601,0.9044881801603494
5670,0.13959272724551822
1054,0.1340398366542378
3485,0.9435673446975831
10260,0.9589222827625549
3248,0.8533088067526697
8247,0.978801777255404
3779,0.06685651991956412
1399,0.9820474151141099
6971,0.058456365329589775
7915,0.986910555963838
513,0.9720828335366177
10225,0.9571686668214763
9119,0.903600412018946
3193,0.9669717563108154
5572,0.07115190480520707
10456,0.9808825091884259
8345,0.3589056538888883
9953,0.9198488473767412
5472,0.98364579213592
6012,0.8639252351195468
9922,0.9679372452415125
9720,0.8511921564578747
2096,0.9880969519176845
7766,0.09157806144598647
4092,0.06539586068719846
6441,0.9931087341347556
6723,0.7302907798676231
144,0.03982611688476195
2166,0.09804894723247415
5497,0.60867643432555
615,0.1868986439345134
1319,0.966438374774019
1220,0.7223939762940216
4391,0.392866549481264
2868,0.08448425465993911
9030,0.11430051902588911
1471,0.8258784300221483
7316,0.08229387208283992
9512,0.9802999899006297
7318,0.1180396399393945
1019,0.06367866325063794
8201,0.052081542458614016
8080,0.9593120262520967
9773,0.036068062078955763
5780,0.07814373282069999
2444,0.06874708611559642
9163,0.9405024473993668
5295,0.9818219543333667
1790,0.0785502916603104
2136,0.11527156337604744
10322,0.9563226397088217
2384,0.12605352624171262
10183,0.5328936122504478
5589,0.7845439124464291
7476,0.9711377824420053
8544,0.04007405789247163
3511,0.10401108317535548
3382,0.11843029212277632
5616,0.12810564741793218
3990,0.9569963292169196
760,0.9157070152768021
8140,0.9810059741918238
4462,0.25649192262632886
10473,0.12558235487159028
3247,0.9661381998057738
3080,0.9485540815238187
7772,0.8272309150587273
8521,0.9733833863672856
8533,0.9852997574295461
5096,0.059292058598462836
8925,0.9593831788576871
3829,0.11473633140367655
10388,0.8866776377968927
5680,0.3907820755169912
10559,0.04418537472211872
1842,0.1392360099324577
9520,0.06105149630323461
4483,0.764475870538179
9765,0.8126292263533721
324,0.0790369084226775
285,0.11554327811949054
5650,0.05439699922423628
409,0.8846093570878284
8742,0.13457901172513376
388,0.8727651744547743
6959,0.7953636457229055
1947,0.9828698489942507
152,0.05564829903485915
4238,0.09047607791677845
10433,0.06575859578638499
4489,0.9641327708977521
4608,0.9913963436337736
2920,0.05443701820687882
4737,0.9575783582859245
9080,0.08154938821713778
9583,0.977146773095438
9327,0.06841352976903649
9870,0.04349218901891128
9799,0.9801159151598399
3387,0.3116809235231003
3307,0.06075872505277696
7239,0.10429871330510618
4297,0.9900517716396043
7835,0.9262093478941397
6361,0.9346241919024829
8048,0.9834656646852178
266,0.05296452090949276
8944,0.13069498755008435
1202,0.9599326406025995
8688,0.7379849535137644
10495,0.16834397865070477
1813,0.9800037763653867
4288,0.8677623483431777
6622,0.5636604809166272
1958,0.10356616605075074
9941,0.07402176964901837
1522,0.27438314267330294
7137,0.2184629904815934
3044,0.42500978709299747
8941,0.05943175840328276
7737,0.987666344162352
7110,0.9707000076511066
2775,0.03328044770098657
3968,0.9772974805996845
2404,0.155717042291621
7877,0.04436144980237992
1098,0.9606282864959944
1820,0.057471942326099486
6735,0.06578690268868968
1463,0.013212704406702594
2468,0.06374561191128297
6412,0.06527048427245816
4793,0.9124385987766532
9459,0.9831249626365
2515,0.9312996882335316
2915,0.19006337955513042
8030,0.882115320053828
9662,0.04695923950481127
6498,0.037275428579838205
9359,0.2943592967469229
2391,0.7696578376025076
450,0.12165718155615587
8562,0.16895137996892767
1278,0.08481481433738047
1564,0.592588013652211
4669,0.3419068934874169
2648,0.9700621452923549
7589,0.9658406007679639
4352,0.9455238663059011
10205,0.08532670733113575
4950,0.9296761124584617
10045,0.7382275137116587
4654,0.96172466329389
8281,0.9070860427014654
8205,0.038910012679090895
6091,0.23270600989365353
5079,0.9699725565188507
3973,0.8861919076266781
5126,0.9439790436210084
5887,0.06452199571238201
3058,0.9962985629276991
9614,0.9311267630102883
2211,0.10705808232473121
4527,0.7684881382904608
1302,0.21177232291858647
9049,0.19128725995314724
2499,0.9219689671898662
2059,0.7962161300014924
5091,0.8247654006206344
6528,0.6404429052930315
4982,0.9636703259301216
6352,0.08095414413391802
2187,0.9520174178041699
10299,0.07849677574663425
2605,0.049292038482375664
2206,0.1286553205465753
8377,0.9090871380341378
2335,0.9860281590818192
10310,0.774263025372464
538,0.7593633779236808
7810,0.74730036891907
1049,0.9565905246346548
4667,0.786774371661103
10078,0.9875904933298782
3262,0.08020132687468597
5130,0.07018784076281959
4525,0.14064451880713535
9399,0.1010741548905097
8050,0.21904525313610507
9653,0.967842315288198
8325,0.034900437721922646
6439,0.9764727599007952
7814,0.2570457658004787
3008,0.08503658751341298
6326,0.8925370716336354
2159,0.09324897776589099
7729,0.21334557267336632
6396,0.8427068568291798
3695,0.9466598276020983
8518,0.0546350825184951
8248,0.9824397035989019
8475,0.9601165291391084
8422,0.05114230314639553
5459,0.15981539078449292
5888,0.2689476223370603
9501,0.08503953240767198
7758,0.3404539228278542
10434,0.03777159192076001
5100,0.44352884452700053
7842,0.06493643433362493
4851,0.7345119778195328
10030,0.14826744830205532
4020,0.8252300081033529
2456,0.9916948374844922
4590,0.7075733614399728
6520,0.05051427201834844
9342,0.10186769042220796
2081,0.048900407438680765
9164,0.12570730927827015
7114,0.8477302578592728
6794,0.9897174934615629
514,0.016193010710119478
3415,0.05667387472822977
1336,0.7939860911735537
2007,0.9710859003991811
4788,0.17623517297271743
8437,0.041211346762589196
4619,0.08805567220415011
9387,0.07455118493318331
7721,0.974294034535889
8782,0.9705846660665297
10514,0.7229075978272906
9595,0.8778601966180994
1222,0.11077380377026978
151,0.9456072622018316
5812,0.9304240307193858
6702,0.7500117362795423
10088,0.05611020633646044
4618,0.4635289922041003
