urlid,label
9092,0.48682861467108396
1761,0.26087318308883611
3217,0.25344034604160848
5968,0.19246318965236933
8540,0.93437359076705406
471,0.47819607560213762
5986,0.20962657923059902
2812,0.70800633603449958
5435,0.1980188282581031
1451,0.18802044144503843
5642,0.56961672650419382
1932,0.71547753395708891
936,0.35776434667702767
1791,0.8790321118769705
2289,0.75998485935901616
5922,0.21527740460809411
3507,0.48510178708362284
442,0.24323335499582285
4466,0.27108477488450472
7463,0.76382714595152579
9784,0.22066407353530473
2378,0.37288652593948129
10400,0.23083644717635729
4008,0.93442354694409913
7605,0.22318997901097654
2252,0.4193664630054566
6737,0.21540408960383128
5331,0.34084496940770698
1720,0.1592685244804469
1600,0.25514381811497611
4838,0.28410316500394772
6534,0.39336555115093641
6999,0.57464610987273212
7445,0.93012559405874073
7067,0.20476204759431818
2565,0.59285019958360852
4287,0.19552808305868147
827,0.89149549119683147
5739,0.47051130188883644
146,0.17385101986055418
7215,0.39225981059319559
4693,0.8889105906422895
2184,0.76265165136875379
2771,0.29966099075774005
10503,0.46795078792476641
2529,0.21878230181268557
3976,0.90149355369925255
3362,0.12988770249332615
9938,0.74081859333616307
7271,0.3069175330447626
655,0.87976741418509885
6274,0.60113938029173153
6746,0.21549449880067137
9448,0.55587885996128683
5628,0.5384089830813592
5477,0.79935380690430058
9955,0.63515010363917868
8215,0.75907201412868142
10350,0.35351460184012934
486,0.26372539694713654
5924,0.56686067222762748
3900,0.18672493475813978
8015,0.89439630161022921
3915,0.17030756393956817
3984,0.2448203915903697
10417,0.90896750242922986
8000,0.86076580046373063
5959,0.22418862192625824
10018,0.18765386019873082
9523,0.23464938896727883
3098,0.51077175713071343
4378,0.54418644557858231
201,0.89084244158168291
8478,0.78178723929281235
2718,0.13915797815992911
8801,0.2366879673404641
8394,0.26745372901753095
10246,0.21048339251619338
1822,0.90017405518313853
10129,0.21075615553004681
4695,0.78158435697364748
8834,0.37348675012980198
6299,0.77719192840809803
6801,0.37104453945942084
1730,0.88915875155706059
2729,0.20098012355246878
2781,0.92037712209855127
8818,0.41801680933086899
775,0.19875125449974565
2210,0.30848246988088507
2614,0.93182675038096774
563,0.3661585126900509
9692,0.18439275434970762
4108,0.90818733061580104
1751,0.56600469727607561
9313,0.30148349008801784
8462,0.62907657258133987
9846,0.25159592631149624
10195,0.87748113865980004
10424,0.64733629046967467
5732,0.80681711034446579
2258,0.34557459108315125
3559,0.81614784865132617
3652,0.1493260725781014
5177,0.19282006435602406
2910,0.14361547509502706
8774,0.28080077929806158
6832,0.33309589707258647
2439,0.90014223823820538
129,0.16449559275761697
4334,0.17141931205626304
5822,0.6625839916978995
3611,0.21898502196672118
9434,0.33120997527458179
4179,0.36676873936601967
263,0.077206305857631358
9923,0.31674528226322818
5466,0.32048794017681109
4014,0.2057348645428656
1386,0.36346129797260734
2161,0.42384325092693886
9324,0.24176682786725001
4918,0.2687321098331501
10054,0.47542904626069477
1577,0.46453568225239955
5499,0.41264468944133442
1710,0.15873043571034393
9511,0.19769041953056746
9552,0.85754804601745571
10396,0.16303574957116751
5595,0.23290439353136957
1531,0.94345506423243608
2053,0.91145327711418656
5773,0.84788786398293625
10336,0.93985284354134435
2005,0.18665294877738675
4356,0.91357881146627429
7865,0.90357251712723863
3429,0.814512318588127
1247,0.29668302265286728
8008,0.32053764716032362
2592,0.91245572079707693
6267,0.18707746993447941
4957,0.24572375437276511
1189,0.34481391932396743
3904,0.95657926379616742
6415,0.20031972814581564
7326,0.2455722210868978
1148,0.17313436333133159
8609,0.64536339474223892
4216,0.81807254420253128
4373,0.78920689624768803
4225,0.21813302552220279
9693,0.32860310683102301
1987,0.1846749955591
9904,0.26623022824749953
2742,0.1788879424487877
3918,0.80904037998614853
3819,0.38253516348466621
2948,0.81657401740253277
10094,0.31644625396326848
8737,0.89627918332908885
2268,0.66477144574629654
6212,0.75421687435746798
6084,0.46517656092499643
7010,0.45263573439540838
9859,0.89864110275450493
2060,0.92724889415957956
7181,0.52366485690389386
1834,0.48998658475016721
1001,0.37841951299707793
1660,0.26787212555073248
2179,0.63789380851072919
3546,0.55742527426475874
3747,0.15413270391727674
8848,0.45865674716689953
7203,0.66391273778099646
3826,0.50068198058091518
6693,0.32419955650590826
3361,0.39935445152545462
7857,0.4985596490267355
1794,0.9232730572873894
4331,0.59239489324513384
7639,0.93916585097254746
533,0.54988221418671979
1864,0.23431197696233744
3827,0.17733298341552947
4876,0.48961567625590863
3551,0.8762423331834065
8806,0.58803379716495052
9418,0.6836360826075385
73,0.14651068898258796
1890,0.1456765763629152
6546,0.7924695894441679
8650,0.52059555505383326
3877,0.20368884903890933
9862,0.17671925117285187
2477,0.86532898732945096
5899,0.88141764789464372
5250,0.16396579895406349
7635,0.098396414067495386
1129,0.38138346155652353
6458,0.65111429222601458
6848,0.51956484686199766
2664,0.34688198460343694
1688,0.88840094551314286
1507,0.8913072047502969
1880,0.38556693203287778
8868,0.18031114362787673
2137,0.53461947191830483
1667,0.86994446495068078
9735,0.91247967834972454
4589,0.5245865180930307
2066,0.21384495707107384
10243,0.55067406366498894
9225,0.48538448952203939
2584,0.17840104829881268
6527,0.93228577041958927
7603,0.33315418502601596
1696,0.26050881183436769
9449,0.60184692850486754
5212,0.64177391857096611
5703,0.21375023417890701
7694,0.74290923282825128
10474,0.58208893198817613
2236,0.33865762718116471
7051,0.86020948615050929
4327,0.25445237125550507
580,0.3425461101703422
445,0.2967178179617847
7217,0.9313434843272691
8677,0.89054126492648378
5719,0.27637814152847168
5920,0.61882426785362243
3800,0.42456687159568457
2325,0.26084040649699575
557,0.91753514422026794
3961,0.35321266303357735
6511,0.14489116890427789
4358,0.38282158567563773
8751,0.21919662712777024
6781,0.93291423651873373
3317,0.27967296879286185
10138,0.91114749696120167
680,0.29185019425884218
2135,0.62852730268487655
7144,0.265169871179115
9075,0.84677056771150516
6888,0.22057525435913636
9224,0.6870724880061424
5248,0.24969236532152914
3978,0.28734780632436618
4283,0.19655753901458761
4267,0.60497543374092955
7898,0.84326258155126244
8448,0.79623833106125108
4457,0.19320158025908585
1953,0.83663033596894598
414,0.35608098342140793
5128,0.94523673357147908
2618,0.22989150675283715
6478,0.2910617809616593
2866,0.22528787034229261
1231,0.46484046872039764
2883,0.88509678247636669
1664,0.62109494100797136
5878,0.8335922423425689
7549,0.65421822828077913
1952,0.78304454606930407
3209,0.86065779731792691
7725,0.94248433776900542
2156,0.96145358369425649
5993,0.49942896708341744
1778,0.71851523645371784
4085,0.51466883917412365
1169,0.73056301348888286
10016,0.31897384321561462
653,0.22074651971606535
4173,0.15302856258702111
2383,0.19595732554493903
3643,0.60335145760855502
4021,0.36217841718386978
2590,0.33878648679134804
2432,0.79807478551237676
2563,0.86253507478673996
4040,0.37747621856188573
9548,0.83295174003976757
8103,0.27888646732481936
6230,0.94935985746129736
1395,0.26029584625568591
2756,0.24399436503689709
7159,0.14590341785531538
1467,0.15261756153782535
5199,0.2454174863737186
8531,0.75161332430330685
6355,0.47507844590048542
9494,0.68713519773864407
8649,0.23044574597760001
9191,0.23983245853315227
7557,0.19325007770018796
683,0.69279421198786317
8523,0.45791130946237446
5941,0.80646158040942884
10197,0.18301226625339154
8706,0.88339412867296341
9507,0.55498304426633049
6690,0.80586852494942673
10458,0.25476735323119992
9145,0.45106228339737481
1342,0.38992377738198586
3100,0.18586893668418386
5496,0.87321879129591329
3799,0.11658418134194175
7513,0.49224656759413232
6636,0.55718047947755667
2615,0.89425897714246472
8395,0.93056169936851807
7667,0.94569279457142252
2045,0.41661118733662589
5818,0.74161163274571007
9645,0.2196846986362731
6034,0.20567840514104077
6069,0.78585863342831275
5200,0.16751985400496666
1991,0.27417460584904185
487,0.90115696895714892
7646,0.31284990203088586
6504,0.20892937653736532
4134,0.24491967078081286
7586,0.86859371289708676
5427,0.88477379228451369
6542,0.19560697148412035
4330,0.27102587106134968
684,0.19323180031554385
1194,0.64173333139119149
962,0.95855320787664233
7083,0.40617968313482561
2229,0.2524486976147195
1485,0.24246856954167073
4969,0.25591703155924811
7793,0.24650149297328866
3562,0.58973530406134411
1962,0.38459733581406258
8534,0.32270966487064101
345,0.30024600828016174
8731,0.203545543096637
6524,0.35897245631406588
3066,0.95935706018436773
4558,0.95816164854610009
5271,0.71807931212093934
4129,0.21173093002663693
8057,0.92703516348584403
3257,0.75382639025928455
9779,0.71185630778467146
805,0.92679575018490268
5267,0.3561001690641834
6819,0.6618764972716914
1511,0.90864111472087161
6389,0.34568078512366668
5296,0.19121249457467521
2176,0.82217212125072747
5551,0.68267601239781073
113,0.94399972608278127
7959,0.47988129553996328
3772,0.55666972419533378
9880,0.92448797351490852
2720,0.78857484302472969
3820,0.22807150736330342
8242,0.5367537402774325
6938,0.89590003398757867
7610,0.54908403170615794
6214,0.13414612803911991
4146,0.60360756173127939
3423,0.18730828023419419
7371,0.16318866195974757
743,0.16938729293740618
10100,0.40623328521299001
10102,0.54523316946761113
2370,0.82674218002036004
8239,0.8830389116455728
9995,0.12943601023542473
3844,0.16022225227139622
428,0.62355421277447076
1442,0.67332072932648435
10314,0.22900506015439184
6810,0.3415141400283806
8501,0.37704235094558508
6751,0.92086058485949362
10092,0.22629726926101332
386,0.68784930778458075
6278,0.93042643168185857
1669,0.20723666318011075
6210,0.19459014657522461
4157,0.3633023942391298
5436,0.55479502207259968
5784,0.24476397904742103
423,0.56750668133613169
3083,0.30390664725197625
2257,0.9395137902784525
6080,0.68695909553528756
8672,0.91449634823066539
1887,0.56216759984413056
3901,0.86889994900883161
2799,0.85473612273379118
9366,0.30821364030630305
1662,0.1701014534654503
8777,0.20504681878338682
10133,0.91611427303637538
6023,0.27941367372641784
9983,0.88391928501748518
894,0.28698095423972719
4435,0.21308388306961976
6492,0.14605329701530412
5747,0.67884689348853233
4266,0.42420074023738902
9430,0.28016501898261209
9909,0.21272295593852752
2893,0.42026000046125589
3917,0.61377368095653206
3909,0.33858230857386218
7307,0.27911286293162402
2150,0.56717208992781309
1547,0.2477856312301254
3888,0.84361888934579132
3309,0.68054284244851304
5032,0.87889359303272929
32,0.92700704000254341
5512,0.79323305810839906
887,0.36281353388769194
10283,0.93771259740778024
3545,0.23946323327061453
124,0.88222970999233563
2721,0.2163291086566044
6817,0.94069580059867486
5098,0.65861804273117341
8722,0.94365881418097974
1330,0.23351441442531479
5259,0.19851061583878754
1885,0.097308519776014082
9975,0.78891740607428928
351,0.44735856553548731
7852,0.34843537419755749
6005,0.26039157987358591
7931,0.46776919876327749
4275,0.33191475890800781
1072,0.95656846835400156
4009,0.16329214070880474
7221,0.65540874571080143
7333,0.49111150823960731
2921,0.23627190219498778
5188,0.30336125004548797
4789,0.24646806475593852
7876,0.19042007692776772
2911,0.28559138962456859
2852,0.32043801760241986
3183,0.11058837936730327
9899,0.85550251037781444
9812,0.12745889091575469
4587,0.19162514094667882
9016,0.28259027377526486
1891,0.53941459423167781
2465,0.35610389604393367
4451,0.89216479166537088
4521,0.27911780651239559
8816,0.85606262528958776
7747,0.34659996784747465
2818,0.87780788085779293
1366,0.31926955722575812
2776,0.93723338868647987
6811,0.88426893050115563
29,0.31645400197930901
3287,0.93197106624515791
3777,0.91359734737119569
8652,0.25744853590903655
3341,0.64217431735150321
6662,0.15937048446949081
4708,0.90477002286155594
9242,0.86569078383930165
2655,0.30082083102961604
7086,0.15776110786577874
4929,0.88068412923761596
7844,0.24287170989466245
7249,0.90851839506242105
3190,0.88032372933273761
1678,0.38824443166495592
8350,0.93530732027514119
9202,0.93240316688881508
7382,0.76719796249739958
9288,0.38034265262476691
6841,0.26673032243037725
6831,0.91585896205196848
10309,0.74728575839477207
2260,0.1167434405586887
7223,0.69254976255416334
237,0.43699418877757462
6582,0.18714743516906751
9994,0.30597894287747063
640,0.17008814061483568
9696,0.83170792113872971
1960,0.49935173301743285
3565,0.65576975083126476
8655,0.80693316568732643
2935,0.43282549769903728
6588,0.24900726248727992
629,0.96322529996875317
2256,0.28797937946494945
2113,0.93329655306145198
1905,0.9030094452249503
2897,0.84196332879830571
4689,0.22461459700342801
1048,0.17287022941197244
929,0.564729622423086
1515,0.19231312432743694
9383,0.27604563652616299
6399,0.80644809642385995
6452,0.35115959514388062
6628,0.60166113154882839
5556,0.49256038211228181
6057,0.16964678318477555
1750,0.87274680035240648
5165,0.18026171724387835
7949,0.26742633017313994
8308,0.69693315051144034
1673,0.74971716653934584
10288,0.23253081960993294
6332,0.50271470664884577
62,0.21927968136036774
6748,0.18402496275958613
3726,0.39241527124424858
6558,0.89048751144768368
3875,0.27262213739097035
3712,0.94223931234085256
4170,0.93025313801869458
4057,0.88353775914113442
8835,0.33205559482491792
5392,0.14753157499378458
7526,0.62531700823958081
7548,0.26562233783098882
10058,0.58272133621002464
7730,0.65574799454765043
8815,0.22590344081698233
1596,0.45758195721538097
4257,0.50421209090159669
8011,0.23329376450618949
3675,0.93803463752845928
1466,0.40759282612791092
6391,0.67673137976598396
7874,0.9344181593115316
1206,0.18625256774964902
8715,0.39829616303929855
8872,0.3257450363067152
10241,0.60780408678623266
906,0.89017302463079884
7705,0.11594149247698064
8504,0.25338250133585005
6764,0.69599871958920811
7414,0.77810287521551924
5973,0.22125913109506437
8165,0.28211082795059922
1358,0.86984863530597689
1303,0.91251434355134042
7145,0.35519732351446598
1968,0.39676133040676276
5154,0.95221357520670402
3509,0.81669429865999743
4245,0.83833148930338108
2105,0.52779663991513903
5830,0.83082376701371508
2280,0.76184119264990524
4322,0.89804829224892369
7797,0.45030720926205742
5222,0.10232445558271215
8967,0.21042664412715867
10398,0.92763131994662995
1852,0.80039938654944565
5198,0.24633068471495445
3070,0.3494128133965661
1983,0.89990687371047551
3269,0.22897655198125802
1833,0.52312561743831576
3866,0.27278849058459459
6149,0.16935923460084884
541,0.55853746122635606
6338,0.88529907768474747
8235,0.1247673335364827
3539,0.20294819777947751
4867,0.20088034925706669
5400,0.59671914263640291
9485,0.30052053334422879
5204,0.51146262591789371
5457,0.93092347019188415
1141,0.23370810338840242
2186,0.24917669285270475
5031,0.88318273232351507
1138,0.51331842077573941
4858,0.18873393971611283
7934,0.8996351078725332
5021,0.82301248246634584
9005,0.99292100687219942
7714,0.1301155346513439
4724,0.64467553947690126
4293,0.92705630738416755
7742,0.16356964481485151
8640,0.54276207662096021
3548,0.30349508627162491
6231,0.37797116809987247
8338,0.88039509094983481
6973,0.14730661463207256
2495,0.49787443210605176
227,0.16412082597613886
44,0.77792699898211226
4728,0.65818956307444165
2937,0.24311389168642458
7311,0.39988907655471051
6337,0.22237454681645549
8166,0.33714900396647496
5588,0.87985076617926172
3461,0.29473157226267027
6244,0.91026570376023541
1801,0.34787953881742079
3493,0.13961201871285039
1838,0.90372249701635599
6823,0.16594074775130305
6577,0.28417172402789925
2458,0.20647421495869409
8450,0.51135929917502132
3005,0.91268604095183858
7367,0.33594571902972509
3979,0.95997111520752287
7585,0.49983797903122523
9011,0.80440830382093831
7671,0.35757715829819753
4369,0.22382694104319817
4256,0.66964922295030704
4072,0.2799106342504466
4387,0.1960162902602838
5873,0.71582992869122097
7047,0.43943990312021863
8324,0.30738862276887863
357,0.35759585035206459
8489,0.27755874110620249
8354,0.8283625615519522
4026,0.23071586183666765
9772,0.62064305887543036
4905,0.23245216375970038
6623,0.98011789025565055
5765,0.35895705734764771
1167,0.13668414185429337
7009,0.84156225707687726
8339,0.26735056011674468
7131,0.39676954457255242
1431,0.69880293315674835
3267,0.90083537355984888
8991,0.25943143804525354
3439,0.095347736625558677
2773,0.23408387409899722
885,0.91635487612166477
8814,0.65027924450823849
1255,0.88658643853821328
9916,0.78104343089540729
4709,0.81598429192028354
6173,0.83282397109190665
17,0.90029045029739607
9655,0.88527712327123442
2251,0.9443089362507342
4251,0.19979710056034108
10303,0.92886752762389801
8709,0.63340965116228887
9513,0.30387795310677296
4022,0.15910383923228785
215,0.60724549081663082
2757,0.29168905667176365
3633,0.44718739747898895
5647,0.64902736859860344
4919,0.67577087528924817
8780,0.13823773436409004
4720,0.27230949808361182
5793,0.91722165122461619
6316,0.38910547747272606
2134,0.16405428590854962
3855,0.27969702223482168
5270,0.65860960489188403
7220,0.81612248876278914
5010,0.94289917731387585
4184,0.23813082008650777
1472,0.95643341596870279
1557,0.86477349029551842
7255,0.80415543740183004
9089,0.88346464687635684
9054,0.20649761550062179
8128,0.70013020223762723
5207,0.88574026860532984
9680,0.42180454093426578
2436,0.90655457664943295
7664,0.97186000775906844
9201,0.86085131944268434
9686,0.17165380300333663
825,0.95251399165438788
10131,0.96424567905284198
10360,0.35660122498785668
8376,0.66392429451434509
2142,0.68054935663323646
1251,0.37149050670479572
5312,0.6089529662090537
9759,0.42987715731537646
6120,0.95574114051759496
2601,0.67743138702909056
5670,0.32232641482305868
1054,0.26419566947541867
3485,0.84855416013837304
10260,0.88086599991840187
3248,0.58524781389788894
8247,0.9134064475427367
3779,0.2086332941083246
1399,0.95112478937025691
6971,0.12301929726594872
7915,0.95259359486827888
513,0.90472256943735152
10225,0.88693883964657971
9119,0.72362387891709345
3193,0.93163112446066298
5572,0.23434325821596866
10456,0.94735002755096587
8345,0.67743338496120431
9953,0.83084596481966577
5472,0.93545821372557003
6012,0.6533726898143789
9922,0.82695952676085471
9720,0.53218953509104061
2096,0.9536018069852582
7766,0.25051823350215624
4092,0.15469753487343887
6441,0.96183376419556077
6723,0.4405582369814538
144,0.11609220021037168
2166,0.27062241330003972
5497,0.3196600226721778
615,0.39421977894570059
1319,0.9090091676037555
1220,0.41986193628651247
4391,0.72958594271151023
2868,0.27223107310283035
9030,0.26246756047959963
1471,0.60380459103886963
7316,0.26988527276515656
9512,0.94920582741566573
7318,0.2794048092125368
1019,0.26363523043012232
8201,0.17095623869694757
8080,0.84289900111170601
9773,0.12025958142277714
5780,0.20987210467089787
2444,0.20266874867895365
9163,0.85306583210247866
5295,0.91678208375119696
1790,0.28324192822878108
2136,0.24956973421087983
10322,0.83542337089376728
2384,0.29513868553980366
10183,0.24078336183841934
5589,0.46953773608437205
7476,0.91948211907950539
8544,0.12120391840658591
3511,0.23565120745552723
3382,0.29286709956210111
5616,0.27450589917261009
3990,0.85207657234109502
760,0.70751275525373214
8140,0.92293619633880031
4462,0.51363460392508631
10473,0.294500025693471
3247,0.88813429927942888
3080,0.89250817365997615
7772,0.54696384431267797
8521,0.92214000747778002
8533,0.91909998200783805
5096,0.15905463246340637
8925,0.92224351889819178
3829,0.41255739000863506
10388,0.68680098743608331
5680,0.73259347793360852
10559,0.13828209417542084
1842,0.30365795509957022
9520,0.16943499685457666
4483,0.47513091451296091
9765,0.60792310036523567
324,0.22153941397037558
285,0.24290670209760745
5650,0.16511823785726532
409,0.69150526150468739
8742,0.35308081576545441
388,0.65310867710706644
6959,0.51999841570228622
1947,0.94287679668996405
152,0.15516769449502568
4238,0.20494184050100797
10433,0.13679472042576246
4489,0.88978355929419184
4608,0.96335214252871537
2920,0.19336466006853767
4737,0.8813714318302881
9080,0.21449067840318459
9583,0.90919426146486837
9327,0.20846462068923383
9870,0.16668658334584643
9799,0.94965801613779754
3387,0.45770427101209427
3307,0.18208495989716886
7239,0.26509736790679478
4297,0.96632508958257279
7835,0.84008900154302735
6361,0.78801704467303957
8048,0.92585761811590361
266,0.18294348590999074
8944,0.25134727108859267
1202,0.86137454008722969
8688,0.46299722270157728
10495,0.3296492602999147
1813,0.93984587101079353
4288,0.66687177135738784
6622,0.62363564895146073
1958,0.24211495180945827
9941,0.16735573125857423
1522,0.537825349335738
7137,0.45597569796767434
3044,0.79211174663922146
8941,0.15110144539561962
7737,0.94811183042163627
7110,0.90743894082142629
2775,0.13359901664614246
3968,0.93679822982805849
2404,0.31805856093962348
7877,0.1475566039584329
1098,0.88440589217065813
1820,0.18606350969653357
6735,0.1753824920908551
1463,0.094812210087245608
2468,0.18415723693276473
6412,0.2212691535201208
4793,0.68439153122201779
9459,0.94135284456877188
2515,0.84720510255478576
2915,0.40042876310663889
8030,0.75358166657760084
9662,0.15948569402811008
6498,0.14518289814042673
9359,0.26584495842877809
2391,0.41638371571712451
450,0.2644895358049702
8562,0.38197298911472205
1278,0.19692196170774637
1564,0.28971940582851835
4669,0.32791879020830766
2648,0.91974141886533134
7589,0.90384145405130911
4352,0.8317742272350146
10205,0.20100317799025572
4950,0.86400799335248191
10045,0.42303474356956172
4654,0.87426315427788515
8281,0.74471905864413501
8205,0.15022574017477366
6091,0.56211725308702387
5079,0.82719391378733853
3973,0.75781196326338485
5126,0.87028471650519279
5887,0.18110847926674711
3058,0.98384599202360479
9614,0.83885438785066746
2211,0.24039101126074269
4527,0.43022026809494723
1302,0.40815777289853078
9049,0.46491236495620658
2499,0.82209673346034984
2059,0.54714908706951104
5091,0.57079010268734076
6528,0.27107452724444298
4982,0.80695733097343658
6352,0.24541555856028177
2187,0.89900573366504244
10299,0.2106120270285545
2605,0.17721310774958415
2206,0.27509980274819507
8377,0.80126248922014986
2335,0.95503779192775129
10310,0.52503675337478239
538,0.47116209956784277
7810,0.39967443113420598
1049,0.89242247970448141
4667,0.49215072183591396
10078,0.95233665888501318
3262,0.23547790190862047
5130,0.19776887563502427
4525,0.32180987540882433
9399,0.24137926742431792
8050,0.24004777642588579
9653,0.89144281822023919
8325,0.14530484359807763
6439,0.92800619554801911
7814,0.58539886671885832
3008,0.22330082571295704
6326,0.7349832685874641
2159,0.23058667922315437
7729,0.49385496630067183
6396,0.61736483300313205
3695,0.79049755047465553
8518,0.15789461148779588
8248,0.9436666584810941
8475,0.87257594737095956
8422,0.1532187589720487
5459,0.33456282128311643
5888,0.24484396658885929
9501,0.18401142029462078
7758,0.36776844600996361
10434,0.15688353172758451
5100,0.86725910031021713
7842,0.19313668513032761
4851,0.44371951717686064
10030,0.35936540190843308
4020,0.61207598987927903
2456,0.9232002994342946
4590,0.45768772451646139
6520,0.20696728194165429
9342,0.23264065046021373
2081,0.16484888910574652
9164,0.27704887383907817
7114,0.62155792067203308
6794,0.95415283457956435
514,0.093017507832234864
3415,0.18894785935747824
1336,0.50154541732954083
2007,0.78108389725275562
4788,0.34787465309040255
8437,0.14732293251609493
4619,0.23499356621729478
9387,0.21739286957127235
7721,0.88452218109935477
8782,0.89942363972298744
10514,0.45145399853090601
