urlid,label
3055,0.20478500303716393
74,0.91299613312653749
7726,0.67923072726112155
9183,0.39430464283812233
162,0.14865427641785217
7288,0.43721940402206877
8657,0.84086296955752138
1295,0.23328842158148602
8207,0.56061773023885164
4433,0.90271411752473285
590,0.91207564417739029
10549,0.2096424164456345
7749,0.52961255317409783
405,0.95774764182173067
10267,0.89402037222401509
7133,0.34017725695033668
7584,0.60253546939458458
6616,0.8230267950129756
1719,0.41855664518299657
9761,0.80119805655823961
5859,0.29107636185810287
5662,0.181275463991321
1736,0.32501163812267658
9333,0.45841624583404672
1102,0.17909067717871557
2790,0.51797699048222479
6598,0.86157168835164755
7995,0.92537729784621958
4452,0.87836137782675916
159,0.31805076650864683
511,0.79057452335742018
7006,0.86953772143447705
1123,0.82033044402093758
6073,0.36317485418755202
7094,0.15450970075786694
10008,0.33426376554098081
7573,0.17905367262332794
679,0.32114808873554213
6809,0.31332110419237602
1108,0.15944604062980577
380,0.11911537720966765
204,0.14112553209997092
7075,0.25063200659601209
2550,0.54406505136431993
9785,0.31053553439773396
5036,0.48738171143688969
3129,0.32982495684167412
6495,0.81145858547390992
880,0.23818211712982068
2360,0.28758501032876893
7839,0.30183324550504881
350,0.41541347326741995
9151,0.88215825045691865
6650,0.4364476258076489
7208,0.57441252410479782
5840,0.25453322541968387
5997,0.19835712537604519
2103,0.88840596604999678
713,0.5883106556194071
7771,0.28458079516701562
10255,0.32924047389163841
3944,0.98761884575528958
4250,0.255258022095463
2833,0.22617832666471246
3052,0.32476386492865561
7855,0.97366592317723066
4152,0.27562997573529041
4445,0.88392504966732532
10036,0.69902775753742408
9727,0.30000914682856061
2234,0.26646404653429767
9632,0.91159177246035239
626,0.25857397167643592
1644,0.19451349624561212
4859,0.9455840012646971
3987,0.20879071763597798
5884,0.96511032168991928
4112,0.78905349256377766
10392,0.11637140339532598
2962,0.24985604598316208
21,0.32262591389496337
8524,0.93404025894115672
2543,0.30269896546926423
663,0.31529668385131587
2748,0.71821546952487514
3451,0.26168194684425794
964,0.88437669580803935
10560,0.64355249509386292
2428,0.31699350960139944
4520,0.29249630376947827
7660,0.79936934459862441
6583,0.50399150995005038
10390,0.28366250294378248
688,0.15943573439016978
7957,0.87682628231547666
3356,0.71493598403432257
1766,0.26990301196333882
9128,0.45233218820931487
2340,0.28758687023842061
9421,0.21231414248694958
7712,0.45200423333334078
8200,0.11770162384425206
8762,0.24093221019002647
6446,0.46474427424264558
5194,0.12420578135885899
960,0.39184998691350797
779,0.96366628358793727
3584,0.38746627675222012
3011,0.32438243231877784
2769,0.30925957888980704
1392,0.42764240685768873
7254,0.93847500208645163
9084,0.4416991995474312
9622,0.28504421906082195
3665,0.26933526067815605
1609,0.23993827896478304
6130,0.23692938895020546
10155,0.19345549359180839
7826,0.89941214955312876
8300,0.40018845502550793
5038,0.55703127694283983
7582,0.75592157922468362
9561,0.15912616215068812
7430,0.79484991747633571
5045,0.74048649137054134
10421,0.19585817154375951
5675,0.2876580481105368
4687,0.25685948682053578
4944,0.87951891947548777
5105,0.90380408730554129
148,0.33343007046809719
6371,0.1548961948538165
8108,0.30929164391552949
4354,0.3740333097690966
6077,0.75489903961648908
4292,0.50193252847816994
10068,0.40977438998394644
5821,0.36696978288798887
1042,0.82576107628105344
7715,0.2744675429652223
9703,0.25371870710348554
2761,0.35136910087151108
7002,0.21098638004699535
7313,0.46677999875121873
9050,0.27016802946410257
5518,0.24345620586451105
10556,0.84265465911021165
1078,0.15917402309449974
9699,0.48924482210732728
10445,0.88927938067431178
8748,0.6849249519400441
2960,0.30258634052708167
4317,0.23668412029683522
939,0.16176299917610745
8423,0.22694459418108595
5196,0.19237132899479037
8151,0.25456173031210483
7199,0.91613774153617111
1574,0.33786400873169303
8566,0.35513652721291694
7389,0.30685435871304712
1177,0.38383487663380633
10282,0.69443567432601649
10098,0.59290128044922763
4512,0.31828035016811362
4055,0.89782128507006365
8431,0.65190472687924506
4532,0.38378186235376355
10450,0.22951288345925147
5754,0.80606815894625716
1882,0.88585738602635788
1563,0.9059413658563269
4871,0.90378109638187609
8440,0.33751919212891218
3253,0.71121388089170368
8270,0.34728945521166804
4610,0.16962427503698477
9619,0.244608299250485
8786,0.13550624765500777
2889,0.85268261807766166
9781,0.26677253224833619
5061,0.27049240718150724
7059,0.94140295198419111
2064,0.93644897973400409
1587,0.46799839086428574
1934,0.93584433783678023
5516,0.25061958346685875
9853,0.33139043717281041
7867,0.36792292352269473
1556,0.55543284211536403
5495,0.35584799721282656
4274,0.19854029384091484
8177,0.31925403227884497
9491,0.93793628927086914
9813,0.26430136430506307
2205,0.22854198668722223
2710,0.46799779414622777
2992,0.22752635732479762
7998,0.29088739017805859
6428,0.56746977625256134
6638,0.27219569370539193
3035,0.65461624804501117
1578,0.32937257107138035
1324,0.54984005293133287
2316,0.93268259530801112
9326,0.37804332814174013
7359,0.91515490178723657
7741,0.60767129094353012
5143,0.21213120297552357
8196,0.55716238871729395
630,0.18588646595137978
8481,0.86906204934481068
8497,0.22330747785513419
5409,0.84680802075167694
5749,0.37573991177915511
8219,0.66325330753447753
9571,0.83450176712023594
4886,0.90484653733375486
5367,0.27481438464001123
1185,0.30224568158479065
8291,0.30664976750885398
1590,0.36897366548474053
7698,0.35817290489516546
51,0.46081603614578809
8784,0.21361105344136672
3928,0.2261150496984396
5987,0.1624302580063553
7008,0.92603567625636307
7482,0.87817871383299673
9374,0.17756237245263226
1296,0.58300578331144015
10289,0.8754390310933422
2986,0.23390717230008506
4651,0.21924660287181091
8594,0.43280449677860944
7469,0.76332922886009913
2871,0.25031118105074496
1903,0.94834240472350761
8571,0.93466132360802456
4832,0.88407029709306306
1242,0.52822090203799044
7115,0.31919445067102481
3599,0.38311337951444102
2065,0.40279187758677548
4529,0.34009888064246202
763,0.36715512062901484
6698,0.94031047385045774
2002,0.95226472068285761
2020,0.7964569734364868
5229,0.38976511931763375
8243,0.25843519130653486
6936,0.83031371661066111
9360,0.96946049584540639
4360,0.25757328268067969
7951,0.26031962773126938
6701,0.53373580252769537
7574,0.95335100060176681
2426,0.20752799805853162
1681,0.92363567852709649
7135,0.35707650244891964
3688,0.22793547059889238
3872,0.33595977534134769
558,0.13883386241796233
2228,0.57753942938025471
8170,0.31319641468660481
7171,0.28872955698977559
7756,0.19140126639952418
3609,0.22022548524360644
3985,0.36843030448832076
1139,0.25508244288671511
3453,0.63404321022009191
7583,0.28303938556084224
9788,0.89378772969972697
10175,0.65219137558046447
6059,0.2263325760853685
104,0.23299900557364414
10168,0.28583462175389912
8902,0.93448313900543356
5343,0.94846420750252225
4239,0.17185336250105093
6767,0.42704739658622348
6269,0.21010050439761344
6682,0.22991172485509342
9558,0.2796857064341125
2416,0.35551902140254571
6592,0.26396487304072086
6196,0.30144358748315603
2751,0.9659106996883543
3412,0.82360265701195701
8302,0.84987900967722618
1120,0.67234426406052283
8005,0.15835110766604338
6637,0.28253596845274409
6440,0.2969993082246033
6679,0.91955588313446057
8039,0.91927842811230565
5357,0.90553033699635055
8844,0.87710754486187337
2964,0.21594944345083858
6040,0.23475220987981382
7259,0.69399729631318263
8974,0.63446363624502022
7439,0.11919732476622651
1045,0.14969419562555358
7706,0.23468467776082949
9724,0.20861314197151631
3698,0.25935561635860788
7339,0.9336964515944578
1749,0.19746400133107769
7257,0.23850064729751647
2963,0.93614776697845148
7775,0.34847023205574568
10501,0.22369546908335003
4258,0.92680213794341049
7908,0.96303923192742258
722,0.40951401741853982
6519,0.44375313377555281
6916,0.3334343940971865
4456,0.97071158247473721
2731,0.38366733328255115
917,0.82459138334533433
4107,0.43350198375522092
7894,0.50123543521378588
2540,0.15180860641028304
8455,0.91344832138561216
10406,0.94241006824577722
8909,0.21977879895654903
5489,0.25848821251623794
306,0.94526768977951059
3894,0.27557276179010076
2735,0.21062574416988269
4939,0.43129984805667237
1551,0.58650410772668948
777,0.58063486580382473
2160,0.91126457362050162
8599,0.90661308608441149
2727,0.23230540746595374
6362,0.26641219684235173
1417,0.90296575053736228
10343,0.12207732785158161
4866,0.93658897133220187
2682,0.39619077860211138
9856,0.13533654040298554
4498,0.29591658216932526
7450,0.18181280676439282
6899,0.27435852383506965
5649,0.89364928326041448
6086,0.31848353169078586
1618,0.18718587840654252
9926,0.15168726906529528
2847,0.2363302809509284
8099,0.63652962241024447
5724,0.34129813390071206
3358,0.17382697246922854
8136,0.26749317133575323
955,0.46698514028776589
8819,0.22252327705633593
5832,0.68101980823661856
10413,0.97823820999669187
6548,0.18428194083811841
8407,0.42055386619997148
10090,0.28279874789645532
8564,0.38140220422492138
808,0.87714410955244149
5303,0.228117145515805
8913,0.83949604837648706
9425,0.89496823027216488
9543,0.9554233479871046
1219,0.57593741378965713
9575,0.8362674152412729
4019,0.55472488525587393
6223,0.93114440994848868
9588,0.17988961447118845
4739,0.24384304766304482
10492,0.78492458112194885
2017,0.36907315034208765
5524,0.91662087261391811
7449,0.89694660121474468
5734,0.228164115346562
5456,0.25163620003157694
797,0.60950213687671728
5525,0.32193615583786372
8265,0.30416643077480965
1981,0.95444700744993005
8977,0.88211626879071425
6241,0.92328567541253581
6021,0.58734548750019444
7720,0.34292973526804726
8632,0.25637293452370613
6705,0.29136764427609102
2476,0.80270109917114807
3510,0.24575965001108968
8887,0.58770847626746403
10115,0.31461849583894513
9061,0.2619924669435339
5570,0.30703117639190092
2763,0.64486120011183778
1437,0.63666333936377206
3448,0.19455257695530589
3529,0.14057041298943135
3156,0.18848344202551084
4604,0.90663532154525506
6776,0.66024763987513557
10227,0.37206212356571611
1545,0.49485260461206471
10487,0.24570605253691316
993,0.33018487615205488
1161,0.95495442427397559
7975,0.90046757416391343
1591,0.18021202863570449
7804,0.91455549000704506
5048,0.29170898304663873
10454,0.93327997603524415
3567,0.27665382555762119
5886,0.49911750635319752
9937,0.31747228396933591
3931,0.55864925111360109
9706,0.94881416770710603
10193,0.49700351322843045
5569,0.94370761977777773
9747,0.3364961850640748
2217,0.93705857247742808
5936,0.17540649266855196
3885,0.78595546187898768
1086,0.27862326047229646
1799,0.48792388900822509
9763,0.62812830161258937
3299,0.21849882280460983
8268,0.92374653274672702
473,0.1205770695124513
337,0.87908399750918564
9381,0.73562228712495514
6426,0.39273845537742935
1210,0.34880576573204475
4986,0.74525324034499263
8285,0.39253820028298436
2024,0.57282176430165999
245,0.91777598167658081
4807,0.33102633388294012
2208,0.59970483405466757
9835,0.22725407800073527
8963,0.5168072956644082
9946,0.35263018218867626
5230,0.19987034528489447
2788,0.29059897643552313
674,0.56823076030950104
1629,0.84054981314396504
2300,0.38453827971604326
169,0.21661809016552186
3575,0.94741469338042572
6910,0.42716385967685644
1479,0.2757554719596837
10498,0.62764006534632799
8062,0.68239457849896312
9672,0.29020179200778101
9467,0.38757758965190542
6763,0.57199096722615572
8508,0.21462088957815129
1034,0.4147561244794471
3756,0.2146642157568357
9263,0.35435203729872089
8141,0.2513596126126823
532,0.97514554420116839
7022,0.23923157944402385
4024,0.28386989921309558
3298,0.33684141963966197
5641,0.19798133090396214
10455,0.21084133734636426
5206,0.95157398042107522
7005,0.23688842442421934
8971,0.17299021464778186
8358,0.75620449187531924
257,0.19636816043069086
78,0.87636183552616653
6333,0.48092565866902853
7969,0.18309371426969298
2505,0.51997277771294215
2004,0.80115866259082535
3748,0.5120855049237456
5668,0.51935740073921655
365,0.1457356662967195
9651,0.38369003137152496
2324,0.14408567751255039
3902,0.21406788952349759
9294,0.23511100647738725
5377,0.30782492452786753
2817,0.94764439786901666
7670,0.12900117615179935
4755,0.87719517640553857
255,0.9340068072262816
2714,0.5459621859229643
2922,0.33666199757540827
5517,0.67509116589722407
5157,0.82504949889229562
64,0.14182935545684916
5300,0.24937984797685428
451,0.19964867028005101
3941,0.7978088159871054
326,0.29718402495677709
3757,0.19208872177985631
8798,0.45470459754602505
2315,0.98479366927244771
6755,0.97802611436677012
2916,0.51269694843314606
7406,0.47047277370120966
3703,0.85801356325157585
5403,0.39588973628256774
622,0.27466258316914566
9,0.24475280123950144
5848,0.54620167919614482
8670,0.2814415158826814
1156,0.16199500468840619
10179,0.18204265029516586
2028,0.9205888219319166
3924,0.78014211215882467
620,0.14822933462908255
1963,0.76663091825598717
4537,0.3832933419508
8970,0.31918215722010268
3024,0.95176111541193309
6140,0.886676899634532
1866,0.23383495434843987
4442,0.92053257564675584
2312,0.3829684025792145
6749,0.43331963911553389
459,0.63472509938323107
1516,0.65514118365569751
8817,0.32295927007166947
4912,0.1371846189998879
2076,0.34947933983783541
10023,0.87103921326514799
7684,0.21793768314096632
3531,0.29784508701064455
6209,0.62079591528276434
10508,0.97123152512896249
8678,0.63424233406793107
3541,0.40352562905433609
1208,0.70938376087229182
4090,0.69909470338545254
1097,0.22079662092778093
5099,0.82758441318498532
2816,0.42485537667949308
4291,0.46722381553350606
1409,0.67276317432894039
6401,0.23286586765208911
4617,0.71529950766190231
6111,0.19405000176443962
6172,0.95987134599558399
10357,0.19902304074089197
8465,0.93697471590171444
3867,0.20597485662093182
9495,0.89544072297881405
4348,0.49506710913966817
7879,0.50690807194588072
9273,0.69481005605368495
3252,0.2818499924474745
9167,0.58354561958064277
2573,0.26969394994980977
7395,0.80755972777312246
9046,0.19381021392598172
1526,0.31745248185259467
9339,0.17416348018088282
10301,0.93441091002403731
7588,0.68459984561033504
1104,0.086883260580463195
1310,0.19024461821570296
6631,0.15196717954530603
10475,0.16288092037696358
9090,0.26770302066150842
1528,0.25654727319718812
1657,0.86242811026570532
1175,0.19401539542760271
1895,0.21927023299304377
3864,0.3425696414541628
4700,0.24283868918205626
3572,0.41177521026657732
10507,0.34775558213145419
269,0.46369864594786642
5744,0.67227070853955795
1687,0.22378890484489941
3020,0.44616905984218497
4974,0.92834044634741864
5119,0.57817764124262749
1916,0.79678972613470789
6687,0.94557171244795002
2197,0.62173798859951301
8641,0.16313796456173957
10073,0.88639029807999103
1967,0.26043992898441071
4999,0.29684042669418015
9816,0.22837285470932886
734,0.91661587501611663
9665,0.40495395041609189
5092,0.94231280466155187
2591,0.89944045879849477
9877,0.85746104661058853
4601,0.96113220001275512
7734,0.23576300573652315
7185,0.79111107589077923
6405,0.52313864332020066
7003,0.33547659503707283
928,0.21855080499135027
6490,0.40058033945174715
1586,0.20802403951827109
10139,0.88096973609576723
1192,0.41968230146844021
10526,0.17861678372261433
5544,0.86380206897052181
8779,0.29241470467637981
4497,0.4480642245887218
3059,0.92485641862589463
2181,0.33633995467260241
2303,0.30335202406786904
1190,0.68476835251674006
1468,0.14910296739189605
8771,0.34578726589837883
8997,0.74904494879857697
6365,0.66750193039066075
10355,0.2827785708773019
3478,0.25481187058562133
3764,0.16653649276404292
3542,0.21690733076000601
4941,0.32584732750224177
1840,0.70600191834166992
463,0.17870141125354502
7407,0.36094742926187751
7711,0.61578461236116566
6044,0.20685892704766765
3750,0.93805187285472036
10114,0.17464613455237959
1332,0.71915382506870296
425,0.92587053772733974
3479,0.93150212320633119
1979,0.7636051876623664
2994,0.66529852890029195
207,0.39609143904415345
5820,0.9516648084968834
9187,0.4586622780157355
5423,0.9040459582974496
2743,0.1649350394923807
2902,0.92524419780136491
9126,0.92392070273559812
7903,0.54530345816314296
4100,0.53118889547994319
3578,0.55267731219133009
6061,0.37111060301173521
5081,0.24696330904775818
4575,0.15801095734298465
6695,0.79336135458430956
5960,0.12392010618556905
10186,0.19842823927229955
6795,0.37376195798858103
10022,0.29548045753505753
5841,0.63877948815722829
7481,0.30287808253098003
9331,0.41303085883824808
400,0.92749579079336342
6907,0.43188596203264973
10393,0.83182161622024209
3709,0.86760928073641885
4726,0.91496155179501337
3007,0.24641238882288935
4723,0.26226851369359222
597,0.1897576471585237
1810,0.78295655027915489
4131,0.38137726864730881
4697,0.71632710216194562
8838,0.80020216921848497
5956,0.19572024607916347
4196,0.72371600873369168
63,0.91041342817061377
1714,0.28276596533860676
904,0.36807280160161704
9715,0.887976573772714
4,0.3451245920674833
5462,0.50425048958512864
259,0.17890258564847375
5418,0.20574413784275777
6849,0.24047089114518214
9893,0.28457741490193006
10003,0.90610814130936201
4976,0.21733547628638444
7611,0.94034866704501652
900,0.21773783631150723
3746,0.55607472298490612
3893,0.2439644543861994
2966,0.11509035279051022
9667,0.85536196141176513
9734,0.32424246506099791
8123,0.28896624676301214
8470,0.93802441069979681
4058,0.33329587038481651
4623,0.92351082603914803
3782,0.19649935193627985
7966,0.47257479568328653
6003,0.55611255989557584
2168,0.55180953463898175
422,0.30692981360510901
6381,0.41674441779508714
1136,0.61031448423637313
3443,0.59009340569462332
2214,0.50585245633422482
9973,0.93641336627687322
1593,0.44430406398550659
5474,0.46589988775576385
812,0.97098585092531009
4703,0.15326342133213139
4294,0.91463984031861933
10021,0.14469005254909417
395,0.30250822354317064
3237,0.6201289386552139
9099,0.2401385011893315
2401,0.10298596724902263
10371,0.28225843559943498
3420,0.79374732373656243
3460,0.8779762744002636
9088,0.44835805726318056
5995,0.93067780104195175
3084,0.93210690812104857
3595,0.33437690711738
9524,0.9356415468150755
167,0.25343944170673194
9743,0.89969708724107866
6109,0.33563806551018671
433,0.19813711219973529
6292,0.27398591551981921
8125,0.3557379862980749
4035,0.35608857698117641
2929,0.68989751057465865
8810,0.94554117535514004
4403,0.1972603971436396
3925,0.8463008840902474
1290,0.70149712196780856
3689,0.85623906334879452
6709,0.15029919138064152
8021,0.45207877597925533
6237,0.90311120236671893
1453,0.38499356417163466
7340,0.2420410255573566
6078,0.58224893037260683
2369,0.14096928663140135
1781,0.29006324726333099
3830,0.93741625566591458
7625,0.33755854607168068
8150,0.24147820717101498
1680,0.40736563800340791
7077,0.19898372956938659
3360,0.62881209496391832
7927,0.89428973306499637
244,0.21451367756380271
8107,0.76409178702307912
820,0.92278948091813751
5915,0.93600431228827263
924,0.27143373375383079
9207,0.65699470477525634
4077,0.86425665554239162
6052,0.59453849552455751
508,0.90974308363951695
8105,0.28019702408946817
4405,0.21141073391158025
7558,0.22564046274092844
6094,0.86606115847784582
484,0.84321287070836592
8927,0.3220051648419569
310,0.26304596699595728
8075,0.68097933375103659
1094,0.26752966168403775
3211,0.41259785335610588
1700,0.92658674799194396
4816,0.44504192656030439
9354,0.67189672753678809
8845,0.50790039146305765
7530,0.87241504785882129
1520,0.31867608343633502
1087,0.85854907208353382
5786,0.53108377233534798
6847,0.68465635415807258
999,0.44455770740632095
5308,0.52482367589657641
6569,0.84709448267316712
10200,0.21898949147137983
5868,0.81459284021557821
1757,0.26341937274758104
4625,0.8753889872791889
2955,0.7962086565745421
6187,0.94844874849828054
9931,0.83293263110052518
4883,0.47509982120358801
2488,0.82591181032661354
156,0.88322283444436189
2820,0.41421367383979713
1311,0.34556960135087822
1517,0.40432946767366362
3640,0.23208195236934046
5763,0.16364546659905393
6689,0.52546381937399345
1193,0.39485880113846805
8217,0.73981656859012579
10327,0.52919167236181297
5042,0.44338734949111785
6903,0.25065381489614269
2068,0.85769702637885781
7614,0.34426485100174958
8842,0.1658428534447077
2445,0.39365920847833868
10276,0.34084876663725083
4931,0.33143484720236943
6842,0.53946783627476802
5927,0.28086762752972311
6207,0.32589870254123882
4539,0.34565561058266486
8721,0.32714211463256732
3618,0.25444386430145471
2580,0.20287760126093504
5321,0.81843615913249734
3181,0.33826201026118435
4742,0.34824100618256776
3340,0.72221222688687359
