168 0.6890756302521008 0.31092436974789917
169 0.6111111111111112 0.3888888888888889
8363 0.6666666666666666 0.3333333333333333
8368 0.8232044198895028 0.17679558011049723
181 0.18575851393188855 0.8142414860681114
8375 0.07506053268765134 0.9249394673123487
184 0.696078431372549 0.30392156862745096
8378 0.7083333333333334 0.2916666666666667
187 0.7984189723320159 0.2015810276679842
8380 0.22483221476510068 0.7751677852348994
189 0.8539823008849557 0.14601769911504425
190 0.2974683544303797 0.7025316455696202
8385 0.5 0.5
200 0.4794520547945205 0.5205479452054794
204 0.8870431893687708 0.11295681063122924
205 0.5272727272727272 0.4727272727272727
207 0.847457627118644 0.15254237288135594
210 0.8142857142857143 0.18571428571428572
8403 0.45454545454545453 0.5454545454545454
8404 0.11437908496732026 0.8856209150326797
8407 0.52 0.48
216 0.1253731343283582 0.8746268656716418
8410 0.3229166666666667 0.6770833333333334
8411 0.13262599469496023 0.8673740053050398
220 0.20610687022900764 0.7938931297709924
8413 0.3379978471474704 0.6620021528525296
8418 0.8391304347826087 0.1608695652173913
8421 0.5 0.5
8423 0.8267326732673267 0.17326732673267325
8424 0.7156862745098039 0.28431372549019607
234 0.5573770491803278 0.4426229508196721
8429 0.6404494382022472 0.3595505617977528
8431 0.2912621359223301 0.7087378640776699
8432 0.6103896103896104 0.38961038961038963
241 0.13028169014084506 0.8697183098591549
242 0.8544600938967136 0.14553990610328638
244 0.8968824940047961 0.10311750599520383
245 0.11392405063291139 0.8860759493670886
8439 0.4936708860759494 0.5063291139240507
8440 0.8415841584158416 0.15841584158415842
252 0.4909090909090909 0.509090909090909
8445 0.3475177304964539 0.6524822695035462
254 0.48214285714285715 0.5178571428571429
255 0.1182170542635659 0.8817829457364341
256 0.9284890426758939 0.07151095732410612
257 0.8123249299719888 0.1876750700280112
259 0.8418367346938775 0.15816326530612246
260 0.5333333333333333 0.4666666666666667
8454 0.8634020618556701 0.13659793814432988
8455 0.19718309859154928 0.8028169014084507
8456 0.8285714285714286 0.17142857142857143
267 0.8951048951048951 0.1048951048951049
8461 0.4868421052631579 0.5131578947368421
8465 0.15547703180212014 0.8445229681978799
274 0.7445255474452555 0.25547445255474455
9603 0.18203309692671396 0.817966903073286
8469 0.8241206030150754 0.17587939698492464
278 0.11752577319587629 0.8824742268041237
279 0.14148351648351648 0.8585164835164835
281 0.13793103448275862 0.8620689655172413
8476 0.30256410256410254 0.6974358974358974
1646 0.4921875 0.5078125
288 0.4246575342465753 0.5753424657534246
8481 0.27099236641221375 0.7290076335877863
8482 0.6153846153846154 0.38461538461538464
8484 0.7065217391304348 0.29347826086956524
9606 0.6263736263736264 0.37362637362637363
8486 0.23308270676691728 0.7669172932330827
8487 0.765625 0.234375
8490 0.7715355805243446 0.22846441947565543
300 0.8316831683168316 0.16831683168316833
301 0.11475409836065574 0.8852459016393442
8496 0.5909090909090909 0.4090909090909091
305 0.6587301587301587 0.3412698412698413
306 0.04923173408592035 0.9507682659140797
8499 0.7417582417582418 0.25824175824175827
308 0.49056603773584906 0.5094339622641509
310 0.49122807017543857 0.5087719298245614
8503 0.1977401129943503 0.8022598870056498
8505 0.5 0.5
8508 0.8441558441558441 0.15584415584415584
317 0.7858472998137802 0.21415270018621974
8510 0.5909090909090909 0.4090909090909091
319 0.1423948220064725 0.8576051779935275
8517 0.7318435754189944 0.2681564245810056
326 0.5517241379310345 0.4482758620689655
8519 0.8378947368421052 0.16210526315789472
8520 0.22554347826086957 0.7744565217391305
1420 0.5370370370370371 0.46296296296296297
331 0.2572178477690289 0.7427821522309711
8524 0.05931198102016608 0.9406880189798339
8528 0.8204903677758318 0.17950963222416813
337 0.14096916299559473 0.8590308370044053
8530 0.8608247422680413 0.13917525773195877
8532 0.12552301255230125 0.8744769874476988
341 0.8 0.2
342 0.4642857142857143 0.5357142857142857
343 0.8487972508591065 0.15120274914089346
8536 0.7203389830508474 0.2796610169491525
349 0.5660377358490566 0.4339622641509434
350 0.8431952662721893 0.15680473372781065
8546 0.6139534883720931 0.386046511627907
355 0.16054158607350097 0.839458413926499
8551 0.9070294784580499 0.09297052154195011
360 0.3333333333333333 0.6666666666666666
362 0.75 0.25
365 0.9052083333333333 0.09479166666666666
8558 0.9353535353535354 0.06464646464646465
368 0.8599033816425121 0.14009661835748793
8564 0.5454545454545454 0.45454545454545453
373 0.6435643564356436 0.3564356435643564
8566 0.45161290322580644 0.5483870967741935
375 0.5 0.5
376 0.7925925925925926 0.2074074074074074
377 0.3431372549019608 0.6568627450980392
8570 0.6990291262135923 0.30097087378640774
8571 0.140893470790378 0.8591065292096219
380 0.7777777777777778 0.2222222222222222
8574 0.76 0.24
8576 0.912883435582822 0.08711656441717791
1430 0.6014492753623188 0.39855072463768115
8583 0.559322033898305 0.4406779661016949
8587 0.1316931982633864 0.8683068017366136
396 0.11702127659574468 0.8829787234042553
8590 0.3737957610789981 0.626204238921002
400 0.14207650273224043 0.8579234972677595
401 0.17289719626168223 0.8271028037383178
8594 0.46296296296296297 0.5370370370370371
404 0.847457627118644 0.15254237288135594
405 0.11782477341389729 0.8821752265861027
406 0.19230769230769232 0.8076923076923077
8599 0.17391304347826086 0.8260869565217391
8601 0.6954022988505747 0.3045977011494253
410 0.2561117578579744 0.7438882421420256
8604 0.28735632183908044 0.7126436781609196
416 0.5357142857142857 0.4642857142857143
9627 0.879154078549849 0.12084592145015106
422 0.73 0.27
8615 0.13063063063063063 0.8693693693693694
425 0.2988505747126437 0.7011494252873564
427 0.7236842105263158 0.27631578947368424
431 0.7927461139896373 0.20725388601036268
432 0.8177339901477833 0.18226600985221675
433 0.6847826086956522 0.31521739130434784
8629 0.39658848614072495 0.603411513859275
438 0.42857142857142855 0.5714285714285714
8632 0.7209302325581395 0.27906976744186046
8633 0.1471264367816092 0.8528735632183908
444 0.7814569536423841 0.2185430463576159
8637 0.8221153846153846 0.1778846153846154
8641 0.8076923076923077 0.19230769230769232
8642 0.6840277777777778 0.3159722222222222
451 0.7410071942446043 0.2589928057553957
452 0.8758064516129033 0.12419354838709677
8647 0.37209302325581395 0.627906976744186
456 0.6699029126213593 0.3300970873786408
457 0.6666666666666666 0.3333333333333333
8651 0.611764705882353 0.38823529411764707
461 0.8129032258064516 0.1870967741935484
462 0.7692307692307693 0.23076923076923078
463 0.7807017543859649 0.21929824561403508
8657 0.2251655629139073 0.7748344370860927
8658 0.8452380952380952 0.15476190476190477
8660 0.611764705882353 0.38823529411764707
469 0.32608695652173914 0.6739130434782609
470 0.5855263157894737 0.4144736842105263
8664 0.8079470198675497 0.19205298013245034
473 0.9250457038391224 0.07495429616087751
9563 0.0975609756097561 0.9024390243902439
8667 0.20754716981132076 0.7924528301886793
8670 0.55 0.45
480 0.6886792452830188 0.3113207547169811
8272 0.13402061855670103 0.865979381443299
482 0.08047493403693931 0.9195250659630607
483 0.9335564053537285 0.06644359464627152
484 0.29464285714285715 0.7053571428571429
8678 0.36695652173913046 0.6330434782608696
490 0.6031746031746031 0.3968253968253968
8683 0.559322033898305 0.4406779661016949
8684 0.16822429906542055 0.8317757009345794
8687 0.5722379603399433 0.42776203966005666
8691 0.6951219512195121 0.3048780487804878
8692 0.11494252873563218 0.8850574712643678
8693 0.8467532467532467 0.15324675324675324
502 0.8260869565217391 0.17391304347826086
503 0.31210191082802546 0.6878980891719745
8696 0.6428571428571429 0.35714285714285715
506 0.32051282051282054 0.6794871794871795
508 0.15987460815047022 0.8401253918495298
511 0.4882032667876588 0.5117967332123412
8704 0.1861198738170347 0.8138801261829653
516 0.17647058823529413 0.8235294117647058
8711 0.62 0.38
8717 0.8715890850722311 0.12841091492776885
8720 0.5232142857142857 0.4767857142857143
529 0.7181818181818181 0.2818181818181818
531 0.550561797752809 0.449438202247191
532 0.10803059273422562 0.8919694072657743
8726 0.9161490683229814 0.08385093167701864
542 0.08644400785854617 0.9135559921414538
1456 0.13602015113350127 0.8639798488664987
547 0.7969924812030075 0.20300751879699247
8741 0.9120567375886525 0.08794326241134752
1457 0.24145785876993167 0.7585421412300684
8744 0.9159090909090909 0.08409090909090909
8746 0.18339100346020762 0.8166089965397924
556 0.8461538461538461 0.15384615384615385
558 0.9529042386185244 0.04709576138147567
562 0.24610591900311526 0.7538940809968847
8757 0.8347457627118644 0.1652542372881356
567 0.5344827586206896 0.46551724137931033
569 0.2516778523489933 0.7483221476510067
8762 0.7142857142857143 0.2857142857142857
8767 0.1192214111922141 0.8807785888077859
578 0.7272727272727273 0.2727272727272727
8771 0.7237569060773481 0.27624309392265195
8772 0.7965616045845272 0.2034383954154728
8289 0.2774774774774775 0.7225225225225225
8779 0.8819444444444444 0.11805555555555555
588 0.3799126637554585 0.6200873362445415
590 0.14606741573033707 0.8539325842696629
8784 0.651685393258427 0.34831460674157305
9656 0.43137254901960786 0.5686274509803921
8786 0.781021897810219 0.21897810218978103
8787 0.6847826086956522 0.31521739130434784
8788 0.3162393162393162 0.6837606837606838
597 0.6455696202531646 0.35443037974683544
600 0.7877094972067039 0.2122905027932961
606 0.9012048192771084 0.09879518072289156
609 0.25 0.75
8802 0.5988700564971752 0.4011299435028249
8805 0.07899461400359066 0.9210053859964094
616 0.425531914893617 0.574468085106383
1468 0.9229249011857708 0.07707509881422925
8810 0.08670520231213873 0.9132947976878613
620 0.8725 0.1275
622 0.6621621621621622 0.33783783783783783
624 0.9028436018957346 0.0971563981042654
8817 0.7368421052631579 0.2631578947368421
626 0.625 0.375
8819 0.6 0.4
630 0.7282608695652174 0.2717391304347826
631 0.7735849056603774 0.22641509433962265
632 0.28061224489795916 0.7193877551020408
8829 0.712707182320442 0.287292817679558
638 0.8628048780487805 0.13719512195121952
639 0.3996478873239437 0.6003521126760564
642 0.8259668508287292 0.17403314917127072
643 0.5759493670886076 0.4240506329113924
645 0.44642857142857145 0.5535714285714286
8838 0.3088235294117647 0.6911764705882353
5569 0.12156862745098039 0.8784313725490196
8300 0.5689655172413793 0.43103448275862066
8842 0.8745980707395499 0.12540192926045016
8844 0.21300448430493274 0.7869955156950673
8845 0.8123076923076923 0.18769230769230769
8847 0.8803680981595092 0.1196319018404908
656 0.8575380359612724 0.14246196403872752
657 0.6349206349206349 0.36507936507936506
660 0.23542116630669546 0.7645788336933045
8853 0.8023255813953488 0.19767441860465115
663 0.5 0.5
8857 0.24825174825174826 0.7517482517482518
8862 0.7959183673469388 0.20408163265306123
671 0.19183673469387755 0.8081632653061225
8864 0.8380952380952381 0.1619047619047619
8865 0.5185185185185185 0.48148148148148145
674 0.384297520661157 0.6157024793388429
677 0.3103448275862069 0.6896551724137931
679 0.6204379562043796 0.3795620437956204
8876 0.314214463840399 0.685785536159601
686 0.525691699604743 0.4743083003952569
688 0.8707482993197279 0.1292517006802721
690 0.1218274111675127 0.8781725888324873
691 0.7904191616766467 0.20958083832335328
8884 0.788235294117647 0.21176470588235294
693 0.8389513108614233 0.16104868913857678
694 0.24795640326975477 0.7520435967302452
8887 0.8052631578947368 0.19473684210526315
8890 0.7717391304347826 0.22826086956521738
700 0.2635135135135135 0.7364864864864865
702 0.9518292682926829 0.048170731707317074
703 0.5166666666666667 0.48333333333333334
708 0.2260536398467433 0.7739463601532567
118 0.23183391003460208 0.7681660899653979
710 0.6482084690553745 0.3517915309446254
712 0.6197183098591549 0.38028169014084506
713 0.9151138716356108 0.08488612836438923
715 0.7080745341614907 0.2919254658385093
8909 0.908641975308642 0.09135802469135802
8912 0.14507772020725387 0.8549222797927462
8913 0.3424657534246575 0.6575342465753424
8914 0.5 0.5
723 0.8027681660899654 0.1972318339100346
8916 0.7747747747747747 0.22522522522522523
8918 0.6395348837209303 0.36046511627906974
8921 0.6989409984871406 0.3010590015128593
733 0.625 0.375
734 0.1626984126984127 0.8373015873015873
8927 0.7043478260869566 0.2956521739130435
736 0.8733431516936672 0.12665684830633284
746 0.8907766990291263 0.10922330097087378
748 0.7096774193548387 0.2903225806451613
8942 0.8018018018018018 0.1981981981981982
757 0.10997442455242967 0.8900255754475703
761 0.7315634218289085 0.26843657817109146
763 0.46296296296296297 0.5370370370370371
765 0.9297052154195011 0.07029478458049887
8960 0.45 0.55
8963 0.504950495049505 0.49504950495049505
8964 0.9400855920114123 0.05991440798858773
773 0.6588235294117647 0.3411764705882353
8968 0.6341463414634146 0.36585365853658536
777 0.7528089887640449 0.24719101123595505
8970 0.7924528301886793 0.20754716981132076
8971 0.6176470588235294 0.38235294117647056
8972 0.64 0.36
781 0.7871485943775101 0.21285140562248997
782 0.6753246753246753 0.3246753246753247
784 0.9314516129032258 0.06854838709677419
8977 0.2753623188405797 0.7246376811594203
8978 0.8702290076335878 0.1297709923664122
8980 0.12792792792792793 0.872072072072072
8981 0.7253886010362695 0.27461139896373055
8983 0.5901639344262295 0.4098360655737705
8986 0.59375 0.40625
796 0.5370370370370371 0.46296296296296297
797 0.9147540983606557 0.08524590163934426
798 0.680327868852459 0.319672131147541
799 0.08727272727272728 0.9127272727272727
801 0.24431818181818182 0.7556818181818182
8997 0.3010752688172043 0.6989247311827957
806 0.7841726618705036 0.2158273381294964
8999 0.7897727272727273 0.21022727272727273
808 0.17287234042553193 0.8271276595744681
9001 0.2302158273381295 0.7697841726618705
9002 0.7114093959731543 0.28859060402684567
811 0.59375 0.40625
812 0.08624708624708624 0.9137529137529138
9007 0.0949367088607595 0.9050632911392406
819 0.8111111111111111 0.18888888888888888
820 0.13245033112582782 0.8675496688741722
9013 0.8589108910891089 0.14108910891089108
822 0.9029535864978903 0.0970464135021097
9018 0.273972602739726 0.726027397260274
9020 0.7238805970149254 0.27611940298507465
829 0.7574468085106383 0.2425531914893617
9022 0.7651006711409396 0.2348993288590604
9024 0.5533333333333333 0.44666666666666666
9028 0.42424242424242425 0.5757575757575758
837 0.7333333333333333 0.26666666666666666
838 0.36923076923076925 0.6307692307692307
9031 0.8835616438356164 0.11643835616438356
840 0.7295597484276729 0.27044025157232704
841 0.7661870503597122 0.23381294964028776
9034 0.4028776978417266 0.5971223021582733
844 0.543859649122807 0.45614035087719296
9038 0.7530120481927711 0.2469879518072289
9039 0.8821548821548821 0.11784511784511785
852 0.5 0.5
9045 0.8752039151712887 0.12479608482871125
9046 0.9231927710843374 0.07680722891566265
856 0.6521739130434783 0.34782608695652173
858 0.7261904761904762 0.27380952380952384
860 0.8579545454545454 0.14204545454545456
861 0.762962962962963 0.23703703703703705
863 0.18032786885245902 0.819672131147541
9056 0.841726618705036 0.15827338129496402
9057 0.4909090909090909 0.509090909090909
866 0.7279411764705882 0.27205882352941174
867 0.6708074534161491 0.32919254658385094
869 0.44871794871794873 0.5512820512820513
870 0.1654501216545012 0.8345498783454988
9064 0.7089552238805971 0.291044776119403
873 0.17624521072796934 0.8237547892720306
875 0.8421052631578947 0.15789473684210525
877 0.8488372093023255 0.1511627906976744
880 0.7122641509433962 0.28773584905660377
881 0.78 0.22
882 0.5901639344262295 0.4098360655737705
148 0.5806451612903226 0.41935483870967744
8213 0.5423728813559322 0.4576271186440678
893 0.8673469387755102 0.1326530612244898
9086 0.2330508474576271 0.7669491525423728
9088 0.421875 0.578125
9090 0.8075380914194066 0.19246190858059342
9091 0.21241830065359477 0.7875816993464052
900 0.9136612021857924 0.08633879781420765
9096 0.5192307692307693 0.4807692307692308
9099 0.7853658536585366 0.2146341463414634
910 0.5535714285714286 0.44642857142857145
1517 0.7361111111111112 0.2638888888888889
917 0.3070652173913043 0.6929347826086957
922 0.5517241379310345 0.4482758620689655
9115 0.5851063829787234 0.4148936170212766
924 0.7232142857142857 0.2767857142857143
925 0.09610389610389611 0.9038961038961039
9120 0.3357142857142857 0.6642857142857143
9121 0.6717557251908397 0.3282442748091603
933 0.18911917098445596 0.810880829015544
9126 0.11518324607329843 0.8848167539267016
935 0.5737704918032787 0.4262295081967213
9128 0.5177304964539007 0.48226950354609927
937 0.53125 0.46875
9130 0.06691449814126393 0.9330855018587361
939 0.6582278481012658 0.34177215189873417
9132 0.5094339622641509 0.49056603773584906
9133 0.8442622950819673 0.1557377049180328
943 0.7985074626865671 0.20149253731343283
9136 0.75 0.25
947 0.21739130434782608 0.782608695652174
949 0.6754966887417219 0.32450331125827814
9143 0.7923076923076923 0.2076923076923077
9144 0.13141025641025642 0.8685897435897436
954 0.8142857142857143 0.18571428571428572
955 0.4142857142857143 0.5857142857142857
9148 0.1559633027522936 0.8440366972477065
958 0.3723404255319149 0.6276595744680851
9151 0.182648401826484 0.817351598173516
960 0.6990291262135923 0.30097087378640774
9153 0.5084745762711864 0.4915254237288136
9154 0.8881578947368421 0.1118421052631579
964 0.11583924349881797 0.8841607565011821
965 0.3192488262910798 0.6807511737089202
974 0.7014925373134329 0.29850746268656714
975 0.20616113744075829 0.7938388625592417
978 0.4406779661016949 0.559322033898305
980 0.6702127659574468 0.32978723404255317
982 0.18604651162790697 0.813953488372093
983 0.9117647058823529 0.08823529411764706
9176 0.13636363636363635 0.8636363636363636
9178 0.6521739130434783 0.34782608695652173
989 0.32710280373831774 0.6728971962616822
9183 0.4857142857142857 0.5142857142857142
993 0.6146788990825688 0.3853211009174312
994 0.1440443213296399 0.8559556786703602
9187 0.8848920863309353 0.11510791366906475
999 0.7446808510638298 0.2553191489361702
1000 0.3764705882352941 0.6235294117647059
1532 0.38461538461538464 0.6153846153846154
1005 0.7922077922077922 0.2077922077922078
1006 0.7801418439716312 0.2198581560283688
9199 0.6987951807228916 0.30120481927710846
1008 0.41025641025641024 0.5897435897435898
1012 0.4267515923566879 0.5732484076433121
9206 0.6142857142857143 0.38571428571428573
1015 0.336283185840708 0.6637168141592921
1017 0.7658227848101266 0.23417721518987342
9210 0.6896 0.3104
9212 0.734375 0.265625
9214 0.5909090909090909 0.4090909090909091
9215 0.6593406593406593 0.34065934065934067
1024 0.22077922077922077 0.7792207792207793
9218 0.651685393258427 0.34831460674157305
34 0.625 0.375
1031 0.8586956521739131 0.14130434782608695
1032 0.8438948995363215 0.1561051004636785
307 0.03988183161004431 0.9601181683899557
1034 0.8834586466165414 0.11654135338345864
9227 0.137546468401487 0.862453531598513
1041 0.49122807017543857 0.5087719298245614
9234 0.5357142857142857 0.4642857142857143
9235 0.8492647058823529 0.15073529411764705
1045 0.8029556650246306 0.19704433497536947
9239 0.8251533742331288 0.17484662576687116
9241 0.5539033457249071 0.44609665427509293
1053 0.9132947976878613 0.08670520231213873
9246 0.7857142857142857 0.21428571428571427
1055 0.33223684210526316 0.6677631578947368
9249 0.8235294117647058 0.17647058823529413
1064 0.3951612903225806 0.6048387096774194
1543 0.5571428571428572 0.44285714285714284
1069 0.8922056384742952 0.1077943615257048
9262 0.1641337386018237 0.8358662613981763
1071 0.7091836734693877 0.29081632653061223
9265 0.5423728813559322 0.4576271186440678
9266 0.14122137404580154 0.8587786259541985
1076 0.7861635220125787 0.2138364779874214
1078 0.8274111675126904 0.17258883248730963
9271 0.10451306413301663 0.8954869358669834
9272 0.746268656716418 0.2537313432835821
9273 0.6473118279569893 0.35268817204301073
9274 0.1423611111111111 0.8576388888888888
9275 0.8615384615384616 0.13846153846153847
9276 0.5263157894736842 0.47368421052631576
1086 0.7164179104477612 0.2835820895522388
1087 0.2412327311370882 0.7587672688629118
1088 0.19576719576719576 0.8042328042328042
9281 0.5066666666666667 0.49333333333333335
1090 0.618421052631579 0.3815789473684211
9284 0.13539967373572595 0.8646003262642741
1094 0.75 0.25
1097 0.6483516483516484 0.3516483516483517
9292 0.7757009345794392 0.22429906542056074
1101 0.875 0.125
9294 0.8665689149560117 0.13343108504398826
1103 0.16363636363636364 0.8363636363636363
1104 0.84375 0.15625
1105 0.6049382716049383 0.3950617283950617
1108 0.9192488262910798 0.08075117370892018
9304 0.8403361344537815 0.15966386554621848
9306 0.1737704918032787 0.8262295081967214
1551 0.7873563218390804 0.21264367816091953
1116 0.32432432432432434 0.6756756756756757
186 0.7627118644067796 0.23728813559322035
1118 0.5 0.5
1119 0.8381642512077294 0.16183574879227053
1120 0.39766081871345027 0.6023391812865497
9744 0.5446009389671361 0.45539906103286387
9314 0.2421875 0.7578125
9315 0.7983870967741935 0.20161290322580644
9319 0.22752808988764045 0.7724719101123596
9322 0.16042780748663102 0.839572192513369
1132 0.2183406113537118 0.7816593886462883
9326 0.5614035087719298 0.43859649122807015
1136 0.52 0.48
1137 0.5263157894736842 0.47368421052631576
9330 0.1695906432748538 0.8304093567251462
1139 0.8384879725085911 0.16151202749140894
9333 0.6952380952380952 0.3047619047619048
1142 0.8367346938775511 0.16326530612244897
1144 0.6086956521739131 0.391304347826087
9337 0.8306709265175719 0.16932907348242812
9339 0.7297297297297297 0.2702702702702703
9340 0.8925619834710744 0.10743801652892562
1150 0.8408163265306122 0.15918367346938775
9344 0.8025551684088269 0.19744483159117304
1156 0.6938775510204082 0.30612244897959184
1161 0.13719512195121952 0.8628048780487805
9354 0.30275229357798167 0.6972477064220184
9360 0.11463414634146342 0.8853658536585366
9361 0.8195876288659794 0.18041237113402062
1173 0.43333333333333335 0.5666666666666667
1175 0.8579439252336448 0.14205607476635515
9368 0.2695035460992908 0.7304964539007093
1177 0.5882352941176471 0.4117647058823529
9373 0.6861313868613139 0.31386861313868614
9374 0.8070175438596491 0.19298245614035087
9375 0.4482758620689655 0.5517241379310345
1185 0.8587257617728532 0.14127423822714683
1186 0.2786885245901639 0.7213114754098361
9379 0.10185185185185185 0.8981481481481481
9381 0.6395348837209303 0.36046511627906974
1190 0.25925925925925924 0.7407407407407407
1192 0.5640194489465153 0.4359805510534846
1193 0.5081967213114754 0.4918032786885246
1195 0.2127659574468085 0.7872340425531915
9391 0.06191117092866756 0.9380888290713324
1200 0.589041095890411 0.410958904109589
9395 0.5384615384615384 0.46153846153846156
9397 0.3333333333333333 0.6666666666666666
1208 0.5645161290322581 0.43548387096774194
1590 0.543859649122807 0.45614035087719296
1210 0.6704545454545454 0.32954545454545453
9407 0.543859649122807 0.45614035087719296
9411 0.5465116279069767 0.45348837209302323
9413 0.7282608695652174 0.2717391304347826
9761 0.2702702702702703 0.7297297297297297
1225 0.2679738562091503 0.7320261437908496
1226 0.7733333333333333 0.22666666666666666
9419 0.582089552238806 0.417910447761194
9421 0.6338028169014085 0.36619718309859156
1230 0.5930232558139535 0.4069767441860465
9425 0.168 0.832
1235 0.5547945205479452 0.4452054794520548
1238 0.2962962962962963 0.7037037037037037
1242 0.8957345971563981 0.10426540284360189
9435 0.22475106685633 0.7752489331436699
1244 0.889248181083266 0.11075181891673404
9437 0.16246498599439776 0.8375350140056023
1253 0.5391304347826087 0.4608695652173913
1254 0.5737704918032787 0.4262295081967213
1256 0.8277945619335347 0.17220543806646527
1257 0.0826271186440678 0.9173728813559322
9450 0.5178571428571429 0.48214285714285715
1259 0.924956369982548 0.07504363001745201
9452 0.746031746031746 0.25396825396825395
9453 0.38961038961038963 0.6103896103896104
9457 0.5370370370370371 0.46296296296296297
1267 0.8303341902313625 0.16966580976863754
9462 0.7567567567567568 0.24324324324324326
9464 0.6164383561643836 0.3835616438356164
9465 0.18620689655172415 0.8137931034482758
9467 0.7715355805243446 0.22846441947565543
1276 0.1894273127753304 0.8105726872246696
9469 0.6705882352941176 0.32941176470588235
9473 0.5641025641025641 0.4358974358974359
1283 0.8269230769230769 0.17307692307692307
1288 0.8688118811881188 0.1311881188118812
1289 0.6136363636363636 0.38636363636363635
1290 0.6438356164383562 0.3561643835616438
1294 0.7861271676300579 0.2138728323699422
1295 0.9168 0.0832
1296 0.45614035087719296 0.543859649122807
1297 0.2848297213622291 0.7151702786377709
9491 0.1332312404287902 0.8667687595712098
9495 0.19246861924686193 0.8075313807531381
1305 0.6781609195402298 0.3218390804597701
1306 0.13197026022304834 0.8680297397769516
9502 0.8285714285714286 0.17142857142857143
1311 0.55 0.45
1313 0.543859649122807 0.45614035087719296
1315 0.5882352941176471 0.4117647058823529
9509 0.8528678304239401 0.14713216957605985
1318 0.5087719298245614 0.49122807017543857
1320 0.07885906040268456 0.9211409395973155
1324 0.2265625 0.7734375
9778 0.8582677165354331 0.14173228346456693
9518 0.7065217391304348 0.29347826086956524
9522 0.3035019455252918 0.6964980544747081
1332 0.7549194991055456 0.24508050089445438
1333 0.06521739130434782 0.9347826086956522
1334 0.8628370457209847 0.13716295427901523
1335 0.5263157894736842 0.47368421052631576
