urlid,label
150,0.4729463951206384
9745,0.1928670735293834
715,0.10035914784076495
578,0.17628356574038884
8684,0.9236057945368026
1186,0.9219364882334898
9115,0.4565132631595063
9239,0.18484254539852998
5461,0.8184388707259735
5424,0.4847983748946587
1349,0.9573249737687435
609,0.9238240615866792
7569,0.4166750225234499
1622,0.4069242896780448
6541,0.18136656664682807
9873,0.956447176599908
305,0.3191195581854818
6041,0.38094909305171365
5360,0.3772815901346294
8445,0.8280168155054912
7260,0.3480826797719539
4526,0.9153810490280944
138,0.4190696352641208
168,0.24876912453817496
7888,0.7658200269875123
4639,0.7623625841096111
867,0.2305491940838459
9673,0.9508857151903557
710,0.21179038254694313
4749,0.2243048322588393
4716,0.12336947884085588
410,0.8427224882338428
2155,0.9567894625219501
3289,0.23888042306982513
7774,0.3265304986207743
1200,0.20455586268996426
9057,0.4199316411052815
2261,0.41975824020947605
9612,0.15996315658751997
4987,0.41832588562508227
3605,0.9662909288674831
5068,0.9657443403094527
4474,0.9211748317019148
5831,0.7531546691075727
4729,0.17503587819995425
10060,0.41558637752396344
6895,0.33271081789924783
3791,0.938028382121668
7910,0.14917495556810234
4209,0.11175669254443832
4984,0.8620059932304063
1773,0.29539138341264887
2101,0.2851449613055284
7251,0.16749195913699252
2887,0.3779136266329237
875,0.5860056973132036
8185,0.3798273168579074
9688,0.962838649401853
5342,0.1062663857230325
6802,0.6182370695796586
3077,0.5948614793227136
712,0.08850846719587435
3026,0.42295838699888133
2640,0.21813636343842416
4872,0.48414432505995436
3334,0.9482310458268723
2431,0.5003741449188598
9218,0.19348590977641483
7417,0.7381792934731329
3563,0.9360361092694084
1006,0.12437541439316635
8940,0.26205723777411655
7703,0.13225348055070038
2686,0.4147175991967675
8159,0.9649897047119047
37,0.40089447542244194
65,0.1664076039142379
1910,0.5839349906515523
2202,0.9145134830141775
9717,0.8973461025022414
2388,0.9075670839157256
2365,0.1549315252154418
5072,0.4942556546049376
4614,0.2625319344060876
6955,0.4209218631120989
4094,0.15117814980369917
3319,0.9527047531425069
1456,0.9370837989938356
5381,0.9223685878273956
4479,0.9451663918615067
4766,0.17280350805158762
6076,0.9513103393211748
8064,0.35573884902622926
3416,0.9647938360658713
4892,0.12083345044543045
9942,0.9355757510030365
9215,0.39961170342066143
4506,0.879452570010896
9275,0.12574070367006174
1306,0.9325693875512887
6828,0.9398737883852898
8368,0.4305348057152821
7205,0.1624909951359552
360,0.9679150729877858
3386,0.2902102568605733
3835,0.76080807433985
1305,0.20171853355466313
7963,0.12243041804412261
2073,0.5937658766099374
4230,0.6474020954087959
9012,0.1780785941287434
2723,0.9655255233256863
6788,0.9436503549953509
7945,0.10795106678212038
4868,0.9342327346291951
6597,0.23057072952936988
7323,0.12113684310595574
6229,0.15673414170732278
3427,0.6086927645227295
7727,0.15740717023472361
4707,0.9472937259470923
2547,0.8019084163706692
4523,0.9444558359773815
9648,0.33347624459828457
1084,0.18775829426650784
3327,0.9375472561561918
5591,0.12073129214988157
186,0.10102569003240909
2938,0.2123358732594647
9912,0.8646197271159732
6047,0.1323771758653796
2417,0.7472429978098403
10533,0.10517123255893734
1137,0.5108251219111235
1533,0.9041393639179712
9233,0.6288369073513463
43,0.19302576886878506
8986,0.13370878761783214
6000,0.9553633524494406
480,0.26203223289329813
2457,0.5563178863549735
5362,0.15020175502407213
7722,0.2913503003736926
7940,0.7647797375783283
6104,0.9418972637067254
8853,0.1266261135794678
5813,0.7511221337688245
4769,0.2674125647619847
2544,0.7775813361420781
6379,0.11147259361389686
5262,0.12470608060807956
9885,0.11410658159595778
10081,0.2680371050997758
1315,0.23099601134690814
3388,0.1450378471942438
3473,0.938349748954273
2117,0.29796180528599914
9411,0.15584011351181548
9379,0.9568418049850254
4236,0.1362844309575996
2049,0.1804719869277806
4786,0.3385761681432637
1604,0.15584696510580573
7659,0.16513613534358743
8152,0.14179146964854808
5417,0.35623820435728815
160,0.3430887018861463
6826,0.908367413822603
1815,0.4441877025372009
3647,0.7597015477282542
5605,0.1503338735072608
3526,0.9385767738428824
3854,0.9271782570932915
1053,0.17207417320843765
2411,0.19683545968910113
6015,0.3151497907673875
2089,0.9273483946796521
7745,0.9337403052862695
6816,0.7412031009292506
3934,0.3052510755660525
6547,0.10943001272686824
3758,0.9455000380315147
7158,0.7915747354243309
1584,0.09181671289392383
2982,0.9226450001658384
7679,0.9019439435192648
5286,0.9412060343011086
3776,0.950961724643484
1235,0.540494970760123
6294,0.6193103290130041
1012,0.7511453578535804
10318,0.1416358055994426
7134,0.15049410380215966
5180,0.9168692979737342
2108,0.1851187569286945
3639,0.4554232017803269
6729,0.23759797656456144
2472,0.3049360118812852
10235,0.43721649066259977
190,0.8757708306895241
4713,0.7470229083288509
6827,0.13689875992308714
6108,0.8419086130078092
1114,0.9521957134118898
4848,0.27216498163739306
606,0.1200966074960935
1573,0.8846358132662449
8546,0.30478594025038963
5193,0.10921109523901458
2936,0.1784901504716717
5104,0.48615554607593975
6712,0.7206711258730787
3055,0.39014853693466883
74,0.9081789493123759
7726,0.8723510732977027
9183,0.4463311727869308
162,0.13200718006239226
7288,0.3984913414480107
8657,0.7498282333822928
1295,0.1605678105624901
8207,0.8956973547579091
4433,0.9219396796279016
590,0.9492554819930336
10549,0.2091856533227606
7749,0.4479356368081405
405,0.9664879443052854
10267,0.930665408450793
7133,0.2609635996591358
7584,0.6643954233163519
6616,0.8457170616065448
1719,0.3616463977312759
9761,0.8296305334013874
5859,0.2419219415630106
5662,0.20091036344492255
1736,0.38286272313669895
9333,0.5622993200901102
1102,0.31454410648632836
2790,0.5735069248632056
6598,0.9401860886481264
7995,0.9413787577452706
4452,0.9544869121216523
159,0.2116746590176904
511,0.8140623189695663
7006,0.9178448433046474
1123,0.8442339249873597
6073,0.09548358306528865
7094,0.14667525156668607
10008,0.5184922735619513
7573,0.20397009344375405
679,0.19285984671901601
6809,0.3043246788152331
1108,0.15047458181380588
380,0.09905864244697075
204,0.1740574323536277
7075,0.16474650714286374
2550,0.5281068008012645
9785,0.32959386235473714
5036,0.7041742136039609
3129,0.18320055534522456
6495,0.9468877768706253
880,0.19028467793547976
2360,0.27726557147249575
7839,0.16231918776716212
350,0.5226613251788051
9151,0.9365141564376788
6650,0.2825425223527871
7208,0.6535792159546915
5840,0.15641467732580502
5997,0.16849421177077953
2103,0.9093226515853711
713,0.577788421012672
7771,0.30587407939929523
10255,0.19083336589665661
3944,0.9666065995498255
4250,0.40362737329705956
2833,0.1739664928041587
3052,0.2996823162422521
7855,0.9661799793426121
4152,0.11003256603349004
4445,0.9437061345527525
10036,0.931613533077882
9727,0.3933592658155253
2234,0.1833472397406756
9632,0.9376259352280131
626,0.24269124388482
1644,0.10921109523900081
4859,0.943162009396856
3987,0.14201448386971557
5884,0.927674117685185
4112,0.8543642448277927
10392,0.11071802190214987
2962,0.38318862971294715
21,0.1101812255097349
8524,0.9587352749223553
2543,0.2550837985019979
663,0.17260548226431424
2748,0.4654159294233706
3451,0.36487401144467485
964,0.9386467351786315
10560,0.7369043431071671
2428,0.2185780506919857
4520,0.4044851266202844
7660,0.9484821048500128
6583,0.9034797932253547
10390,0.3304724154577706
688,0.14000774868347068
7957,0.9527145449804312
3356,0.7961024194789097
1766,0.16416599429420017
9128,0.6339190768435445
2340,0.2487722062123789
9421,0.18446725763306962
7712,0.36313443193750583
8200,0.12481897573232541
8762,0.10926881715814475
6446,0.39993549640367543
5194,0.09216436598645389
960,0.422139199966898
779,0.9637455990492466
3584,0.3085233630588959
3011,0.22337509520472448
2769,0.3239174663458066
1392,0.11413369437434669
7254,0.9641278530522503
9084,0.29667384669561686
9622,0.1982235499257201
3665,0.1997424449424034
1609,0.34796910332792014
6130,0.13361031746436758
10155,0.14492015425838578
7826,0.9398279093322295
8300,0.3927171412097426
5038,0.48885503295296423
7582,0.9177971110096661
9561,0.2067300855209989
7430,0.940423163314968
5045,0.9229961300902719
10421,0.34350892161489405
5675,0.45960307331858147
4687,0.40609358155824055
4944,0.8590849507287374
5105,0.9349796356392724
148,0.3018463128796734
6371,0.17805591879687585
8108,0.13868657605496407
4354,0.28493734624296285
6077,0.9347420384795243
4292,0.3854415821433717
10068,0.56306859431863
5821,0.13755767578111336
1042,0.8930171627166296
7715,0.10707305270315136
9703,0.42739658188284974
2761,0.19591498881723216
7002,0.19222682882569667
7313,0.5730933915477081
9050,0.24896556308553205
5518,0.3599146649361793
10556,0.9293777981167866
1078,0.11190519476937727
9699,0.5459263193040624
10445,0.9320705477622309
8748,0.9671771977807722
2960,0.18371959632782045
4317,0.2289088310285552
939,0.11018449871215713
8423,0.19130455601177876
5196,0.10819880204535678
8151,0.28526089939821825
7199,0.9091366829176984
1574,0.12009553356422967
8566,0.2935638746541832
7389,0.484613139825868
1177,0.4962276863421323
10282,0.8880143409741775
10098,0.9009282905520486
4512,0.20185935270183747
4055,0.9264177667668753
8431,0.9441780061051309
4532,0.19456934358175204
10450,0.14175842655683318
5754,0.8882511195837853
1882,0.8669259881073158
1563,0.9700473596830368
4871,0.7376644497789487
8440,0.1494323899369291
3253,0.6162825267928707
8270,0.4406370694324693
4610,0.1284183822066709
9619,0.1710932001592274
8786,0.12392233706563031
2889,0.9408799973647687
9781,0.16231923276504648
5061,0.19253088730720994
7059,0.9303633792568534
2064,0.9217504197726134
1587,0.5678683197570935
1934,0.950486182194164
5516,0.15054242410685365
9853,0.4774856261174773
7867,0.10434606716219846
1556,0.44612769566323696
5495,0.2116746590189653
4274,0.1861810408455919
8177,0.43502866571932197
9491,0.9310346101743616
9813,0.28304497513130583
2205,0.2112719777135948
2710,0.7306957448335475
2992,0.3871065237101793
7998,0.2589903688612429
6428,0.4791737219626502
6638,0.20037982971785814
3035,0.7429354011784246
1578,0.1882439208412815
1324,0.9527715715223065
2316,0.9269232429866124
9326,0.42057686161140967
7359,0.9245258751661284
7741,0.6428971551150633
5143,0.1325692704934895
8196,0.6606572725149727
630,0.10921109523901916
8481,0.8809515615028802
8497,0.10921109523901175
5409,0.9219135374432971
5749,0.47496785573979755
8219,0.5326988752767406
9571,0.8442307479219278
4886,0.9320329418971942
5367,0.38869416161278736
1185,0.48688998577357545
8291,0.21526881516775845
1590,0.15713838546987444
7698,0.19901000707170402
51,0.4693709331075512
8784,0.1630052634951978
3928,0.15703804699645388
5987,0.11457502264736523
7008,0.914245323979165
7482,0.7931958223677164
9374,0.19342310011689165
1296,0.8202376816721645
10289,0.8937506301702144
2986,0.14886935746333832
4651,0.3693545508989234
8594,0.5625984872169651
7469,0.8830785506238146
2871,0.16700304212341355
1903,0.9478781925343889
8571,0.9472486748190752
4832,0.7702768151679573
1242,0.38435438479386597
7115,0.3870243357534066
3599,0.3295091349356899
2065,0.3588937319632429
4529,0.11290424079354128
763,0.4590519445146228
6698,0.9586659949100174
2002,0.9457519515977143
2020,0.7918266662985762
5229,0.1565208940173667
8243,0.11643431741161815
6936,0.9367521300172249
9360,0.9180509123472917
4360,0.3109333888907466
7951,0.1876969385059892
6701,0.6537694569864538
7574,0.9530379003802549
2426,0.12556657359949555
1681,0.9482753873854475
7135,0.3854415821423934
3688,0.15538987609376134
3872,0.3039652465932397
558,0.10031639476645834
2228,0.5039435181559987
8170,0.264288790301277
7171,0.7388877957492994
7756,0.1323640569047419
3609,0.3123865512771782
3985,0.26788111173915746
1139,0.1726621513603249
3453,0.6064425382777857
7583,0.431491652392923
9788,0.9627291020750328
10175,0.38544158214660884
6059,0.2924232774932463
104,0.09562093796930715
10168,0.17674970057652106
8902,0.9238143990164307
5343,0.917951027316914
4239,0.21411979866313427
6767,0.540023915973039
6269,0.10779196866618973
6682,0.22381835946384218
9558,0.23843118348868328
2416,0.15539922008932977
6592,0.1963195670701964
6196,0.2351230313084827
2751,0.956870567460978
3412,0.9400244629978546
8302,0.9443261428971463
1120,0.7946765739986213
8005,0.1676601887788259
6637,0.255642621513892
6440,0.12374992452637726
6679,0.953252023334191
8039,0.9514014978915781
5357,0.8836995169965098
8844,0.8916071211931662
2964,0.19492180120913238
6040,0.14720984241950716
7259,0.9688134112151864
8974,0.6772931869946306
7439,0.11348316296401556
1045,0.12476786247392839
7706,0.2838609583998696
9724,0.19318322470388427
3698,0.21795333975972755
7339,0.9499334332578799
1749,0.12792761171915867
7257,0.3067401007350652
2963,0.9399668425278019
7775,0.1940588724106515
10501,0.32975472421459684
4258,0.9442626826287763
7908,0.9464216325970903
722,0.8246317203762414
6519,0.36473699725279557
6916,0.2734891799185298
4456,0.9244182583338438
2731,0.18334934146762738
917,0.7986539467655333
4107,0.42747762377243487
7894,0.8017792260907366
2540,0.17574812951251342
8455,0.913396130171356
10406,0.9687154199224158
8909,0.12167683593149116
5489,0.0996800247893707
306,0.9198791485480491
3894,0.106590062798237
2735,0.1387510841629677
4939,0.4509794764191594
1551,0.5371694449446716
777,0.4407210069926539
2160,0.9083050597186206
8599,0.8859116854422107
2727,0.2105165585091797
6362,0.300137030456729
1417,0.9133385761522674
10343,0.18656625905812912
4866,0.9667368513807656
2682,0.44756314944804726
9856,0.0879603859527033
4498,0.431491652392923
7450,0.1729873823753334
6899,0.1812108197669615
5649,0.952727125846239
6086,0.30844655677590055
1618,0.11907058006244052
9926,0.1246167132367528
2847,0.10921109523902581
8099,0.8960964073222156
5724,0.5414082367497648
3358,0.17027222261792865
8136,0.09323488473191273
955,0.5649735508668186
8819,0.12037416908140885
5832,0.9705085977035532
10413,0.956934532443438
6548,0.12959651457362611
8407,0.5340986829510435
10090,0.21458993477427332
8564,0.33600203478144164
808,0.912829030606303
5303,0.18997100576902864
8913,0.9499412381445105
9425,0.8776892163059213
9543,0.9251442881877113
1219,0.6318868857423463
9575,0.961522328230448
4019,0.5002184404919909
6223,0.9529048189202418
9588,0.16489526378581654
4739,0.15807532707447447
10492,0.7872775972412758
2017,0.5251628644305925
5524,0.9451063276224846
7449,0.8223061261936199
5734,0.11910414364685919
5456,0.3351543225161375
797,0.5719890431728188
5525,0.16317742923703107
8265,0.3550182693091855
1981,0.932613975527039
8977,0.7279175387411431
6241,0.947081071903514
6021,0.8950771030891159
7720,0.17388013056329937
8632,0.18181903942821392
6705,0.12924161276439367
2476,0.9195780619224136
3510,0.3831597605037436
8887,0.42867617852202455
10115,0.2782476687843226
9061,0.15890471884458138
5570,0.47361282588923403
2763,0.8108105474708551
1437,0.6265722034884817
3448,0.24459551435189852
3529,0.13232967555618794
3156,0.11285671114675316
4604,0.9551115514336446
6776,0.7409255501667151
10227,0.38416694895302744
1545,0.4913267323431884
10487,0.2963852351930327
993,0.3158469800137766
1161,0.9269318778539462
7975,0.9524852278049812
1591,0.12181770437789217
7804,0.9346499879921011
5048,0.1471533744552481
10454,0.9391378256463913
3567,0.20808547558589305
5886,0.4607740160175414
9937,0.46675588426722836
3931,0.325368459685717
9706,0.9545188880781992
10193,0.8909520975174098
5569,0.954225393205921
9747,0.2781983433403618
2217,0.9091255959718308
5936,0.11684200094676511
3885,0.8450447050668272
1086,0.24207801248582658
1799,0.6489326626466828
9763,0.6944489240705323
3299,0.12709642327715218
8268,0.9324607673695197
473,0.1575505449318904
337,0.8489371310107057
9381,0.7257211042604691
6426,0.15307478059496885
1210,0.19626156078644186
4986,0.927735021663683
8285,0.4867566322207717
2024,0.943070341767951
245,0.968377109061434
4807,0.4366930726387344
2208,0.6356425274872551
9835,0.1955926520483453
8963,0.7809998900993005
9946,0.313019505128865
5230,0.10921109523899912
2788,0.27351582407025526
674,0.7385545517484551
1629,0.8847745818046773
2300,0.5116793077855161
169,0.23646015377783236
3575,0.9589246542691311
6910,0.41464184694027584
1479,0.30283609697837843
10498,0.9417810230607204
8062,0.7432721955141575
9672,0.12683099663015518
9467,0.27730518066802234
6763,0.41518991413297013
8508,0.17902810824756987
1034,0.40256418219828716
3756,0.20044424646907177
9263,0.21133014325725735
8141,0.4453393016333063
532,0.9516582415934901
7022,0.1848474782867999
4024,0.0924604316922577
3298,0.2687665042535374
5641,0.1193277227550546
10455,0.2082748384963022
5206,0.9676371760469484
7005,0.24162213468694438
8971,0.23105363491858172
8358,0.8748189199686647
257,0.15318408402513206
78,0.9326228847190983
6333,0.45309880151116966
7969,0.16864610240786182
2505,0.5934502704307306
2004,0.8062750487099972
3748,0.6581818736375101
5668,0.4515292560762699
365,0.13751845364460713
9651,0.44819955317628113
2324,0.08928443210381201
3902,0.18599442700995245
9294,0.3221066964605078
5377,0.18583235901337639
2817,0.8939374186382865
7670,0.121185238967597
4755,0.7088059272620618
255,0.9347980067232278
2714,0.46316323695713274
2922,0.2637661102634827
5517,0.7585061637853794
5157,0.9440975978898389
64,0.1368916612982496
5300,0.146115747032391
451,0.14994580013341882
3941,0.8693114619399669
326,0.2861810597697461
3757,0.3281175248047654
8798,0.589817922270601
2315,0.9639056264799993
6755,0.965960570274319
2916,0.41320639917566965
7406,0.555231092578747
3703,0.8854761100899033
5403,0.505161394687187
622,0.27188320088714724
9,0.31233050478627983
5848,0.625134359241433
8670,0.13392360083442334
1156,0.153262524606688
10179,0.1596484516115518
2028,0.9438629206819154
3924,0.8540141261010987
620,0.11985672952032025
1963,0.649625195328733
4537,0.577116717999363
8970,0.22812465187300107
3024,0.9441143049519795
6140,0.9085077221546974
1866,0.18226041761390513
4442,0.9529632088609455
2312,0.23919481373526869
6749,0.308940690582279
459,0.7584899905342148
1516,0.9435595687049859
8817,0.18077004873602637
4912,0.14230698865287508
2076,0.2501895700892124
10023,0.7413808853737985
7684,0.2226426539703674
3531,0.17580201818812635
6209,0.5961719588927898
10508,0.9567355298889978
8678,0.6739828596446397
3541,0.48562035496449807
1208,0.668075106466436
4090,0.44315614839410805
1097,0.20011952423399207
5099,0.8260572975192306
2816,0.852191606560187
4291,0.5959853132607467
1409,0.7647651131565746
6401,0.11568625196527303
4617,0.6193144948056601
6111,0.12845842654012807
6172,0.9510258398517751
10357,0.11406556514439342
8465,0.8977260030671608
3867,0.24851236808723415
9495,0.8848592980711218
4348,0.5746433423468328
7879,0.475889239090238
9273,0.6180530073178875
3252,0.13905692375490628
9167,0.49180244943612783
2573,0.1273263285659963
7395,0.8672604386587387
9046,0.18285838969026685
1526,0.2873930828904633
9339,0.13463250828574516
10301,0.9528684511833375
7588,0.9277723436506791
1104,0.1528603663758061
1310,0.2858165841881019
6631,0.10849857963407268
10475,0.09815168901821134
9090,0.29415575069311056
1528,0.2569592818021618
1657,0.8786129305057993
1175,0.1510325999555619
1895,0.12857426605184644
3864,0.14202043323245642
4700,0.14295921882237428
3572,0.47953062312220657
10507,0.10630313691573696
269,0.6180018365804403
5744,0.7044494045440386
1687,0.1905409368301087
3020,0.32969744430951464
4974,0.9354823408864373
5119,0.6491037913714176
1916,0.9478208503251561
6687,0.9501062758655665
2197,0.6598466072316698
8641,0.11572624488892823
10073,0.8875000501613372
1967,0.1396653855805299
4999,0.4760729907079032
9816,0.23662152310259027
734,0.9333054146691951
9665,0.42849931949100073
5092,0.9063669301543578
2591,0.9637430228939179
9877,0.8935107512798453
4601,0.9546452843532677
7734,0.21307899787390797
7185,0.8991532575424509
6405,0.7230829253908954
7003,0.45777669021232775
928,0.31750577623436693
6490,0.5407052104399942
1586,0.11756644228857617
10139,0.9172722565450103
1192,0.512956472837001
10526,0.18258912148205614
5544,0.9435836613034465
8779,0.17826147794905742
4497,0.43304571645589085
3059,0.9452736453559557
2181,0.19791984774309138
2303,0.18969448683436027
1190,0.8603456493308955
1468,0.14635660337358558
8771,0.19532240886834087
8997,0.9658252037541991
6365,0.7662706953754166
10355,0.31322059247570344
3478,0.4056326433191796
3764,0.14509463278529428
3542,0.43606289906119466
4941,0.15457560959984215
1840,0.7770943854478315
463,0.10924363778511526
7407,0.2066761303517238
7711,0.6369246664161808
6044,0.13136874063618237
3750,0.9293400107711397
10114,0.11085608346970087
1332,0.5978228812052239
425,0.9666166561080592
3479,0.9490904532206591
1979,0.950622954499496
2994,0.6857811607432852
207,0.46318186567307174
5820,0.9449151062034
9187,0.44145898058016775
5423,0.9215318834329126
2743,0.18552156797743952
2902,0.9532172198417237
9126,0.9496539309409312
7903,0.49291192740579504
4100,0.6214993409018065
3578,0.6807705692689823
6061,0.32971507623293805
5081,0.10921109523901541
4575,0.21029184977215337
6695,0.9599794012482172
5960,0.164086435854344
10186,0.16313102207830318
6795,0.819771452256043
10022,0.2177347989938872
5841,0.7243031461291556
7481,0.21029330121072287
9331,0.20836814189688616
400,0.9491320714936256
6907,0.5546418762066571
10393,0.8718866574095536
3709,0.9119471102806472
4726,0.9564919415509812
3007,0.2522649762016571
4723,0.25164362528446543
597,0.248626435697753
1810,0.8432867537333518
4131,0.4261968156156528
4697,0.6509319998429886
8838,0.891725179304847
5956,0.13657220694440236
4196,0.7174651564827438
63,0.9555389293600579
1714,0.18388381489088437
904,0.47987755453987935
9715,0.9432774016262494
4,0.3948063016861693
5462,0.4581124208533084
259,0.16043937240023953
5418,0.16392968775440556
6849,0.1632151625814999
9893,0.10917941006188871
10003,0.915792856863178
4976,0.15897063624467608
7611,0.9442316003018782
900,0.21658262038678014
3746,0.8671997931035587
3893,0.22098235102583633
2966,0.12315836318316369
9667,0.9672664363679346
9734,0.11766859468564422
8123,0.37915730506260353
8470,0.8858520464102467
4058,0.4212217822147631
4623,0.9552215544293701
3782,0.1716792868387348
7966,0.8655689198931042
6003,0.7610975334463735
2168,0.8971908062566674
422,0.12761079048678206
6381,0.47892366261271624
1136,0.6918527737310661
3443,0.8632295668572121
2214,0.4779433831138956
9973,0.891096578964187
1593,0.7406535061956361
5474,0.6633308703869009
812,0.9557334065452082
4703,0.14731548471982175
4294,0.8900302404106492
10021,0.1429097803621893
395,0.16459753168568808
3237,0.48444797623458974
9099,0.2227210808857846
2401,0.14906990319424354
10371,0.13311632820737598
3420,0.8118269893551171
3460,0.9196262463582141
9088,0.9006968580773016
5995,0.9284703708435511
3084,0.9421640947530889
3595,0.3731506927982119
9524,0.9434604968041747
167,0.29891958529675206
9743,0.9517659764483325
6109,0.47881162297407537
433,0.09003742075633697
6292,0.21926821675642444
8125,0.11270068620962065
4035,0.4539532006519231
2929,0.6911583496188579
8810,0.9554184835830278
4403,0.19736589538174565
3925,0.8393625129513188
1290,0.5305233355988426
3689,0.924390424098628
6709,0.12243992837164136
8021,0.6194001202840231
6237,0.9401441557225865
1453,0.16551068823191886
7340,0.1522453371840791
6078,0.41887152170998015
2369,0.17092360907727808
1781,0.3042092230718521
3830,0.9248574732787335
7625,0.2937788900351996
8150,0.3860770563496048
1680,0.5439969935875942
7077,0.08610565796868301
3360,0.634132666952269
7927,0.8798037356143094
244,0.11299222183553313
8107,0.8358569956275185
820,0.949776540261977
5915,0.9478912229631871
924,0.17337350192918566
9207,0.75229036450614
4077,0.8810117951872223
6052,0.8043764025623816
508,0.9160236892051592
8105,0.30923984036821334
4405,0.10921109523901175
7558,0.1950270595026561
6094,0.69606443413225
484,0.9568734287726629
8927,0.10584150247747955
310,0.68115077374659
8075,0.38374238606066535
1094,0.23746449549591464
3211,0.2775452678965868
1700,0.9668437596802059
4816,0.4566184599718062
9354,0.9162189839053779
8845,0.5251206183237611
7530,0.9317078385807892
1520,0.1493224691139596
1087,0.8632806027334717
5786,0.5818870375241768
6847,0.6603142189673351
999,0.4271679570030777
5308,0.476717148115771
6569,0.9413405860877834
10200,0.11491751396801397
5868,0.7996920967146656
1757,0.1778105065975057
4625,0.9321802704607228
2955,0.8370724507191463
6187,0.9490564980458251
9931,0.8145621430472341
4883,0.7876092352721246
2488,0.8018042373183479
156,0.9093308169600044
2820,0.44920126051737247
1311,0.2572637307723636
1517,0.17329131185319763
3640,0.1933045959811118
5763,0.22215293743951395
6689,0.4531522052343236
1193,0.4560893602186081
8217,0.9144257712974397
10327,0.469594276902739
5042,0.5155295496680798
6903,0.24091081222876262
2068,0.9239143391007623
7614,0.44230276428982096
8842,0.10893151849928628
2445,0.5386517270509948
10276,0.11402521620193581
4931,0.09323584513907311
6842,0.7634581058888628
5927,0.2633242458844059
6207,0.29588081639027186
4539,0.11195913103395327
8721,0.30931325611891797
3618,0.19000031999111727
2580,0.1392471432731548
5321,0.8686215029445178
3181,0.23175131922331713
4742,0.3396997463676118
3340,0.8927500427248315
8310,0.9597414347056
3948,0.4177445983286387
2126,0.8934975498659223
10436,0.2710851479221823
9635,0.9118575134389532
9022,0.21107493532669633
