82 0.12009803921568629 0.06127450980392157 0.12009803921568629 0.06127450980392157 0.178921568627451 0.06127450980392157 0.07598039215686275 0.06127450980392157 0.06127450980392157 0.06127450980392157 0.06127450980392157 0.07598039215686275
83 0.01533135509396637 0.01533135509396637 0.024233432245301684 0.24678536102868448 0.04797230464886251 0.04203758654797231 0.4515331355093966 0.056874381800197826 0.024233432245301684 0.036102868447082104 0.018298714144411473 0.02126607319485658
8276 0.013751375137513752 0.017051705170517052 0.013751375137513752 0.13916391639163916 0.05005500550055006 0.09295929592959297 0.03355335533553356 0.06325632563256325 0.026952695269526955 0.4823982398239824 0.05005500550055006 0.017051705170517052
8280 0.05787037037037038 0.08564814814814815 0.07175925925925926 0.08564814814814815 0.08564814814814815 0.07175925925925926 0.07175925925925926 0.05787037037037038 0.05787037037037038 0.05787037037037038 0.23842592592592593 0.05787037037037038
8285 0.0533769063180828 0.0664488017429194 0.2494553376906318 0.1056644880174292 0.04030501089324619 0.059912854030501096 0.027233115468409588 0.0533769063180828 0.027233115468409588 0.1775599128540305 0.059912854030501096 0.079520697167756
8286 0.05630630630630631 0.06981981981981983 0.29954954954954954 0.09684684684684686 0.05630630630630631 0.05630630630630631 0.05630630630630631 0.05630630630630631 0.05630630630630631 0.06981981981981983 0.05630630630630631 0.06981981981981983
97 0.07575757575757576 0.07575757575757576 0.07575757575757576 0.11212121212121212 0.07575757575757576 0.07575757575757576 0.07575757575757576 0.07575757575757576 0.09393939393939395 0.09393939393939395 0.07575757575757576 0.09393939393939395
8291 0.06851851851851852 0.0462962962962963 0.0462962962962963 0.057407407407407414 0.10185185185185186 0.06851851851851852 0.17962962962962964 0.1462962962962963 0.057407407407407414 0.13518518518518519 0.0462962962962963 0.0462962962962963
102 0.010064412238325283 0.019726247987117557 0.010064412238325283 0.30475040257648955 0.02455716586151369 0.11634460547504025 0.28301127214170696 0.08977455716586151 0.010064412238325283 0.09219001610305957 0.02455716586151369 0.014895330112721417
104 0.05341880341880342 0.14316239316239318 0.06623931623931624 0.05341880341880342 0.05341880341880342 0.05341880341880342 0.2329059829059829 0.05341880341880342 0.05341880341880342 0.11752136752136753 0.05341880341880342 0.06623931623931624
8297 0.01552598225602028 0.01552598225602028 0.01552598225602028 0.04594423320659062 0.05164765525982256 0.5687579214195184 0.04974651457541192 0.06115335868187579 0.03073510773130545 0.023130544993662867 0.08396704689480354 0.03833967046894804
8298 0.060688405797101455 0.03894927536231884 0.15307971014492755 0.0443840579710145 0.0443840579710145 0.0443840579710145 0.08786231884057971 0.060688405797101455 0.022644927536231884 0.03894927536231884 0.37047101449275366 0.03351449275362319
108 0.040364583333333336 0.06380208333333334 0.048177083333333336 0.048177083333333336 0.09505208333333334 0.040364583333333336 0.040364583333333336 0.11067708333333334 0.048177083333333336 0.09505208333333334 0.3372395833333333 0.032552083333333336
8302 0.2627627627627628 0.03753753753753754 0.10060060060060061 0.04654654654654655 0.06456456456456457 0.07357357357357358 0.03753753753753754 0.0825825825825826 0.03753753753753754 0.04654654654654655 0.03753753753753754 0.1726726726726727
111 0.024434719183078046 0.07038657913931437 0.024434719183078046 0.337345003646973 0.03537563822027717 0.07695113056163384 0.09664478482859226 0.13822027716994895 0.022246535375638223 0.04412837345003647 0.10102115244347191 0.028811086797957696
8306 0.02042160737812912 0.016469038208168644 0.016469038208168644 0.18247694334650855 0.32872200263504614 0.032279314888010543 0.07971014492753624 0.1429512516469038 0.024374176548089592 0.05599472990777339 0.07575757575757576 0.024374176548089592
8307 0.010964912280701756 0.021491228070175443 0.010964912280701756 0.24517543859649124 0.03464912280701755 0.013596491228070176 0.024122807017543862 0.058333333333333334 0.024122807017543862 0.4478070175438596 0.09517543859649122 0.013596491228070176
116 0.04960317460317461 0.13293650793650796 0.12103174603174605 0.21626984126984128 0.04960317460317461 0.04960317460317461 0.07341269841269842 0.04960317460317461 0.04960317460317461 0.04960317460317461 0.06150793650793651 0.09722222222222224
8309 0.39739583333333334 0.03177083333333334 0.04114583333333334 0.15677083333333333 0.013020833333333334 0.013020833333333334 0.019270833333333334 0.04739583333333334 0.15052083333333333 0.028645833333333336 0.016145833333333335 0.08489583333333334
8310 0.11329588014981275 0.023408239700374533 0.4110486891385768 0.03464419475655431 0.040262172284644196 0.023408239700374533 0.02902621722846442 0.02902621722846442 0.18071161048689138 0.03464419475655431 0.02902621722846442 0.05149812734082398
8311 0.011478420569329661 0.030762167125803493 0.011478420569329661 0.011478420569329661 0.01423324150596878 0.6092745638200183 0.016988062442607896 0.011478420569329661 0.011478420569329661 0.022497704315886137 0.23737373737373738 0.011478420569329661
125 0.0116921768707483 0.6673044217687074 0.018069727891156465 0.015518707482993199 0.12648809523809523 0.015518707482993199 0.030824829931972792 0.0116921768707483 0.006590136054421769 0.03975340136054422 0.03337585034013606 0.023171768707482995
4 0.0771604938271605 0.09567901234567902 0.0771604938271605 0.0771604938271605 0.09567901234567902 0.0771604938271605 0.09567901234567902 0.0771604938271605 0.0771604938271605 0.0771604938271605 0.09567901234567902 0.0771604938271605
127 0.047348484848484855 0.08143939393939394 0.047348484848484855 0.08143939393939394 0.13825757575757577 0.047348484848484855 0.047348484848484855 0.047348484848484855 0.047348484848484855 0.2178030303030303 0.13825757575757577 0.058712121212121215
8320 0.5203508771929825 0.012982456140350878 0.012982456140350878 0.050877192982456146 0.008771929824561405 0.008771929824561405 0.012982456140350878 0.015087719298245615 0.3119298245614035 0.010877192982456142 0.015087719298245615 0.01929824561403509
8323 0.04283489096573209 0.04283489096573209 0.23442367601246106 0.08021806853582555 0.047507788161993775 0.019470404984423678 0.033489096573208726 0.05685358255451714 0.29517133956386293 0.03816199376947041 0.04283489096573209 0.0661993769470405
132 0.0033280085197018106 0.008120340788072418 0.006522896698615549 0.03288072417465389 0.006522896698615549 0.1862353567625133 0.012912673056443025 0.10636315228966986 0.12233759318423855 0.2964589989350373 0.1910276890308839 0.027289669861554844
135 0.032494758909853254 0.03878406708595388 0.026205450733752623 0.026205450733752623 0.026205450733752623 0.026205450733752623 0.032494758909853254 0.026205450733752623 0.026205450733752623 0.6865828092243187 0.026205450733752623 0.026205450733752623
8328 0.04702380952380953 0.04345238095238096 0.04345238095238096 0.09702380952380953 0.022023809523809525 0.14345238095238094 0.018452380952380953 0.14345238095238094 0.08273809523809524 0.025595238095238098 0.02916666666666667 0.3041666666666667
137 0.04030501089324619 0.03376906318082789 0.03376906318082789 0.1579520697167756 0.03376906318082789 0.28213507625272327 0.027233115468409588 0.1056644880174292 0.03376906318082789 0.16448801742919392 0.04030501089324619 0.04684095860566449
138 0.05787037037037038 0.05787037037037038 0.07175925925925926 0.08564814814814815 0.09953703703703703 0.14120370370370372 0.07175925925925926 0.15509259259259262 0.05787037037037038 0.07175925925925926 0.07175925925925926 0.05787037037037038
139 0.13069544364508395 0.08033573141486812 0.03717026378896883 0.13788968824940048 0.02997601918465228 0.02997601918465228 0.1235011990407674 0.051558752997601924 0.04436450839328537 0.10191846522781775 0.0947242206235012 0.13788968824940048
141 0.004865034526051476 0.007689893283113623 0.003923414940364093 0.017106089139987447 0.00674827369742624 0.22802887633396107 0.01051475204017577 0.23085373509102322 0.05194601381042059 0.009573132454488388 0.42388575015693664 0.004865034526051476
8334 0.04901960784313726 0.16666666666666669 0.0607843137254902 0.0607843137254902 0.07254901960784314 0.08431372549019608 0.09607843137254904 0.0607843137254902 0.04901960784313726 0.07254901960784314 0.16666666666666669 0.0607843137254902
143 0.3029715762273902 0.02777777777777778 0.023901808785529718 0.07041343669250646 0.020025839793281656 0.023901808785529718 0.03940568475452197 0.020025839793281656 0.3301033591731266 0.03552971576227391 0.031653746770025845 0.07428940568475452
147 0.3043071161048689 0.06273408239700375 0.10767790262172286 0.07397003745318352 0.02902621722846442 0.040262172284644196 0.11329588014981275 0.05149812734082398 0.04588014981273409 0.040262172284644196 0.06835205992509363 0.06273408239700375
8340 0.5093109869646183 0.03445065176908752 0.062383612662942275 0.04562383612662943 0.05121042830540038 0.023277467411545627 0.023277467411545627 0.028864059590316574 0.12383612662942273 0.03445065176908752 0.028864059590316574 0.03445065176908752
9582 0.01619644723092999 0.02246603970741902 0.01619644723092999 0.053814002089864164 0.01619644723092999 0.06321839080459771 0.02873563218390805 0.5929989550679206 0.038140020898641595 0.056948798328108674 0.03187042842215256 0.06321839080459771
150 0.022522522522522525 0.02792792792792793 0.022522522522522525 0.06576576576576577 0.022522522522522525 0.2981981981981982 0.04954954954954956 0.3792792792792793 0.03333333333333333 0.022522522522522525 0.03333333333333333 0.022522522522522525
8344 0.4505952380952381 0.025595238095238098 0.10416666666666667 0.025595238095238098 0.014880952380952382 0.014880952380952382 0.022023809523809525 0.039880952380952385 0.12916666666666665 0.0505952380952381 0.025595238095238098 0.09702380952380953
153 0.01846307385229541 0.03343313373253493 0.015469061876247506 0.25798403193612773 0.060379241516966074 0.03343313373253493 0.09930139720558881 0.03642714570858284 0.024451097804391222 0.2160678642714571 0.18612774451097805 0.01846307385229541
156 0.5148731408573928 0.03980752405949257 0.018810148731408575 0.126421697287839 0.016185476815398076 0.016185476815398076 0.08705161854768154 0.021434820647419077 0.06867891513560805 0.013560804899387578 0.021434820647419077 0.05555555555555556
157 0.05115511551155116 0.4075907590759076 0.05115511551155116 0.06105610561056106 0.05115511551155116 0.041254125412541254 0.041254125412541254 0.07095709570957096 0.05115511551155116 0.06105610561056106 0.05115511551155116 0.06105610561056106
159 0.0744047619047619 0.0744047619047619 0.0744047619047619 0.0744047619047619 0.16369047619047622 0.0744047619047619 0.09226190476190477 0.0744047619047619 0.0744047619047619 0.0744047619047619 0.0744047619047619 0.0744047619047619
160 0.007455507455507456 0.2138047138047138 0.010341510341510343 0.09547859547859548 0.011784511784511786 0.21669071669071668 0.04641654641654641 0.2570947570947571 0.006012506012506013 0.06373256373256372 0.057960557960557955 0.013227513227513229
161 0.05617283950617284 0.0154320987654321 0.3228395061728395 0.019135802469135803 0.019135802469135803 0.019135802469135803 0.0154320987654321 0.0154320987654321 0.46728395061728395 0.0154320987654321 0.0154320987654321 0.019135802469135803
162 0.013247073321010475 0.052064078866296985 0.007701786814540974 0.04282193468884782 0.01139864448552064 0.07239679605668514 0.07054836722119531 0.13894023413431916 0.01509550215650031 0.3589032655576094 0.20363524337646335 0.013247073321010475
8357 0.08201058201058202 0.08201058201058202 0.09788359788359789 0.08201058201058202 0.06613756613756615 0.06613756613756615 0.06613756613756615 0.08201058201058202 0.08201058201058202 0.09788359788359789 0.06613756613756615 0.12962962962962965
8358 0.3862828713574982 0.034470504619758355 0.05152807391613362 0.07711442786069651 0.02380952380952381 0.019545131485429995 0.045131485429992894 0.03233830845771145 0.03233830845771145 0.0749822316986496 0.019545131485429995 0.20291400142146412
167 0.008019072388383182 0.044429995665366276 0.006718682271348072 0.33571738188123107 0.014521022973558735 0.048331166016471604 0.05483311660164716 0.14976159514521023 0.026224534026874732 0.21868227134807108 0.08084091894234936 0.011920242739488515
168 0.0350140056022409 0.04341736694677872 0.06022408963585434 0.05182072829131653 0.2030812324929972 0.11904761904761905 0.22829131652661067 0.0350140056022409 0.0350140056022409 0.0350140056022409 0.0350140056022409 0.11904761904761905
169 0.05787037037037038 0.05787037037037038 0.05787037037037038 0.05787037037037038 0.23842592592592593 0.08564814814814815 0.07175925925925926 0.09953703703703703 0.05787037037037038 0.05787037037037038 0.09953703703703703 0.05787037037037038
8363 0.04084967320261438 0.44281045751633985 0.04084967320261438 0.06045751633986928 0.05065359477124183 0.04084967320261438 0.05065359477124183 0.07026143790849673 0.04084967320261438 0.06045751633986928 0.06045751633986928 0.04084967320261438
8368 0.01979742173112339 0.02808471454880295 0.01427255985267035 0.01427255985267035 0.025322283609576432 0.0639963167587477 0.022559852670349913 0.6662062615101288 0.047421731123388586 0.03084714548802947 0.050184162062615105 0.01703499079189687
181 0.03147574819401445 0.05933952528379773 0.30082559339525283 0.028379772961816308 0.03457172342621259 0.012899896800825594 0.015995872033023738 0.062435500515995876 0.3937048503611971 0.015995872033023738 0.025283797729618168 0.019091847265221878
8375 0.4749798224374495 0.0221953188054883 0.048829701372074256 0.01977401129943503 0.014931396287328492 0.010088781275221954 0.010088781275221954 0.010088781275221954 0.3224374495560936 0.012510088781275222 0.012510088781275222 0.04156577885391445
184 0.04084967320261438 0.04084967320261438 0.05065359477124183 0.16830065359477125 0.2761437908496732 0.04084967320261438 0.05065359477124183 0.04084967320261438 0.05065359477124183 0.07026143790849673 0.08986928104575165 0.08006535947712419
8378 0.034722222222222224 0.059722222222222225 0.034722222222222224 0.043055555555555555 0.0763888888888889 0.043055555555555555 0.2013888888888889 0.059722222222222225 0.08472222222222223 0.2513888888888889 0.051388888888888894 0.059722222222222225
187 0.012187088274044796 0.1920289855072464 0.008234519104084322 0.1445981554677207 0.018115942028985508 0.014163372859025034 0.2750329380764163 0.1663372859025033 0.03392621870882741 0.07345191040843214 0.018115942028985508 0.04380764163372859
8380 0.10794183445190156 0.05425055928411634 0.47035794183445184 0.04753914988814318 0.04082774049217003 0.02404921700223714 0.013982102908277406 0.027404921700223718 0.12136465324384786 0.017337807606263984 0.027404921700223718 0.04753914988814318
189 0.022861356932153392 0.022861356932153392 0.022861356932153392 0.049410029498525077 0.022861356932153392 0.02728613569321534 0.6025073746312684 0.11135693215339233 0.022861356932153392 0.04056047197640118 0.02728613569321534 0.02728613569321534
190 0.3676160337552743 0.02267932489451477 0.06381856540084388 0.09862869198312237 0.07647679324894516 0.013185654008438819 0.025843881856540088 0.025843881856540088 0.15242616033755274 0.06381856540084388 0.04166666666666667 0.0479957805907173
8385 0.08012820512820513 0.08012820512820513 0.08012820512820513 0.08012820512820513 0.08012820512820513 0.08012820512820513 0.08012820512820513 0.08012820512820513 0.08012820512820513 0.08012820512820513 0.08012820512820513 0.1185897435897436
200 0.08447488584474887 0.09817351598173517 0.05707762557077626 0.05707762557077626 0.05707762557077626 0.05707762557077626 0.05707762557077626 0.05707762557077626 0.07077625570776257 0.09817351598173517 0.16666666666666669 0.13926940639269408
204 0.01716500553709856 0.030454042081949063 0.013842746400885937 0.15337763012181616 0.033776301218161685 0.07364341085271318 0.05038759689922481 0.0769656699889258 0.020487264673311186 0.06367663344407531 0.4357696566998892 0.030454042081949063
205 0.09393939393939395 0.1303030303030303 0.07575757575757576 0.07575757575757576 0.07575757575757576 0.09393939393939395 0.07575757575757576 0.07575757575757576 0.07575757575757576 0.07575757575757576 0.07575757575757576 0.07575757575757576
207 0.02189265536723164 0.02612994350282486 0.02189265536723164 0.03036723163841808 0.01765536723163842 0.3905367231638418 0.03036723163841808 0.3057909604519774 0.03460451977401131 0.043079096045197746 0.051553672316384185 0.02612994350282486
210 0.029365079365079365 0.05793650793650794 0.03412698412698413 0.019841269841269844 0.04841269841269842 0.05793650793650794 0.019841269841269844 0.019841269841269844 0.03412698412698413 0.038888888888888896 0.615079365079365 0.024603174603174606
8403 0.1484848484848485 0.07575757575757576 0.07575757575757576 0.07575757575757576 0.07575757575757576 0.07575757575757576 0.07575757575757576 0.07575757575757576 0.09393939393939395 0.07575757575757576 0.07575757575757576 0.07575757575757576
8404 0.020152505446623094 0.023420479302832246 0.5136165577342048 0.03649237472766885 0.013616557734204794 0.020152505446623094 0.013616557734204794 0.016884531590413945 0.2619825708061002 0.020152505446623094 0.013616557734204794 0.0462962962962963
8407 0.10533333333333335 0.04933333333333333 0.08133333333333334 0.11333333333333334 0.08133333333333334 0.08933333333333335 0.05733333333333333 0.06533333333333334 0.10533333333333335 0.08133333333333334 0.08933333333333335 0.08133333333333334
216 0.5049751243781094 0.018407960199004977 0.03631840796019901 0.09601990049751243 0.027363184079601994 0.015422885572139304 0.015422885572139304 0.030348258706467665 0.19452736318407962 0.012437810945273632 0.024378109452736323 0.024378109452736323
8410 0.08506944444444446 0.07465277777777778 0.3975694444444444 0.05381944444444445 0.04340277777777778 0.04340277777777778 0.04340277777777778 0.05381944444444445 0.04340277777777778 0.05381944444444445 0.06423611111111112 0.04340277777777778
8411 0.026967285587975245 0.03227232537577365 0.43280282935455344 0.0614500442086649 0.013704686118479222 0.016357206012378427 0.01900972590627763 0.042882404951370474 0.28160919540229884 0.016357206012378427 0.026967285587975245 0.02961980548187445
220 0.2792620865139949 0.019720101781170486 0.034987277353689575 0.15712468193384224 0.019720101781170486 0.023536895674300257 0.023536895674300257 0.07315521628498728 0.24872773536895676 0.0311704834605598 0.027353689567430027 0.06170483460559797
8413 0.22730534625044851 0.021707929673484033 0.03785432364549695 0.015249372084678867 0.0087908144958737 0.01632579834947973 0.009867240760674561 0.2585217079296735 0.07768209544312882 0.01632579834947973 0.015249372084678867 0.2951202009329028
8418 0.02246376811594203 0.02246376811594203 0.02246376811594203 0.026811594202898553 0.04855072463768116 0.2702898550724638 0.0355072463768116 0.13115942028985508 0.018115942028985508 0.026811594202898553 0.20942028985507247 0.16594202898550722
8421 0.0771604938271605 0.11419753086419754 0.0771604938271605 0.09567901234567902 0.09567901234567902 0.0771604938271605 0.0771604938271605 0.0771604938271605 0.0771604938271605 0.0771604938271605 0.0771604938271605 0.0771604938271605
8423 0.020627062706270627 0.0651815181518152 0.03052805280528053 0.08993399339933994 0.3325082508250825 0.03547854785478548 0.10478547854785479 0.06023102310231024 0.020627062706270627 0.10973597359735975 0.09983498349834984 0.03052805280528053
8424 0.04084967320261438 0.06045751633986928 0.04084967320261438 0.09967320261437909 0.08006535947712419 0.06045751633986928 0.08006535947712419 0.09967320261437909 0.05065359477124183 0.2957516339869281 0.05065359477124183 0.04084967320261438
234 0.06830601092896176 0.11748633879781421 0.06830601092896176 0.06830601092896176 0.10109289617486339 0.10109289617486339 0.06830601092896176 0.06830601092896176 0.06830601092896176 0.06830601092896176 0.10109289617486339 0.10109289617486339
8429 0.06928838951310862 0.04681647940074907 0.04681647940074907 0.04681647940074907 0.05805243445692884 0.10299625468164796 0.28277153558052437 0.08052434456928839 0.04681647940074907 0.1254681647940075 0.04681647940074907 0.04681647940074907
8431 0.09870550161812298 0.05016181229773463 0.32200647249190933 0.06957928802588997 0.05016181229773463 0.05016181229773463 0.04045307443365696 0.04045307443365696 0.11812297734627833 0.05016181229773463 0.0598705501618123 0.05016181229773463
8432 0.05411255411255412 0.05411255411255412 0.0670995670995671 0.13203463203463206 0.0800865800865801 0.0670995670995671 0.13203463203463206 0.0670995670995671 0.0670995670995671 0.11904761904761907 0.10606060606060608 0.05411255411255412
